place_id,head_image,user_name,content,user_rating,create_time
10793724,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,紫色的毛衣,"Hiroshima Castle, it is said that it has a history of several hundred years, but the traffic here is really very inconvenient, but the environment here is still very good, but I also like the works.",5.0,2017-03-16 12:39:11
10793724,https://ak-d.tripcdn.com/images/0Z83o12000atsuaik0F2A.jpg,爱喝柠檬茶,Guangzhou Castle was built in the 13th century. The building is very ancient and fragrant. It was repaired in the later period. It has been preserved till now. The cannon used in the war is still intact in it. It is magnificent. The high wall is full of historical flavor and has great historical reference value.,4.0,2017-04-25 21:01:03
10793724,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,chengse12135,A place with a long history is now just a small park. The facilities around it are quite good and the environment is pleasant. It&#39;s very suitable for walking and relaxing.,5.0,2015-12-06 22:17:46
10793724,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M08/60/0B/CggYG1aJFgOAcZa-AADUFe35Maw320.jpg,天天成长,"I&#39;ve seen two-sided kings, so I&#39;m interested in them. Static landscapes need some historical insights to be interesting",4.0,2016-01-18 00:44:47
10793724,https://ak-d.tripcdn.com/images/t1/headphoto/380/978/433/a1f00e55b33e4aaab5c4667a0901335f.jpg,陈富贵02,"It&#39;s a place with history, a special place, and a great atmosphere. I really feel very good.",5.0,2017-03-17 17:36:21
10793724,https://ak-d.tripcdn.com/images/headphoto/816/105/791/2e3bea4a5ec642d6ae8be00c753bf0ca.jpg,-宝宝-,"Hiroshima Castle is located on the coast of the city of Farnface, Jianghua County, opposite Jinpu. It was set up in 1565 after 1618 (10 years of Kwang Haijun of Korea) repairing the outer cities of the Koryo era. In 1679, the leading piers, Aotou piers, Huadao piers and Guangcheng piers were built. It was completely rebuilt in 1745.",3.0,2014-12-09 12:56:35
10793724,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,Traditional small town buildings are well protected and worth visiting.,5.0,2017-08-05 12:14:28
10793724,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,爱爱李,The castle is a building in ancient Korea. The location of the castle is unique. Some historical relics are still preserved. There are many natural plant resources around the castle.,4.0,2016-01-29 11:29:09
10793724,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M07/8B/F6/CghzgFU9wHOAa18nAAAfR8x1pxI046.jpg,来自未来的伞兵,"It&#39;s a pity that you can&#39;t go inside and only browse the outside. It would be better if we could go in and have a look. It&#39;s a bit covert, unlike Chinese architecture.",4.0,2016-11-13 17:44:06
10793724,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M08/8E/C9/CggYHlXO_NGAKjR8AAocnvL2PTc164.jpg,星野弥生,The historic significance of Guangzhou Castle is greater than the value of visiting. Tourist guides must visit scenic spots. It is not interesting to come without suggestion.,4.0,2015-08-05 23:23:41
10793724,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,M99***06,"Hiroshima Castle in Incheon is of great historical significance. There are many Chinese visitors here, but only a few buildings, which are not very interesting.",4.0,2015-09-18 09:43:02
10793724,https://ak-d.tripcdn.com/images/t1/headphoto/837/441/973/357d7892280343238a3ccfe0fc174a71.jpg,壮士哪里去,"The size of Guangzhou Castle is not very large, it has a certain history, simple, elegant, free or worth visiting.",4.0,2016-09-16 19:16:46
10793724,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,M99***06,"A very good park-style view, the scenery is beautiful, here is the tour guide brought the team, very suitable for everyone to play.",4.0,2015-09-18 10:01:08
10793724,https://ak-d.tripcdn.com/images/zc02170000011l03o44C7.jpg,王海娃子,"In the past, a military fortification was famous in history. Now it&#39;s a small park. It&#39;s no fun.",3.0,2015-11-19 14:26:58
10793724,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾思文,"Guangzhou Castle is a very simple building, there are many large-scale equipment in this place, the whole history of the ruins is very long, the plant resources are very rich, there is no decoration inside the huge castle.",3.0,2016-05-05 15:19:28
94612,https://ak-d.tripcdn.com/images/Z80d09000000413h616A6.jpg,浮年锦记,"M2 is a very high-grade bar with many performances. It is said that there are many Korean artists here to perform. It is very high, there are many handsome men and beautiful women, very lively, but I don&#39;t know Korean.",5.0,2016-12-21 16:57:58
