place_id,head_image,user_name,content,user_rating,create_time
39693979,https://ak-d.tripcdn.com/images/Z80g080000003flohFEA7.jpg,Todemmy,"Autumn colors are fascinating. True, they vary from year to year due to weather conditions. This year, summer is unusually long and the weather is dry, so autumn colors are not as good as last year. It was also cloudy and there was little sunlight, so the visit was a bit disappointing. It was comforting that the sun came out in an instant when I was shooting the Uhwajeong pavilion.",5.0,2020-06-19 09:52:33
39693979,https://ak-d.tripcdn.com/images/Z80j180000013tywe9612.jpg,魔女锦鲤,"Xiangyuan Pavilion is in Jingfu Palace, but also the beautiful back garden in Jingfu Palace. It is located in the backyard behind the bedroom hall, and the artificial island built in the middle of the lotus pond. Xiangyuan Pavilion is on this small island. From a distance, Xiangyuan Pavilion is hexagonal, because the six in South Korea is a symbol of water, and the pavilion covered by the pool often takes six words. The drunk bridge in the distance is bright with the pavilion and the reflection of the water, which is more elegant and interesting, beautiful, and lingering.",4.0,2019-12-31 12:57:00
108257893,https://ak-d.tripcdn.com/images/0a249224x8u4ea3ka8DB4.jpg,TourdeMonde,The alleys of Songridan-gil were nice because the modern Lotte Tower and the quiet civilian neighborhoods were in harmony. !,5.0,2023-02-13 01:14:09
108257893,https://ak-d.tripcdn.com/images/0a21z2224sv49hwa81499.jpg,여행증독쓰,"I live on a walking street and go there often. There are too many people on weekends, but on weekdays, there are many quiet and pretty restaurants in alleys.",5.0,2023-02-15 21:30:15
108257893,https://ak-d.tripcdn.com/images/0a26222159d2elfog2574.jpg,Kaylee_Traveler,"Along the way, I was wondering where to eat dinner in the emotional restaurants and the beautifully decorated cafes.",5.0,2022-04-29 14:44:37
108257893,https://ak-d.tripcdn.com/images/0a22c2215cmkdw1q8D079.jpg,꼬꼬무치킨무,"Please don&#39;t talk late at night on the street. There is no parking place, so the supercar is useless. After visiting Seokchon Lake, just eat or coffee. Most famous restaurants are for taking pictures. The taste is for the price. Usually.. Some stores have poor part-time jobs. I don&#39;t know why it became famous, but there is nothing to see in Songridan. If there is a restaurant, just look at it.",2.0,2023-07-01 08:57:13
15041371,https://ak-d.tripcdn.com/images/0a23z2215ebnyher47145.jpg,travelerer,Great for brunch. I recommend flapjack pancakes. Great for outing on weekends,5.0,2023-03-14 22:32:30
15041371,https://ak-d.tripcdn.com/images/0a249224x8u4ea3ka8DB4.jpg,TourdeMonde,It&#39;s a hip cafe on Baekhyeon-dong Cafe Street~~ eililo,5.0,2022-11-04 23:52:46
15041371,https://ak-d.tripcdn.com/images/0a24a224x8x6dx4yz9B15.jpg,Eun9,There are many delicious restaurants and cafes with a good atmosphere.,5.0,2023-02-15 16:45:06
15041371,https://ak-d.tripcdn.com/images/0a25z2224rl1e57f423D6.jpg,Zieunnmm,I love it because there are many pretty cafes!! I want to go again,5.0,2022-07-25 21:55:25
