place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
137437579,Yeonhui Forest Rest Area,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.579663,126.93839,"산2-128 연희동 Seodaemun-gu, Seoul, South Korea",No Description
146633908,Jayang Hangang Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.529137,127.078053,"66 Ttukseom-ro 52-gil, Gwangjin-gu, Seoul",No Description
147080093,Youth Square,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.519568,126.965333,"Ichon-dong, Yongsan-gu, Seoul",No Description
142802051,Sosa Grand Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Bucheon-si,,GCJ02,37.466768,126.796873,"107 Sosa-ro, Bucheon-si, Gyeonggi-do",No Description
143790823,National Library for Children and Young Adults,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.50087,127.029639,"21 Teheran-ro 7-gil, Gangnam-gu, Seoul",No Description
38707717,Museum of Modern History of Korea,0.0,https://ak-d.tripcdn.com/images/0ww1c1200090glghh044A.jpg,Paju-si,['Museums'],GCJ02,37.790899,126.695029,"1652-10 Beopheung-ri, Tanhyeon-myeon, Paju-si, Gyeonggi-do, South Korea","In order not to forget the past, in 2005, more than 70,000 various visual cultural relics collected over the past 30 years were transferred to Heili Village. The Korea Museum of Modern and Contemporary History, which exudes a strong sense of the past from the entrance, consists of one basement floor and three floors above ground."
22864867,National Institute of Biological Resources,4.8,https://ak-d.tripcdn.com/images/100m1f000001gzn6nCC67.jpg,Incheon,['Museums'],GCJ02,37.565978,126.638192,"South Korea, Incheon, Seo-gu, 환경로 42","The Biological Resources Museum is located in Incheon, South Korea, and is an important research institution for biological resources in Korea. There are exhibition rooms, ecological halls, wild gardens, wild stages and other areas in the museum, which collect more than 1,000 species of creatures and native biological specimens, showing the changing process of mountains, forests and lakes. In addition, the lawn area in front of the pavilion is also very popular, and many people go on outings here."
142924127,Cheonma Neighborhood Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.500352,127.156815,"Macheon-dong, Songpa-gu, Seoul, South Korea",No Description
143865933,천주교 목5동 성당,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.533287,126.876953,"353 Mokdongdong-ro, Yangcheon-gu, Seoul",No Description
142857362,CGV Dongtan,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Hwaseong-si,['Cinemas'],GCJ02,37.205155,127.06936,"Gyeonggi-do, Hwaseong-si, 동탄1동 Dongtanjungang-ro, 220 메타폴리스 A블럭 3층",No Description
