place_id,head_image,user_name,content,user_rating,create_time
38610053,https://ak-d.tripcdn.com/images/0Z86q2224lbulpdwg3854.jpg,Tiger Park,"Beautiful scenery, moving and interesting, endless quality, cheap and cheap",5.0,2023-06-17 06:59:24
38610053,https://ak-d.tripcdn.com/images/0a26h2215els8pw4w9F7C.jpg,소소민,"There are many restaurants and cafes near Yonggeonneung, which are good for walking with family or friends, so it&#39;s good to have lunch and go for a walk and go to a cafe 🤗",5.0,2023-04-09 10:12:30
38610053,https://ak-d.tripcdn.com/images/0Z86q2224lbulpdwg3854.jpg,Tiger Park,Beautiful scenery! Good quality and cheap! Fun!,5.0,2023-03-13 13:06:48
38610053,https://ak-d.tripcdn.com/images/0a22p2224s4cgmj8067D0.jpg,우리집 강아지 까미,I live in front of Yonggeonneung. There are many restaurants.,5.0,2022-08-22 18:34:49
38610053,https://ak-d.tripcdn.com/images/0a22522159btvgtcwB4D0.jpg,RyunZZang,You can know about Yonggeonneung and it was great for a walk.,4.0,2022-03-07 12:51:04
22847477,https://ak-d.tripcdn.com/images/zc05170000011gffv6AD5.jpg,好运鱼满仓,"Visitors are not a museum many, there are some local people who like this, will come here to visit and learn.",5.0,2020-12-11 09:13:57
22847477,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾李李,"The art museum is mainly modern art, many artworks are made by modern artists, and many works are not long.",5.0,2016-01-08 11:40:41
22847477,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"Very good art museum, many exhibits, worth a look",5.0,2017-09-04 11:59:18
22847477,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,a155323339,"The museum here has been built for a long time, the number of tourists is not large, the environment is very quiet, and the variety of works is mainly Korean.",4.0,2016-01-25 17:25:44
95997645,https://ak-d.tripcdn.com/images/0a249224x8u4ea3ka8DB4.jpg,TourdeMonde,Typical Songpa Neighborhood Park in Seoul. There are many people exercising early in the evening,4.0,2023-02-23 00:24:43
