place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
95997551,Daehyeon Cultural Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.557647,126.945455,"146 Daehyeon-dong, Seodaemun-gu, Seoul, South Korea",No Description
147544445,Yonhwa-gongwon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.485159,127.128485,"장지동 Songpa-gu, Seoul, South Korea",No Description
137324991,Neungnae Neighborhood Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Incheon,['City Parks'],GCJ02,37.600886,126.667332,"Majeon-dong, Seo-gu, Incheon, South Korea",No Description
22847626,Dongmyo,4.3,https://ak-d.tripcdn.com/images/0ww1812000axziq4a1014.jpg,Seoul,"['Other Places of Worship', 'Historical Sites', 'Memorial Temples']",GCJ02,37.573146,127.018215,"Sungin-dong, Jongno-gu, Seoul 110-550, South Korea","Also known as Dongguandi Temple, or Dongmiao for short, it is a Guandi Temple in Seoul, located in Zhonglu District and outside Dongdaemun. It was built after the Wanli Korean War in 1599 and completed in 1601, funded by the Chinese government of the Ming Dynasty. There are also the South Temple, the North Temple, the West Temple, and the Middle Temple. The former was destroyed in the war and moved to the Tongque District. The latter three were later destroyed, and only the East Temple survived. It was designated as the 142nd National Treasure of Korea in 1963."
143817212,여의도동 성당,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.521539,126.938959,"257 Yeouidong-ro, Yeongdeungpo-gu, Seoul",No Description
144572388,Jingwansa Valley,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.635242,126.949139,"36 Jingwan-gil, Jingwan-dong, Eunpyeong-gu, Seoul, South Korea",No Description
142301841,Sunae-Dong House,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seongnam,,GCJ02,37.375301,127.124293,"84 Sunae-dong, Bundang-gu, Seongnam-si, Gyeonggi-do, South Korea",No Description
22847480,Seongbuk Museum of Art,4.4,https://ak-d.tripcdn.com/images/0102f1200098zo0lvE68A.png,Seoul,['Art Museums'],GCJ02,37.594808,126.994869,"134 Seongbuk-ro, Seongbuk-dong, Seongbuk-gu, Seoul, South Korea","The first art museum in Seoul. Since its opening in 2009, the Seongbuk-gu Art Museum has established a sense of art identity through planned exhibitions centered on the history of Korean modern and contemporary art, and exhibitions that nurture key and emerging writers. At the same time, through the development and new establishment of various cultural and educational programs, it will become an art museum that can communicate with more people."
144008919,Pagoda Language School,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.499762,127.026198,"Seoul, Seocho-gu, Gangnam-daero, 419 파고다 20 층 강사 지원팀",No Description
149288665,2024 LEO FAN CONCERT [TAKE 운],0.0,https://ak-d.tripcdn.com/images/0106p12000g8i3fufAE95.jpg,Seoul,['Concerts'],GCJ02,37.545769,127.107881,"YES 24 Live Hall 20 Gucheonmyeon-ro, Gwangjin District, Seoul, Korea",No Description
