place_id,head_image,user_name,content,user_rating,create_time
22847641,https://ak-d.tripcdn.com/images/Z80g080000003flohFEA7.jpg,Todemmy,"The Xinhan Bank Museum is a great bank museum. The overall style is relatively simple, because it is the history of the development of the bank. It is more interesting. The update of the billing machine is introduced, and the replacement of the banknotes is a good place!",5.0,2019-10-12 18:42:47
22847641,https://ak-d.tripcdn.com/images/Z80rhk114r7ea3wkwB3F0.jpg,baobao爱旅游,"In order to exchange money for the Bank of New Korea, a large bank in Korea can handle all kinds of foreign exchange business. The exchange rate is higher than that at the airport, but still worse than that at Mingdong. It is in urgent need of Korean currency. The bank is near Seoul Station.",5.0,2018-05-14 11:11:55
22847641,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,Here you can learn about the history of the Korean banks and there are many old Korean won displays.,5.0,2022-01-14 22:34:25
22847641,https://ak-d.tripcdn.com/images/Z80l0d0000006sxf3FC6E.jpg,冰凉的,Museums are novel and historic. The past of banks also indicates different feelings in the future.,5.0,2018-01-03 23:47:46
22847641,https://ak-d.tripcdn.com/images/Z80u050000000sqh929ED.jpg,沐沐汎,"Although the place is small, it has its own characteristics and the surrounding environment is good.",5.0,2018-03-05 00:09:59
22847641,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M02/57/B2/CghzgFW3q_yAFV8qAAJDD0XvOJw675.jpg,Ann-,"Korean banks are a little hard to find, as if they are not all over the street.",5.0,2016-10-16 00:56:25
22847641,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M07/9C/F7/CghzfVSWctSAVNv-AABdZOtXPuw848.jpg,doridoris啦啦啦,Okay&#39;s visit is also very informative.,5.0,2017-05-04 09:42:56
22847641,https://ak-d.tripcdn.com/images/Z8020l000000df2wiC9F8.jpg,288***46,"Introduce the place of the bank, you can learn about Korean coins.",4.0,2017-03-03 08:41:10
22847641,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,"It&#39;s not interesting. I&#39;m not interested in it either. Plus, I can&#39;t understand Korean at all. It&#39;s not interesting.",3.0,2016-12-15 23:35:31
61171842,https://ak-d.tripcdn.com/images/0a25z224x8ub67xwuA71F.jpg,덥다더워용,It&#39;s beautiful when the light bulb is turned on at night. It&#39;s beautiful to take pictures. Come to the fire bridge at night.,5.0,2023-01-28 11:10:58
61171842,https://ak-d.tripcdn.com/images/0a22922344hc8v8u8A33D.jpg,야호링,"From Haengjusanseong Fortress, you can see the Banghwa Bridge very well! When the lights on the Banghwa Bridge at night, the atmosphere is great! It&#39;s pretty",5.0,2022-01-15 16:41:08
61171842,https://ak-d.tripcdn.com/images/0a24f2224qxiluktc4353.jpg,르미쨩,It&#39;s the best to go to the Banghwa Bridge during the night opening season of Haengjusanseong Fortress 〰️🔮,5.0,2022-05-12 15:19:22
