place_id,head_image,user_name,content,user_rating,create_time
23491814,https://ak-d.tripcdn.com/images/fd/headphoto/g6/M03/26/6D/CggYtFcDoHOARlwdAAAkdAGP5sQ523.jpg,洋葱姐姐,"South Korea&#39;s art museum is mainly modern art, suitable for taking pictures",5.0,2022-12-23 18:14:30
23491814,https://ak-d.tripcdn.com/images/0a221223491kppz1c6F73.jpg,여행좋아ㅡ,Gyeonggi-do Museum of Art was so good I want to come back in the warm spring,5.0,2022-12-11 21:02:41
23491814,https://ak-d.tripcdn.com/images/0a25b2224sw525ftsE6CC.jpg,덴딩 루 아이  김희현,"When I went wrong in Seoul or far away, the Gyeonggi Museum was fine.",5.0,2022-10-31 03:00:04
23491814,https://ak-d.tripcdn.com/images/0a2612224ro839m0h9F03.jpg,체리온,There&#39;s a lot to see if you go in time for the special exhibition.,5.0,2023-01-18 18:09:55
23491814,https://ak-d.tripcdn.com/images/0a2612224ro839m0h9F03.jpg,체리온,It&#39;s good to go to the art museum and take a walk at the gallery amusement park,5.0,2022-07-08 23:59:36
23491814,https://ak-d.tripcdn.com/images/1h62e2224peouabk020AC.jpg,coffee,"Been there, the scenery is very good, very close to home, it is also a good place for sports, no matter how windy and rainy, I go around the lake every day, especially the cherry blossoms. The season fragrance is pungent.",5.0,2017-01-02 12:00:24
23491814,https://ak-d.tripcdn.com/images/Z80m080000003gwjpF89C.jpg,妖精456,I have to admire the humanization of Korea. Very convenient. Toilet paper. Water~~. It will be solved here.,5.0,2016-09-29 21:05:25
23491814,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,ronny,오ㅓㅎ라화물차가 ㅇ허ㅏㅇ럴ㅇ러ㅗㄹㅇ허ㅐㅗㄹ허ㅓ흐ㅓ,5.0,2016-03-06 17:51:43
23491814,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,冷漠不是无情,"From the tower, there is a small view of the mountains. The environment is beautiful.",5.0,2016-10-15 18:22:01
23491814,https://ak-d.tripcdn.com/images/Z805hk1437cdkuqzk5A30.jpg,M27***91,It&#39;s okay to stroll around.,3.0,2018-06-01 23:52:02
23491814,https://ak-d.tripcdn.com/images/0a22n22343v1f4hw049BE.jpg,후찌,Nearby Hwarang Amusement Park is good for walking with dogs,5.0,2021-07-07 18:58:15
23491814,https://ak-d.tripcdn.com/images/0a2352224nrir51j4AECB.jpg,D47***66,"There are many things to see in Ansan, Gyeonggi-do.",5.0,2021-07-19 11:58:01
56814143,https://ak-d.tripcdn.com/images/0a2242224sxamzr8g15C0.jpg,im_hr.j,"It&#39;s a great place for climbers to climb Gyeyang Mountain! The climbing time is short for about an hour (climbing time), and the road is well paved, so you can climb safely and comfortably. Although the interval time is short, the scenery is completely art:) there are many food shops around!!",5.0,2022-11-02 23:07:00
56814143,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,나카시다요,Gyeyangsan is a 5-minute walk from Gyesan Station. The transportation is very good.,5.0,2019-11-04 16:51:10
56814143,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,"The stairs of Gyeyangsan Mountain in Incheon are well built, so it is safe and comfortable for night hiking.",5.0,2022-11-14 17:52:32
56814143,https://ak-d.tripcdn.com/images/0a2542224t2fvfmm8BA12.jpg,떠나자마자12,The most beautiful autumn leaves on the mountains adjacent to the city,5.0,2022-11-12 13:22:02
56814143,https://ak-d.tripcdn.com/images/0a20f2215cs2isdu812D5.jpg,jejuninchun,It&#39;s okay to go up with your child.,5.0,2022-10-25 21:08:06
56814143,https://ak-d.tripcdn.com/images/0a23k22348xkozt6832E6.jpg,수빔,It&#39;s not a difficult mountain. You can climb comfortably.,4.0,2022-07-15 09:35:30
56814143,https://ak-d.tripcdn.com/images/0a23h22345py7p1tcD8D2.jpg,king big,#Gyeyangsan Solbat-gil #3km_Steel Body Strength #Cloud Bridge_Gang Heart,5.0,2022-01-04 11:27:00
56814143,https://ak-d.tripcdn.com/images/0a23d2215fmae81f47E5C.jpg,_NV***19,"The difficulty is different on each road, so you can go according to your physical strength. People are always suitable, so it&#39;s not dangerous and good.",5.0,2021-11-22 01:12:17
56814143,https://ak-d.tripcdn.com/images/0a21n2215asjxkuz46825.jpg,종종이,If you want to exercise within an hour. Here ~ Gogo!!,5.0,2022-04-28 16:32:29
