place_id,head_image,user_name,content,user_rating,create_time
22847626,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,"Though small, Dongmiao has a vibrant second-hand market on weekends. You can find second-hand sports equipment like baseball bats or black film records. The temple outside Xingren Gate has a history of more than 400 years. It is dedicated to Guan Yu in the Three Kingdoms Romance. There are many Chinese couplets in the building.",4.0,2017-07-08 18:57:33
22847626,https://ak-d.tripcdn.com/images/0a22j2215ecoepf6o71DD.jpg,Boogi,"Hidden in the Dongguan Wang Temple in the East Temple Flea Market! The inside is very beautiful, if you encounter snow, it is really beautiful! ! Not only can you worship with piety, you can also take many beautiful photos! The maintenance is also great and clean!",5.0,2023-03-07 01:09:04
22847626,https://ak-d.tripcdn.com/images/0a22k2224uqjt6i749E5F.jpg,keithbro,"Previously, Dongmyo was reduced to a place related to Korean history, but it turned out that it was a place to worship the Guan Yu statue, and the surrounding Dongmyo Market is surrounded, so it is another fun~",4.0,2023-04-13 11:34:04
22847626,https://ak-d.tripcdn.com/images/0a22m2224r4nkv2355312.jpg,hyoneev,"Charjan!! In Dongmyo, you must clear the mission to finish with 30,000 won from head to toe!!",5.0,2022-03-17 02:36:41
22847626,https://ak-d.tripcdn.com/images/0a20k22159spluk2o0FBE.jpg,programmer,There are many foods and second-hand heavens.,4.0,2022-02-21 01:26:45
22847626,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾李李,The Temple of the East Temple has a very tall building. The temple here is very simple. Many tourists appreciate and scent it. Many Chinese people also live near it. The gods worshipped here are similar to those in China.,5.0,2016-01-12 12:33:35
22847626,https://ak-d.tripcdn.com/images/300m0s000000i46ri3183.jpg,超哥看世界,"This place is not very far from my hotel. If you take the subway for about ten minutes, you can go there once. It feels good.",5.0,2016-04-14 16:06:24
22847626,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"Very old temples, relatively biased places, not many people, the surrounding environment is good.",5.0,2017-09-20 12:18:07
22847626,https://ak-d.tripcdn.com/images/fd/headphoto/g6/M06/58/4E/CggYslcPqvOALjzeAAD26vWRens225.jpg,135***12,"It is said that it is similar to Chinese temples. It is very close to the East Gate, so many people choose to live here, especially those who buy goods. Many people pass by in the middle of the night with various black plastic bags.",4.0,2018-03-22 14:58:53
22847626,https://ak-d.tripcdn.com/images/Z8030x000000kzsz89AC1.jpg,唐比丘,Ming Dynasty Ambassador Cheng Longzhiguan Erye Town Dongyi hundreds of years of rise and fall people go to the building,5.0,2019-04-09 19:51:58
22847626,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,_We***02,"Ancient buildings, old scenic spots, very clean and neat feel.",5.0,2018-02-26 17:28:59
22847626,https://ak-d.tripcdn.com/images/0Z86r12000ck8axoqD97F.jpg,放飞心情 亲近自然,Old Korean Sites Are Not Big Free Tours,5.0,2017-02-16 04:13:59
22847626,https://ak-d.tripcdn.com/images/t1/headphoto/651/990/790/2d73b27832da408db2862d937a468fbf.jpg,E35***63,My first impression of this temple is that it is somewhat similar to the temples in our country. It is said that there are many Chinese people living around it.,4.0,2016-04-27 14:50:18
22847626,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,煊煊煊煊,"The Guandi Temple in Seoul, South Korea, is called the Dongguan King Temple. It is an ancestral temple in memory of Guanyu, a famous general in Shuhan Dynasty.",4.0,2018-12-02 00:32:29
22847626,https://ak-d.tripcdn.com/images/Z80g0z000000mp6870B68.jpg,Bolton1984,The architectural style is no different from that in China. It just feels like a new name.,4.0,2018-03-04 16:47:45
22847626,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,阿卡拉尔里奥张汤,"It&#39;s very general, but I think there are local people going there.",3.0,2017-09-06 10:34:32
22847626,https://ak-d.tripcdn.com/images/Z80411000000qvepq7D93.jpg,or118,"It&#39;s a little pity that she was already closed when the temples were in this shop. She could only go to the next scenic spot. Her shop was at exit 3 of the Dongmiao subway station, and it was easy to get into every lane. The traffic was very convenient.",1.0,2019-02-24 04:12:25
22847626,https://ak-d.tripcdn.com/images/0a22j2215ecoepf6o71DD.jpg,Boogi,"Dongguan Wang Temple hidden in the mayor of the East Temple Flea is clean and solemn, you can go and visit! Very good ～",5.0,2023-10-21 21:17:14
22847480,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,E35***79,"I live near here. Oh, there are many good things in this area and the traffic is convenient. The Museum hasn&#39;t taken pictures but has been there. Interested partners deserve to go to Haha",4.0,2016-01-10 17:37:48
22847480,https://ak-d.tripcdn.com/images/300b0q000000goj1q848A.jpg,_We***00,It&#39;s a very good museum. Its furnishings are very exquisite. It&#39;s very valuable to take some precious pictures.,5.0,2016-08-01 21:32:02
22847480,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"There are not many exhibits, but they are more lifelike. They are not bad.",5.0,2017-09-02 10:09:09
22847480,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,a155323339,"A relatively simple pavilion, these are some materials and articles showing the changes of Korean modern life, you can see the real changes in people&#39;s living standards and the development of villages.",4.0,2016-01-25 17:35:17
22847480,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,"It shows some goods and materials of Korean modern life, which is quite folk-custom, but also very interesting in life.",4.0,2016-12-27 22:42:30
