place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
146704609,Nowon peulseubang - Game Arena,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.655819,127.06245,"South Korea, Seoul, Nowon-gu, 617 번지 화랑빌딩 4층",No Description
147603590,탄천변 축구장 B,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seongnam,,GCJ02,37.425799,127.120164,"7-15 Yeosu-dong, Jungwon-gu, Seongnam-si, Gyeonggi-do, South Korea",No Description
149542537,2024 아르코미술관 × 온큐레이팅 협력 주제기획전《인투 더 리듬: 스코어로부터 접촉지대로》,0.0,https://ak-d.tripcdn.com/images/0104312000gepp3nn394C.png,Seoul,['Exhibitions'],GCJ02,37.580416,127.003236,"Seoul, Jongno District, Dongsung-gil, 3","Arko Art Museum 2024 The exhibition seeks to invite institutions to co-curate, considering the museum as a contact zone where various encounters, actions and situations occur. ""Into the Rhythm: From Score to Contact Zone"" invites the audience to enter the time and space created by common rhythm. Rhythm is a physical principle and sequence of movements, such as breathing or heartbeat, which is invisible, like the flow of energy, but is related to the vitality of life and the emotions that flow between people. This exhibition not only examines musical rhythm and body rhythm, but also examines the process of energy transmission and circulation through rhythmic experience, and the repercussions caused by rhythm, extending it to collective rhythm and social rhythm, that is, the cohesion of driving forces. Commonality. The 11 participating artists/teams present different paths of thinking and behavior, breaking away from repetitive daily patterns and creating interactions with others. Through this, we can re-accept and carefully reinterpret repetitive daily behaviors and systems. Breaking away from the time and space bound by capital and institutions, participating in activities in a ritual way, immersing in festivals, or practicing solitary exercises are all about discovering different speeds and rhythmic patterns of daily life. At the same time, the activation of the score instructions in the exhibition hall, the performance of ""Workshop Week"", the sound performance, the lectures that generate energy circulation inside and outside the museum, etc., encourage visitors to participate and make the museum a place for communication. Make it work. The exhibition gives festive rhythms and changing rhythms to the daily lives of different subjects, suggesting that participants enter a new time and space."
50669607,Kyung Hee University Museum of Natural History,5.0,https://ak-d.tripcdn.com/images/0103t1200098tuj4m3528.png,Seoul,['Science & Technology Museums'],GCJ02,37.597664,127.055124,"26 Kyungheedae-ro, Dongdaemun-gu, Seoul, South Korea",No Description
147080044,President Yun Po-sun's House in Anguk-dong,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.57895,126.983635,"62 Yunboseon-gil, Jongno-gu, Seoul",No Description
142260988,Lotte Cinema_YonginYeokbuk,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Yongin-si,['Cinemas'],GCJ02,37.235376,127.188179,"1294 Jungbu-daero, Yeokbuk-dong, Cheoin-gu, Yongin-si, Gyeonggi-do",No Description
149396462,Love Sea 1st Fanmeeting In Korea,0.0,https://ak-d.tripcdn.com/images/0100l12000gdgbyj84976.jpg,Seoul,['Concerts'],GCJ02,37.523865,127.039619,"Ilchi Art Hall, Gangnam District, Seoul, Korea",No Description
144859396,Vision Hills Club,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Namyangju-si,,GCJ02,37.641993,127.268651,"226-220 Machi-ro, Hwado-eup, Namyangju-si, Gyeonggi-do, South Korea",No Description
149297696,Changdeokgung Moonlight Tour,0.0,https://ak-d.tripcdn.com/images/0102512000gcxzhtbB108.png,Seoul,['Cultural Experiences'],GCJ02,37.582769,126.991323,"99 Yulgok-ro, Jongno-gu, Seoul (Waryong-dong)","The Moonlight Tour of Changdeokgung Palace is a tour of the palace under the moonlight, surrounded by greenery, with a professional translator, and you can enjoy the interpretation of each building and traditional art performances. Starting from the main gate of Changdeokgung Palace, Donhwamun, you can visit Jinseonmun, Injeongjeon, Heejeongdang, Nakseonjae, Sangnyangjeong, Furongji, Bulaomun, Aeleonjeong, Yeonggyeongdang, and the back garden path."
20905764,The Han Sang Soo Embroidery Museum,4.5,https://ak-d.tripcdn.com/images/ww0r1e000001f3n19F284.jpg,Seoul,['Museums'],GCJ02,37.593529,127.000923,"4-10 Seongbuk-ro 16-gil, Seongbuk-dong, Seongbuk-gu, Seoul","The Han Sang-soo Embroidery Workshop opened in the fall of 2005. The main exhibits are the embroidery works of Han Sang-soo, the master of Korean art, as well as some collected embroidery, some of which show the clothes of officials of different positions during the Joseon Dynasty. These embroidery pieces are undoubtedly well-made and beautiful. While watching, there are also embroidery works for sale here."
