place_id,head_image,user_name,content,user_rating,create_time
39523116,https://ak-d.tripcdn.com/images/0a23x2234ap7iezjk39C8.jpg,감자칩스,"There is an art hall in the observation deck of 63 Building. I went there last month and there was an exhibition of Max Dalton, so I had a good time watching it. The night view of Seoul including Yeouido was also very pretty. ~",5.0,2023-10-04 05:52:35
39523116,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M22***00,"Using the creative space of the huge silver screen design, the imagination of more than 500 seats at the high level of performance, and the unique design integrated with the stage!",4.0,2019-10-15 12:01:16
22846385,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,达达和妮妮,"Korean temples are similar to Chinese ancient buildings, and they have architectural style.",5.0,2018-02-11 23:24:47
22846385,https://ak-d.tripcdn.com/images/0Z83r120008o9xh7r6DCC.jpg,睡恣@M丶,"Quiet and peaceful! ! ! ! Garden design, beautiful scenery of sunrise and sunset! ! ! !",4.0,2021-02-22 00:00:39
22846385,https://ak-d.tripcdn.com/images/Z80g0z000000mp6870B68.jpg,Bolton1984,"Without a Chinese tour guide, the Chinese people would never have experienced the local customs.",5.0,2018-01-20 23:26:37
22846385,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,139***68,I recommend you to go there once. It&#39;s good to visit and study.,5.0,2017-12-19 21:45:54
22846385,https://ak-d.tripcdn.com/images/Z8020l000000df2wiC9F8.jpg,288***46,"Apart from the free admission tickets, there is no scenery, far less than the size of temples in Thailand.",4.0,2017-02-25 09:47:10
22847650,https://ak-d.tripcdn.com/images/Z80w15000000xdar11379.jpg,M32***23,Seoul Toy Museum is located on Zhendong Road. It is said that the word TOYKINO is a combination of toy &quot;TOY&quot; and German cinema &quot;KINO&quot;. The toys are simply the favorites of children and big friends. It is worth coming! ! ! The small shop at the door is so good to visit ～,5.0,2019-10-12 17:40:57
22847650,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,coldwar,"The Toy Museum is not a huge display, but it&#39;s also interesting, with nine sets of old toys and Barbies of all ages. Then the Star Wars toys brought back memories. Those who like to collect dolls can go to the Transformers and Saints series.",4.0,2017-11-19 15:37:36
22847650,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,"Toy Museum is a very interesting place, three stories high, there are many rooms to explore, dozens of display cabinets filled with toys, the room has a low ceiling, so if you are tall, pay attention to your head, there is an old-fashioned toy shop on the first floor, selling chessboard games and cloth bag puppets.",4.0,2017-07-07 21:46:15
22847650,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M00/3C/AC/CggYsVaw3T-AWFV_AACpDjtgSl0058.jpg,rain,"Seoul Toy Museum, Korea (TOYKINO MUSEUM), the most trendy toy museum. The largest model and toy museum in Korea is also an industry model of modern toy museums. As the name implies, TOYKINO is a combination of English toy &quot;TOY&quot; and German cinema &quot;KINO&quot;, where you can watch a variety of toys, role models and so on in various countries around the world.",4.0,2023-08-19 00:17:05
22847650,https://ak-d.tripcdn.com/images/t1/headphoto/770/596/837/b76a096fcf6b42349f4362aafd2ba2d5.jpg,Achilles_2014,"Toy Museum is the largest model toy museum in China. It has more than 400,000 models and exhibits many themes according to different seasons. Character models with super popular movie heroes and symbolic actions reproduce the famous scenes in the movie classically.",4.0,2016-11-09 17:47:16
22847650,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,I don&#39;t know if this is the largest toy museum in Korea. There are too many images we see in cartoons. It&#39;s so funny that I don&#39;t want to go. It reminds us of many childhood memories.,5.0,2016-12-02 23:24:47
22847650,https://ak-d.tripcdn.com/images/Z8050g0000007nljn11ED.jpg,M57***61,There are many cartoons in the toy museum. It&#39;s so funny to recall childhood memories.,5.0,2017-05-20 17:27:45
22847650,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M22***00,"The area is small, and there are various Hollywood cartoon characters and toys models, many of which are limited edition. For example, special type, iron blood warrior, chainsaw shock and so on.",4.0,2019-12-07 16:09:50
22847650,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"A lot of animated toys, I&#39;ve seen, I haven&#39;t seen, it&#39;s worth visiting.",5.0,2017-08-27 16:14:14
22847650,https://ak-d.tripcdn.com/images/Z80a10000000o2k9uFDCB.jpg,天边的海999,Very interesting. There are many cartoon animals here.,5.0,2018-01-10 17:09:26
22847650,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M02/57/B2/CghzgFW3q_yAFV8qAAJDD0XvOJw675.jpg,Ann-,"South Koreans really like to be museums, museums and museums. It&#39;s a lovely dream.",5.0,2016-10-16 00:55:30
22847650,https://ak-d.tripcdn.com/images/Z80g0z000000mp6870B68.jpg,Bolton1984,Children still like it very much. They can buy some toys as souvenirs when they leave.,5.0,2018-03-02 21:41:42
22847650,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M22***00,,4.0,2019-10-18 14:06:02
