place_id,head_image,user_name,content,user_rating,create_time
23483223,https://ak-d.tripcdn.com/images/Z80v170000012yako0BB0.jpg,超级ctt,"I really like this Grevan wax museum, this is my first visit to the wax museum, some wax statues here look very real, I was impressed. I had a great time with Einstein and Steve Jobs in the assault quiz room at this wax museum, and I enjoyed taking pictures with other celebrities like Alphasino, Brad Pitt, Macy and the Queen. There is also an exhibition area inside this wax museum, which is only for Korean drama stars and Korean pop singers, and overall it is a fun day experience. It is easy to find on Echiro Road near Myeongdong Mall! Madonna is welcoming you at the entrance! The museum is full of lifelike images, and Li Minxuan, Einstein, Park Xinhui, Liu Zaishi, Quan Zhilong, Kod Li Xia Xuan and Diana and other celebrity superstars photo, have fun!",4.0,2019-12-30 20:14:58
23483223,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,M25***40,"I have always heard of Madame Tussauds wax museum before. I have seen it several times in Thailand, but in South Korea it is Grevin. Every wax statue is very realistic and lifelike. Many tourists will take pictures, but there are also some historical figures in South Korea. I don&rsquo;t know it.",4.0,2019-11-14 00:07:40
23483223,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,M30***77,"From international film and television stars, sports stars to leading figures, there are about 80 heavyweight wax figures. If the face of the photo person is deformed, it is probably my beauty. Hahaha, you can scan the code in an area to play the game with the ticket~ There are many stars around the exit on the first floor that cannot be bought outside, such as Li Minhao, Xuanbin, Quan Zhilong, Liu Zaishi, Jin Xiuxian, Zhang Genshuo, etc., so Gray Van Wax Museum often attracts many fans to come.",5.0,2019-04-10 15:14:52
23483223,https://ak-d.tripcdn.com/images/Z8030c00000062x98B835.jpg,CihanGhanimey,"I remember that Madame Tussauds Wax Museum on Nanjing Road in Shanghai used to be my childhood memories, and this Gravan Wax Museum, also from Paris, France, opened its first and only wax museum in Asia in Seoul. Wax Museum is located not far from the city hall, and is also close to Mingdong Business Circle. In the wax museum, you can see Li Minho, Jin Xiuxian, Liu Zaishi, GD and other Korean pop stars at close range. The souvenir shop located at the exit of the first floor on the ground floor also sells the exclusive souvenirs of Korean stars such as Li Minho, Jin Xiuxian, Liu Zaishi and GD. After the tour, customers who want to have a rest can go to the cafe on the first floor to have a rest. There are spaghetti, pizza, covered meals and other catering options in the cafe. There will also be a lot of discounts and discounts if they hold wax museum admission tickets.",5.0,2017-05-02 17:43:42
23483223,https://ak-d.tripcdn.com/images/1i51o12000el7ral31FD0.jpg,Scarlett is,,5.0,2024-11-06 15:09:37
23483223,https://ak-d.tripcdn.com/images/Z80b0o000000fhf0hEBE1.jpg,Korea-Seoul,"It&#39;s very close to the open cave. It&#39;s in the middle of the open cave and the city hall. Wax figures of international stars and leaders in Jackie Chan, Lee Minho, Kim Xiuxian, Liu Zaishi, GD, Jordan, Lang Lang, Obama and other fields can be seen at close range. Here you can lose to the exclusive surroundings of Korean stars. Experience shooting in front of Jordan and virtual flying. After the tour, if you want to have a rest, you can go to the cafe on the first floor to have a rest (there are delicious pasta, pizza, covered rice and other delicacies). You can also experience the process of making your own wax figure. It&#39;s an interesting experience.",5.0,2017-04-28 20:07:42
23483223,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,_We***89,"Yesterday I went sightseeing in the wax museum near Mingdong. Not a friend told me that I didn&#39;t know there was a wax museum in Korea. Tickets were much cheaper than those in Hong Kong. You can also see Li Min-ho, Jin Xiuxian and Liu Zaishi from close range. They really did a good job. At first there was some fear. But I&#39;m not afraid to see gd, because it&#39;s very handsome ~GD and other Korean pop star areas where I have the most fun ~selling the exclusive souvenirs of Li Minho, Jin Xiuxian, Liu Youshi, GD and other Korean pop stars. I can&#39;t bear to buy the periphery of gd. The site has four floors. There are all kinds of games to play, basketball, airplane game experience and so on. I played all day and went to the cafe on the first floor to have a rest. There were also pasta, pizza, rice and other meals beside it. But because it was very close to the Mingdong, I went straight to the Mingdong to eat.~",5.0,2017-04-24 18:45:31
23483223,https://ak-d.tripcdn.com/images/Z80fhk1435zewrt74F50D.jpg,小贝贝在思密达,"You can find it very close to Mingdong. You can take photos with your favorite beans. You can see Korean pop stars such as Li Minho, Jin Xiuxian, Liu Youshi, Quan Zhilong, as well as politicians and celebrities in sports, art and entertainment circles. It can also experience the process of making wax figures, making wax figures that are unique to itself. It can also carry out interactive experiences such as flying, basketball games and so on. It is the first time to find that wax museum is such a funny souvenir shop that sells exclusive souvenirs of Korean stars such as Li Minho, Jin Xiuxian, Liu Youshi, GD and so on. It can&#39;t help itching. The cafe on the first floor can rest. There are spaghetti, pizza, covered meals and other catering choices.",5.0,2017-05-02 11:29:15
23483223,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,_We***64,"Yesterday I went sightseeing in the wax museum near Mingdong. Not a friend told me that I didn&#39;t know there was a wax museum in Korea. Tickets were much cheaper than those in Hong Kong. You can also see Li Min-ho, Jin Xiuxian and Liu Zaishi from close range. They really did a good job. At first there was some fear. But I&#39;m not afraid to see gd, because it&#39;s very handsome ~GD and other Korean pop star areas where I have the most fun ~selling the exclusive souvenirs of Li Minho, Jin Xiuxian, Liu Youshi, GD and other Korean pop stars. I can&#39;t bear to buy the periphery of gd. The site has four floors. There are all kinds of games to play, basketball, airplane game experience and so on. I played all day and went to the cafe on the first floor to have a rest. There were also pasta, pizza, rice and other meals beside it. But because it was very close to the Mingdong, I went straight to the Mingdong to eat.~",5.0,2017-04-24 18:39:03
23483223,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,"Grewan Wax Museum is very lifelike. It has a popular music program. The museum is divided into art, science, history, fashion world and even food festival according to the people&#39;s occupation. I like the wax figures of Barack Obama, Picasso, Gandhi, George Clooney, Brad Pitt, Michael  Jackson, Jackie Chan and my favorite Chaplin.",4.0,2017-07-05 20:34:06
23483223,https://ak-d.tripcdn.com/images/Z80v0x000000lku6h04FA.jpg,Curtain_Zhang,"Still worth seeing! After all, there are so many big people! And Wuli Minho Oba! But not like ah!",5.0,2016-03-21 19:37:17
23483223,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,紫色的毛衣,"Grewan Wax Museum, Korea, where there are many celebrity wax figures, very realistic, you can come here to take pictures with them, the environment here is very good, tickets are not very expensive, very worthwhile.",5.0,2017-03-05 13:29:30
23483223,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M09/2E/BE/CggYGVYlsMGAEbAHAAAfrCnKrtc435.jpg,啦啦AAA,"There are many people in the wax museum. Stars and celebrities can also buy souvenirs. However, the wax figure is not as beautiful as the real person, so it can be taken for a group photo.",5.0,2015-10-16 15:59:24
23483223,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,"I&#39;ve only heard about Madame Tussaud&#39;s Wax Museum. For the first time, he came into contact with Grewan Museum. He is actually a more famous wax museum, which has a history of more than 100 years. It&#39;s more interesting here.",5.0,2016-11-27 19:37:23
23483223,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M04/94/5C/CggYHlbayDWANSwhAADVSCV8j0c887.jpg,_CF***84,"Very nice wax museum, very realistic.",5.0,2021-01-30 07:16:08
23483223,https://ak-d.tripcdn.com/images/1h63f12000c66kkj1ADFA.jpg,嘉小呆🎀,This is a good one. This wax museum is worth visiting. But the front desk lady doesn&#39;t seem to speak Chinese. But she went in very smoothly.,5.0,2017-06-14 12:02:07
23483223,https://ak-d.tripcdn.com/images/0Z83p120008vqia1p3AAA.jpg,华-Rainbow,"It is very realistic, you can take a photo with them here, the environment here is very good, the tickets are not very expensive and it is worth it",4.0,2020-05-11 21:10:33
23483223,https://ak-d.tripcdn.com/images/Z80w0m000000dsffjCCC8.jpg,小精灵草莓,The wax figures of Grewan Wax Museum are very lifelike. Many celebrity wax figures are very vivid. You can experience them.,5.0,2018-02-07 09:56:39
23483223,https://ak-d.tripcdn.com/images/Z806090000003zutc0F5B.jpg,hiluoling,"If you don&#39;t have the chance to take photos with celebrities, it doesn&#39;t matter. Just take one with them. It&#39;s also a good place for leisure. It&#39;s especially suitable for summer, because it&#39;s really cool inside. It&#39;s getting hotter recently. It&#39;s not bad to go here.~",3.0,2016-09-12 17:41:46
