place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
136901791,Namyangju Hangang Sports Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Namyangju-si,['City Parks'],GCJ02,37.585055,127.169091,"Suseok-dong, Namyangju-si, Gyeonggi-do",No Description
149542333,Yongsun Kim <Unknown area>,0.0,https://ak-d.tripcdn.com/images/0103812000gejwyd7915B.jpg,Seoul,['Exhibitions'],GCJ02,37.525745,126.961723,"37 Hangang-daero 11-gil, Yongsan District, Seoul, Korea","The feeling of brushing every day is like that of a novice gardener. One day I plant cuttings, another day I sow seeds. Sometimes the plants melt if I water too much, and die if I repot too early. There are many days when we just wait for new leaves to appear, not knowing when they will grow. Then I get tired and look at other people's trees with envy. The next spring, those still fuzzy seeds finally begin to sprout in the dirt in the corner"
149293292,Accidentally Wes  Anderson 2,0.0,https://ak-d.tripcdn.com/images/0103312000gb7cyn6B96F.gif,Seoul,,GCJ02,37.558049,126.974352,"Groundseesaw Central, Seoul, Korea","Hello, aspiring adventurers! For those who hesitate to take on new challenges, we have created an opportunity for you to escape from your daily life and go on adventures around the world. Are you ready to face unexpected moments and make unusual choices in unfamiliar landscapes?"
144010428,서울YMCA,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.570604,126.985292,"9 Jongno 2(i)-ga, Jongno-gu, Seoul",No Description
147287975,Puzzle Factory,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.550833,126.9225,"363-5 서교동 Mapo-gu, Seoul, South Korea",No Description
137647685,Dongtan Yeoul Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Hwaseong-si,['City Parks'],GCJ02,37.197111,127.087691,"793-1 Osan-ri, 동탄면 Hwaseong-si, Gyeonggi-do, South Korea",No Description
141154952,Sejong University Mosque,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.553495,127.072733,"Seoul, Gwangjin-gu, Gunja-dong, 111-1 103B",No Description
146398262,Extreme S Hongdae,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.551255,126.91887,"7 Jandari-ro 3-gil, 서교동 Mapo-gu, Seoul, South Korea",No Description
22847649,Yoogeum Museum,4.7,https://ak-d.tripcdn.com/images/100k1b000001b03gqC8E5.png,Seoul,['Museums'],GCJ02,37.593663,126.962509,"302-5, Buam-dong, Jongno-gu, Seoul, South Korea","The Liuqin Wadang Museum houses the East Asian sleeping halls and various pottery collections from various countries. The exhibition room has 2 exhibition rooms, the copper coin exhibition room is a permanent exhibition room, and the west exhibition room is a planning exhibition room, and exhibitions with various themes are held once a year. It is a fun space to learn and experience the history of East Asia."
95997348,Bongeun Park,5.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.513985,127.056521,"Samseong-dong, Gangnam-gu, Seoul, South Korea",No Description
