place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
146834834,Bongyeongsa,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Namyangju-si,,GCJ02,37.712536,127.159598,"84-77 Naegak 2-ro, Jinjeop-eup, Namyangju-si, Gyeonggi-do, South Korea",No Description
147020768,Winners PC Cafe,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Anyang,,GCJ02,37.390453,126.954388,"1049-2 Beomgye-dong, Dongan-gu, Anyang-si, Gyeonggi-do, South Korea",No Description
137057203,Yeouido Park Natural Eco Forest,5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M05/AF/62/CghzfFW7H_qAMHi7AAA87dfE3Nk433.jpg,Seoul,['Caves'],GCJ02,37.523236,126.917973,"1-10 Yeouido-dong, Yeongdeungpo-gu, Seoul, South Korea",No Description
147683049,ABLE GYM FITNESS Yeongdeungpo,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.516509,126.906212,"South Korea, Seoul, Yeongdeungpo-gu, Gyeongin-ro, 841 KR 서울특별시 영등포구 영등포동4가 425-2 B1",No Description
137210749,Yeoncheon Horogoru Ruins,0.0,https://ak-d.tripcdn.com/images/0ww3012000e8h4xf17E42.jpg,Yeoncheon-gun,['Historical Sites'],GCJ02,37.985676,126.859803,"1259 Wondang-ri, Jangnam-myeon, Yeoncheon-gun, Gyeonggi-do, South Korea",No Description
142564346,Gwanggyo Purunsup Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Suwon,['Libraries'],GCJ02,37.281177,127.066622,"131 Gwanggyohosu-ro, Yeongtong-gu, Suwon-si, Gyeonggi-do, South Korea",No Description
148891093,Assorted Madangnori,0.0,https://ak-d.tripcdn.com/images/0102s12000g2kjntgDD10.png,Seoul,"['Theater', 'Stage Drama']",GCJ02,37.55286,126.999813,"59 , Jangchungdan-ro , Jung-gu , Seoul",No Description
147089979,Ansan Culture Square,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Ansan,,GCJ02,37.312074,126.830048,"157 Gwangdeok-daero, Danwon-gu, Ansan-si, Gyeonggi-do",No Description
149293145,Our wild and wild sports day,0.0,https://ak-d.tripcdn.com/images/0103512000gb09a0y055E.png,Seoul,"['Featured performance', 'Live Show']",GCJ02,37.584647,126.925187,"134 Gajwa-ro, Seodaemun-gu, Seoul, Korea",No Description
96555,Ganghwado,4.4,https://ak-d.tripcdn.com/images/10061f000001gqupn22DF.jpg,Incheon,['Islands/Peninsulas'],GCJ02,37.713174,126.451128,"Ganghwa-daero, Ganghwa-eup, Ganghwa-gun, Incheon","Ganghwa Island is the fifth largest island in South Korea and is located on the west coast. It consists of 11 inhabited islands and 17 uninhabited islands with a coastline of about 99 kilometers. Ganghwa Island has been inhabited by many people since prehistoric times, and there are many historical sites and cultural relics. The most representative of these are the dolmens designated as World Cultural Heritage. Dolmen are tombs built entirely of stone by the residents of Ganghwado during the Korean Bronze Age when people who belonged to the ruling class were buried. Ganghwa Island has many famous specialties, such as Ganghwa ginseng, Ganghwa turnip with unique taste, and pattern stone. Patterned stone is a traditional specialty of Korea and is famous all over the world for its exquisite craftsmanship and function."
