place_id,head_image,user_name,content,user_rating,create_time
94600,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,M25***40,"The museum is very mini, from the outside, I don&rsquo;t know that it is a cafe, because the decoration is very cute, the museum is also very interesting, all kinds of things related to the owl, whether it is paper cutting or ornaments, are tightly around the theme.",4.0,2019-11-07 22:13:56
94600,https://ak-d.tripcdn.com/images/1h61m120008ymtzdsBFC7.jpg,蔡海平😘 🙃 😘,"Although there are a lot of people today, the service staff is fully equipped, the service is in place, and the attitude is very good.",5.0,2022-06-15 22:32:41
94600,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,e1988,"Owl Museum is a very attractive museum, especially like cats. Homophonic people can see everything with owls in it, basically like clocks, watches, dolls, etc. There are all kinds of things here, as well as souvenirs for sale.",5.0,2017-01-10 22:02:49
94600,https://ak-d.tripcdn.com/images/Z80b0e0000006zez1382B.jpg,Cinderella Princess,The Owl Museum is a Korean film starring Zhang Genshuo. The film tells the story between two grandparents who run the teahouse and a woman who is looking for children. It&#39;s amazing to see so many kinds of owls here.,5.0,2017-10-22 01:11:30
94600,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,laolizi66,The Owl Museum is a private exhibition about owls. It&#39;s a collection of things. It feels like the whole person has been very fascinated. There are thousands of things about owls in it. It&#39;s very interesting.,5.0,2016-10-13 12:31:15
94600,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,xixi李,"The Owl Museum is so lovely, especially those who like owls. Just like I don&#39;t like owls, I also like the place where there are all kinds of cartoon owls, such as clocks and watches.",5.0,2017-01-21 13:12:11
94600,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,环球小女子,"It&#39;s interesting. Everything in a museum is like an owl, and there are cup pads, screens and so on. It&#39;s funny and very interesting. It&#39;s a bit like the feeling of Japan.",5.0,2017-03-14 00:14:27
94600,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,"Situated in a quiet corner of the old city, this single museum is full of owl souvenirs and provides us with a free hot drink. The curator can hardly speak English, but he takes us around and points at all kinds of things and says what it is and where it came from.",3.0,2017-07-03 21:42:18
94600,https://ak-d.tripcdn.com/images/Z80l0900000040gq02D88.jpg,大城小孩5,"The Owl Art and Craft Museum, a small theme museum, is located in Hanwu Village, North Village. The opening day of the Owl Museum is Thursday, Friday, June and Sunday. It provides free drinks. It&#39;s interesting to see all kinds of gadgets related to owls on display. There are many woodcarvings for sale.",4.0,2017-01-03 22:46:30
94600,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,诗诗诗翔,"Korean Owl Museum, the exhibits are all related to the owl. It feels very beautiful and artistic. Friends interested in the owl can come and have a look at it.",5.0,2017-03-30 15:15:46
