place_id,head_image,user_name,content,user_rating,create_time
95997629,https://ak-d.tripcdn.com/images/0a22w2215dgy9yvio3876.jpg,The World Is Mine,"Munjeong Nearby Park seems to be quite unique.. Although it&#39;s very close to Munjeong station, you can pass the park inadvertently. It seems to be the influence of the surrounding high-rise buildings. In short, it&#39;s a park like the lungs of Munjeong-dong, where the sea of Sangjeon is in progress.",5.0,2023-05-04 18:35:07
95997629,https://ak-d.tripcdn.com/images/0a249224x8u4ea3ka8DB4.jpg,TourdeMonde,The endless autumn of Munjeong-dong!! The colors are getting lower and the name is getting lower and this fall is over.,5.0,2022-11-04 23:32:12
24652882,https://ak-d.tripcdn.com/images/Z80b180000014wyjl1A8D.jpg,LiAn,"As the stadium of the 2002 World Cup in Japan and Korea, this is the place where football fans make pilgrimages to punch cards. There is a small museum on the first floor, which is open until 5 p.m. Samsung Shuiyuan&#39;s home court is also here. On March 7, 2018, Shanghai Shenhua went to battle with Samsung Shuiyuan of Korea. More than 3,900 people entered the field that day. More than 1,500 of them were our people. According to the reaction of the villagers and elders in front of the TV, we sang loudly and crushed the home fans. After the enthusiasm, we urged each other to clean up the scene. There was no litter left in the stands. Even the Japanese media praised the expedition.",5.0,2018-03-12 19:38:58
24652882,https://ak-d.tripcdn.com/images/0Z83o12000atsuaik0F2A.jpg,爱喝柠檬茶,"This is the site of the 2002 World Cup. There are more than 40,000 locations in the venue. If you come from Seoul, the journey will be a little far. Now it will be the home of the Suwon Samsung Team. The design is like a bird flying with wings, but it is more observable.",4.0,2017-03-31 09:36:14
24652882,https://ak-d.tripcdn.com/images/0Z83012000941szjmAE6B.jpg,Mathilda,"Near our school, there are many runners in the evening. In the nearby square, there are also ladies dancing in the square. Occasionally, there are concerts or football matches.",5.0,2016-06-02 13:02:34
24652882,https://ak-d.tripcdn.com/images/Z80d0l000000cl3hb8224.jpg,面团儿七,"It&rsquo;s really good, you must go and see if you have a chance.",5.0,2023-05-30 00:45:12
24652882,https://ak-d.tripcdn.com/images/Z80d0l000000cl3hb8224.jpg,面团儿七,"It&#39;s really good, you must go see it if you have a chance",5.0,2023-02-22 00:28:44
24652882,https://ak-d.tripcdn.com/images/0a25j2224rwifzf5c1765.jpg,limiming,"I went to the World Cup Stadium, and there were a lot of people and everyone was good at exercising..",5.0,2022-09-14 23:35:46
24652882,https://ak-d.tripcdn.com/images/0a24k2224sdehctow6607.jpg,미투스,"Not only the World Cup Stadium, but also the promenade around it is well decorated and parking is available at an affordable price.",4.0,2022-11-25 15:02:58
24652882,https://ak-d.tripcdn.com/images/a207hk133y2gc1t00F710.jpg,Chiran,Amazing feeling getting into the place where a game of football was held as an occasion between thousands of crowds. This is the place where you can be during your free time to just hangout.#triplocal🇳🇵,5.0,2020-10-13 08:48:00
24652882,https://ak-d.tripcdn.com/images/Z803050000000dz8r508E.jpg,_CF***95,There will be many games! Like friends can come to Ha!!,5.0,2016-06-04 01:11:56
24652882,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M07/9C/F7/CghzfVSWctSAVNv-AABdZOtXPuw848.jpg,doridoris啦啦啦,"Very large and modern stadium, not bad for external visits",5.0,2017-04-17 09:01:55
24652882,https://ak-d.tripcdn.com/images/Z807hk114qws9lvu8D53F.jpg,轻风,It&#39;s worth visiting. Professional football field. I like it very much.,4.0,2017-03-22 21:07:17
24652882,https://ak-d.tripcdn.com/images/a207hk133y2gc1t00F710.jpg,Chiran,Awesome place to be during the free time to experience the real game of football as u can see the real players in person and have the feeling on u. I had a beautiful feelings visiting this place.,5.0,2020-10-13 08:50:40
24652882,,,"Really delicious, delicious! Next time you come, choose this one.",5.0,2017-01-01 21:01:45
24652882,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,爱爱李,"Shuiyuan World Cup Stadium is a large-scale stadium, which hosts many large-scale international events, sports are very complete, there is a very formal lawn court, seats tens of thousands.",4.0,2016-01-28 20:14:41
24652882,https://ak-d.tripcdn.com/images/Z807hk114qws9lvu8D53F.jpg,轻风,"Professional football field, so that you can see the players at close range, great!",4.0,2017-12-23 11:42:18
24652882,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M08/1F/5A/CggYsFasR9aAIcodAADW0suey28728.jpg,丢丢,The stadium is very large in scale and has perfect facilities in all aspects. The whole stadium is very good.,4.0,2016-05-02 13:17:53
24652882,https://ak-d.tripcdn.com/images/Z80v0h0000008o8w3994D.jpg,junqiao520,"The 2002 World Cup was held, and 14 years passed in a flash.",4.0,2016-10-27 23:39:31
24652882,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,_CF***43,Look at the little fame and the big price. It&#39;s cheap and suitable for walking.,3.0,2016-02-11 14:58:08
24652882,https://ak-d.tripcdn.com/images/a20fhk1151labjky88CE3.jpg,_NV***15,"It&#39;s a very nice space ~~! It was a choir performance of my child, so I was surprised at the grandeur.",5.0,2019-11-22 22:34:29
24652882,,,"High-altitude, high-altitude, high-altitude",4.0,2015-04-15 06:51:37
