place_id,head_image,user_name,content,user_rating,create_time
55836515,https://ak-d.tripcdn.com/images/0a21f2215f34yfy8gAA86.jpg,Kimmss,"It&#39;s good to go now and I recommend going when the weather is cool. There may be a little bugs in summer, but I recommend going from the end of May to the beginning of June.",5.0,2023-05-28 23:33:18
55836515,https://ak-d.tripcdn.com/images/0a21f2215f34yfy8gAA86.jpg,Kimmss,"If you visit the weather in the evening, the lighting is pretty and there are many photo spots.",5.0,2023-05-22 12:46:18
55836515,https://ak-d.tripcdn.com/images/0a23m2224rpbftu7l6393.jpg,Yna Shi,had a great and memorable experience here~!,5.0,2022-07-13 21:53:29
55836515,https://ak-d.tripcdn.com/images/0a23i2224u3npbdq90B8C.jpg,벨공주,It&#39;s close to home and I go often. It&#39;s good to go with family friends and lovers and the photos come out really pretty.,5.0,2023-02-14 06:46:15
55836515,https://ak-d.tripcdn.com/images/10091b000001adij6C9AA.jpg,Swallowtail2369,"Because it&#39;s beautiful and colorful, there are many attractions Because the light is very good, the photos are very good, and it&#39;s also good to leave beautiful photos.",5.0,2020-11-20 12:20:44
55836515,https://ak-d.tripcdn.com/images/100h1b000001aconu7C3D.jpg,Raghnall,The atmosphere is good and parking is easy. This is a place worth visiting at night. I like the cafe in the garden.,5.0,2020-10-28 12:45:47
55836515,https://ak-d.tripcdn.com/images/100i1b000001a9xjfE9D7.jpg,Gurmeet,It&#39;s a great place to date in the evening. There is a cafe in the garden where you can take a walk while drinking coffee.,5.0,2020-10-23 18:42:09
55836515,https://ak-d.tripcdn.com/images/10041b000001aa3cl36D4.jpg,Edme,"Gorgeous and beautiful ~ 9,000 won is not a waste. It&#39;s a great place for a date.",5.0,2020-11-19 12:18:30
55836515,https://ak-d.tripcdn.com/images/100l1b000001aba162347.jpg,LeocadioLissandro,"I was there day and night, but the night is definitely the best. Not big but well maintained.",5.0,2020-10-25 16:34:48
55836515,https://ak-d.tripcdn.com/images/10011b000001ao1afE86C.jpg,Jake.Jacob,It&#39;s a good choice to visit with family because it&#39;s in a rest area and there are many things to see~~,5.0,2020-11-19 12:18:30
55836515,https://ak-d.tripcdn.com/images/100a1b000001acfko125C.jpg,so_Santiago,There are many things to see and it is good to play with children. But the food is a little small.,5.0,2020-11-08 15:00:53
55836515,https://ak-d.tripcdn.com/images/10021b000001ai6w0AB3F.jpg,Sethe,Beautiful place to enjoy colorful lighting with children. It&#39;s a place I want to go often.,5.0,2020-10-31 05:04:59
55836515,https://ak-d.tripcdn.com/images/10091b000001adiib0A2E.jpg,Farrahdawson,The space is large and there are many shops. It&#39;s a great place to spend the night with your family.,5.0,2020-11-01 05:04:59
55836515,https://ak-d.tripcdn.com/images/100l1b000001aba1a0955.jpg,Mycroft,"The environment is clean and the light show is great. Unfortunately, the entrance fee is a bit expensive.",5.0,2020-11-19 12:18:30
61801655,https://ak-d.tripcdn.com/images/0a23w2234anf3reowBDF1.jpg,rumerry,It was very good.,5.0,2023-03-28 01:25:48
61801655,https://ak-d.tripcdn.com/images/0a23w2234anf3reowBDF1.jpg,rumerry,It was great!,5.0,2023-03-28 01:25:36
61801655,https://ak-d.tripcdn.com/images/0a23w2234anf3reowBDF1.jpg,rumerry,very good!,5.0,2023-03-28 01:25:19
61801655,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,_NV***91,It&#39;s close,5.0,2023-01-25 23:30:39
