place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
147475442,Jamaica Fitness,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.493322,126.990443,"226 Bangbae-ro, Bangbaebon-dong, Seocho-gu, Seoul, South Korea",No Description
144083923,솔샘어린이공원,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.618129,127.027045,"329-11 Songcheon-dong, Gangbuk-gu, Seoul",No Description
136686984,Maetan Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Suwon,['City Parks'],GCJ02,37.26822,127.045405,"185 Maetan-ro, Maetan-dong, Yeongtong-gu, Suwon-si, Gyeonggi-do, South Korea",No Description
142390129,Lotte Cinema Siheung Janghyeon,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Siheung-si,,GCJ02,37.37113,126.806716,"155 Janghyeonneunggok-ro, Neunggok-dong, Siheung-si, Gyeonggi-do",No Description
146912032,SpoAny,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.506869,127.05537,"144-24 Samseong-dong, Gangnam-gu, Seoul, South Korea",No Description
141888808,Myojeoksa Valley,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg,Namyangju-si,['Featured Neighborhoods'],GCJ02,37.620037,127.263916,"산115-1 Wolmun-ri, Wabu-eup, Namyangju-si, Gyeonggi-do, South Korea",No Description
24366664,FNC Entertainment,4.7,https://ak-d.tripcdn.com/images/100c1f000001gsyzs4DCF.jpg,Seoul,['Modern Architecture'],GCJ02,37.527519,127.049976,"111 Cheongdam-dong, Gangnam-gu, Seoul, South Korea","FNC Entertainment Agency is a large-scale artist planning and agency in South Korea, founded by Han Shenghao in July 2006. At the beginning, he mainly managed musicians. In 2012, he changed his name and began to develop his entertainment business. The company moved to Cheongdam-dong, Gangnam-gu, Seoul in January 2012. In 2013, he started to hold a family concert FNCKingdom and toured in Japan, South Korea and other places. It is the fourth largest entertainment company in South Korea, second only to SM Entertainment, YG Entertainment, and JYP Entertainment. The company's artists include FTIsland, CNBLUE, Juniel, AOA, N.Flying, So Yi Jin, Lee Dong Gun, Song Eun Yi, Jung Hyung Don, Yoo Jae Suk, Ji Seok Chen, etc. The company name FNC is not only the abbreviation of the English FISHANDCAKE, at the same time, the three letters of FNC also represent the three groups of men's bands under the company, F stands for FTIsland, N stands for N.Flying, and C stands for CNBLUE. FNC also pays attention to the all-round development of artists. Jung Yong Hwa and Lee Jong Hyun of CNBLUE and Choi Jong Hoon, Lee Jae Jin and Juniel of FTIsland all have great potential in terms of lyrics and composition. FTIsland's Lee Hong-ki, CNBLUE's Jung Yong-hwa, Kang Min-hyuk, Lee Jong-hyun, Lee Jung-shin and AOA's Seol-hyun, Hye-kyung, and Min-e have all participated in a number of Korean film and television dramas. CNBLUE's Lee Jung-shin is often invited to runway shows at fashion shows because of his tall figure."
149288680,[SEOUL] 2024 JUKJAE TOUR 〈CLICHE〉,0.0,https://ak-d.tripcdn.com/images/0103s12000dx164k13830.jpg,Seoul,['Concerts'],GCJ02,37.514704,127.127511,"Olympic Hall  Seoul, Songpa District, 올림픽로 424",No Description
142623779,Site of Donuimun Gate,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.568108,126.968735,"Sinmunno 2(i)-ga, Jongno-gu, Seoul",No Description
149291323,Musical <Rimbaud>,0.0,https://ak-d.tripcdn.com/images/0106412000ga14gl83819.jpg,Seoul,"['Theater', 'Stage Drama']",GCJ02,37.582716,127.003248,"Yes24 Stage Hall 1, Seoul, Korea",No Description
