place_id,head_image,user_name,content,user_rating,create_time
10758658,https://ak-d.tripcdn.com/images/0a24p2234dgsoo0nl2229.jpg,"Hello,愛旅行拉拉！一起環遊世界","There are sub-training ski resorts 🎿 A-level and B-level ski channel layering makes beginners easier to get started! The service staff is very polite and empathetic! ❤️ I like the meal here very much. . Diversified, Korean warm soup and American fried chicken chips and chicken chops or steaks are rich in various types. 😍 The most important thing is that ordering is quite convenient! 😀👍 big push. . Come back next time 😂",5.0,2023-01-10 01:48:19
10758658,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,小鱼儿2015,"This resort is also a more interesting place. The resort&#39;s ski resort is quite wide. In winter, it is also a very suitable skiing venue. The interesting little things here are relatively simple.",4.0,2020-05-07 18:12:15
10758658,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,M33***42,"Coach Li Yingjun is very gentle, very patiently explain the precautions and itinerary, carefully responsible, like! The whole ski itinerary is reasonable, the first time I skied, I had a great time, and I will choose Han Youwang in the future!",5.0,2020-01-23 20:29:40
10758658,https://ak-d.tripcdn.com/images/Z80c1c000001cnbjvFF12.jpg,哈哈哈哈小贺同学,"Bring your gloves in advance and go there. The gloves are sold on the spot, and an extra 10% is required for swiping the card. The rental ski suit pockets provided are all broken, and important documents and wallets are all dropped out.",3.0,2024-01-27 14:29:41
10758658,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,风流年时间的女汉子634,"The window does not redeem tickets, you can&#39;t find it or contact your partner supplier",1.0,2024-03-10 13:01:01
10758658,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,风流年时间的女汉子634,"The window does not redeem tickets, you can&#39;t find it or contact your partner supplier",1.0,2024-03-10 13:00:37
10758658,https://ak-d.tripcdn.com/images/Z80w0d0000006sbq9A349.jpg,小苹果花苑,"This ski resort generally feels very good. The day and night here have their own differences. I prefer the night here. There is no lively scene. The night view is also very beautiful. You must not miss it here. Friendly reminder: Korean locals from small to large like to come here to ski in groups. Today I happened to meet a group of handsome little Oba here, of course, I want to come to a photo, as a souvenir...",5.0,2017-02-04 08:44:24
10758658,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,D13***84,"I am a junior skier. Although I grew up in the north, I didn&rsquo;t go skiing. The first time I went to Korea .... English was not good. I went to this place for two days of free activities. My friends were all the way with mobile phone translations and various sign language. I completed this skiing overall. Good service is very good. I see a lot of handsome guys ...... I just don&rsquo;t know if they are born. ...... We live in the resort. In addition to ski facilities, we can play. Very good. The surrounding environment is also good. I also see many locals playing here. .....",5.0,2014-11-24 15:11:04
10758658,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M03/2B/AD/CggYGlZYdpaAaWINAACTHwxuY2M761.jpg,_时光不老,"This is a place that loves skiing. It is a very favorite place. The skiing facilities here are very complete and the surrounding natural environment is beautiful. The skiers come here to ski, and it can even be said that they are on vacation~~~~~ This ski resort is also seen in many Korean dramas. That&#39;s enough to prove its charm.",4.0,2013-12-07 15:00:29
10758658,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,疾风之蕴,"Very good, the first time, the morning team coach probably explained, then practice, basically wrestling, behind the challenge of the junior high, cool to death, must learn to brake first, otherwise it really like the high-speed road out of the window.",5.0,2019-02-09 14:36:56
10758658,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M26***69,"Such a big ski resort, there is not even a Chinese translation. There is no little disappointment. Those who can&#39;t ski should not go. This time, they fell and left. Hahaha.",5.0,2016-02-03 00:43:16
