place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142506514,Seongnaecheon Stream,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.520056,127.129059,"Bangi-dong, Songpa-gu, Seoul, South Korea",No Description
142612199,Changgyeong-gung Palace Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.580881,126.99456,"Jongno 1(il)-ga, Jongno-gu, Seoul",No Description
142707478,Loyola Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.55148,126.941751,"Seoul, Daeheung-dong, 서강대학교 도서관",No Description
144870776,Gold Country Club,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Yongin-si,,GCJ02,37.217585,127.136919,"398, 기흥동, Giheungdanji-ro, Giheung-gu, Yongin-si, Gyeonggi-do",No Description
137190403,Youngheung Forest Park,5.0,https://ak-d.tripcdn.com/images/0101e12000f787p3729A3.png,Suwon,['Botanical Gardens'],GCJ02,37.262689,127.070567,"20-1 Yeongtong-dong, Yeongtong-gu, Suwon-si, Gyeonggi-do, South Korea",No Description
56025874,Myeongdong Theater,4.5,https://ak-d.tripcdn.com/images/100i1g000001heggqA4FA.png,Seoul,,GCJ02,37.564007,126.98426,"35, Myeongdong-gil, Jung-gu, Seoul 04534 South Korea","The Myeongdong Art Theater is located in Seoul, South Korea. It was built in the 1830s and is an art performance venue with a long history. From 1934 to 1973, the Old Myeongdong Theater played the role of a pioneer in Korean culture and art, such as a movie hall, a performance hall, and an art theater. In addition, the night view of the theater is very beautiful."
143790886,고촌제1근린공원,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Gimpo-si,,GCJ02,37.607276,126.772155,"Sin-gok-ri, Gochon-eup, Gimpo-si, Gyeonggi-do",No Description
133527328,China Cultural Center Seoul,0.0,https://ak-d.tripcdn.com/images/0ww18120009c9chb8D8BC.jpg,Seoul,"['Historical Architectures', 'Modern Architecture']",GCJ02,37.574567,126.971332,"23-1, Sajik-ro 8-gil, Jongno-gu, Seoul 03169 South Korea",No Description
22846382,Ihwajang,4.9,https://ak-d.tripcdn.com/images/100116000000z86lrD628.jpg,Seoul,['Historical Sites'],GCJ02,37.578239,127.006342,"32 Ihwajang 1-gil, Jongno-gu, Seoul, South Korea","Ewhajang, located in Jongno-gu, Seoul, is a Joseon Dynasty building. There were many pear trees on the hills of Naksan in the Joseon Dynasty, and it was named after the name of the pavilion at that time."
61188903,Gaerong,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.49797,127.135085,"Garak 2(i)-dong, Seoul, South Korea",No Description
