place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
143817176,Eunseog-Am,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.699132,127.028738,"Dobong-dong, Dobong-gu, Seoul",No Description
147307619,Golden Blue Kids,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.494612,127.129796,"189 Dongnam-ro, 가락2동 Songpa-gu, Seoul, South Korea",No Description
56040244,Hwadojin Park,0.0,https://ak-d.tripcdn.com/images/0ww4l12000cnnk8n7EC44.jpg,Incheon,['City Parks'],GCJ02,37.482423,126.62899,"114 Hwadojin-ro, Hwasu-dong, Dong-gu, Incheon, South Korea",No Description
142860485,SEOUL YOUNGDONG CHURCH,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.515018,127.031933,"18 Nonhyeon-ro 132-gil, Nonhyeon-dong, Gangnam-gu, Seoul, South Korea",No Description
144083507,Sunflower Children's Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.634862,127.071292,"277 Hagye-dong, Nowon-gu, Seoul",No Description
147191058,High Street Italia,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.522519,127.022362,"Seoul, Gangnam-gu, HIGH STREET ITALIA",No Description
141798788,T Express,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Yongin-si,,GCJ02,37.28996,127.20259,"199 Everland-ro, Pogok-eup, Cheoin-gu, Yongin-si, Gyeonggi-do, South Korea",No Description
10758658,Elysian Gangchon Ski,4.4,https://ak-d.tripcdn.com/images/100g1f000001gqycw37AD.jpg,Chuncheon-si,"['Resorts', 'Outdoor Skiing']",GCJ02,37.816399,127.587019,"688 Bukhangangbyeon-gil, Namsan-myeon, Chuncheon, Gangwon-do, South Korea","Elysian Gangchon Resort is a popular ski resort for skiers. For the convenience of skiers of all levels, there are various ski trails for beginners, intermediates, and advanced levels. Unlike other ski resorts, the unique valley-shaped ski slopes here are extremely safe, and on the ridge-shaped ski slopes, you can experience the fun of skiing while enjoying the beauty of nature. Jiangcun Resort has 10 ski trails, which are divided into valley-shaped and ridge-shaped. The slope of the valley-shaped ski trail is relatively gentle and suitable for beginners. High level skiers. ChannelPark is a popular playground among Gangchon resorts. It has more than 10 facilities. Whether beginners or advanced enthusiasts, they can experience extremegame and meet the needs of different levels."
23487534,Samsung Innovation Museum,4.5,https://ak-d.tripcdn.com/images/0ww1m12000cisuflu3318.jpg,Suwon,['Museums'],GCJ02,37.257994,127.055543,"129 Samsung-ro, Taejang-dong, Yeongtong-gu, Suwon-si, Gyeonggi-do, South Korea","The Samsung Innovation Museum, located in Suwon, South Korea, was established by Samsung Electronics. It has five floors and covers an area of 10,950 square meters. The entire museum is divided into three parts, namely the ""Inventor Era"", ""Enterprise Innovation Era"" and ""Creation Era"". . The purpose of the museum is to tell the world where the electronics industry came from, as well as the source of inspiration for Samsung to continually create standards that define its products."
146614132,Heung-Gugsa,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Namyangju-si,,GCJ02,37.684384,127.097538,"South Korea, 경기도 남양주시 별내면 덕릉로1071번길 58",No Description
