place_id,head_image,user_name,content,user_rating,create_time
99799,https://ak-d.tripcdn.com/images/Z80c180000013yew14864.jpg,zrth.thr,"At Sinchon Station, there is an information center, inside it there is a prayer room for Muslim &amp; a photo booth for foreigner to try on their old school uniform. The street has many restaurants and cafes.",5.0,2023-06-02 00:27:23
99799,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,我要吃豆沙包,Xincun University Street is near Lihua Woman&#39;s University. It is University Street. There are many snack bars nearby. The price is quite cheap. There are many small shops. You can find a lot of good things. Recommend it.,5.0,2020-03-27 00:50:23
99799,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,小思文,"Many comprehensive universities in Seoul, this university environment is also quite good, University Street includes many good famous institutions, is also a very lively place, many international students rent a house here, is also a very typical good place.",4.0,2020-02-27 11:53:20
99799,https://ak-d.tripcdn.com/images/0a22j2215euhenaxs0D15.jpg,BenChan 178,"Sinchon dong is a mini version of Hongdae with lots of cafes, restaurants and shopping! Highly recommend for people who like to stay out late to come to this place. It is also walkable distance to hongdae. Do check out the soondubu restaurant in the image attached to this post. Very delicious and affordable price. There is freeflow of seaweed and eggs too.",5.0,2023-05-01 08:11:54
99799,https://ak-d.tripcdn.com/images/0a2262215dveofw283AE0.jpg,Nuttyzaza,"It is a teenager, students, students, beautiful people, and handsome people, walking full #lots of food #shopping #coffee shop #bar #lots of hotels #convenient travel near many important places",5.0,2023-03-20 22:10:26
99799,https://ak-d.tripcdn.com/images/zc05170000011gffv6AD5.jpg,贝尼东法庆,[View] Good [Fun] Good [Cost-effective] High,5.0,2023-02-18 15:06:03
99799,https://ak-d.tripcdn.com/images/0a25x2215fs9p7bhe1E85.jpg,Annahyuk,The cherry blossom season is super beautiful! There are also many beauty spots along the way,5.0,2023-04-09 02:10:04
99799,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,FFFF13,"Today&#39;s main trip - &quot;Lihua Women&#39;s University &gt; Hongda/Xincun Business Circle (Victory) Lihua Women&#39;s University is the most reversible. The original intention is to take a look at the campus and surrounding business circles to see the &quot;legendary&quot; temperament beauty (grinning teeth) without thinking, in the Pear Flower Reception Center to see and understand the &quot;past and present life&quot; Lihua people&#39;s temperament attracted, strongly recommended to Korea to personally understand and recognize. Shi Li Da (Love) (Love) (Love) Hongda visited the Street View business circle, where breathing will become younger (gripping teeth) to experience (seduce) (strong) know why Korea&#39;s &quot;Oba&quot; people are handsome (with only a little truth (snickering). From the boy&#39;s head shape to clothing to accessories. Not to mention leaving a mystery to feel (happy) (happy) (laughing) for two days, (N) O (NO) (NO) One day is absolutely not enough (grinning). My idea - &quot;Never tire of shopping (laughing) (laughing) (laughing)",5.0,2016-09-08 00:37:58
99799,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M01/BE/EC/CghzfVTOK8yAMHZnAAAq7g5Jn88053.jpg,huochexia,"It&#39;s the street from Lida. It&#39;s beautiful. You can see the Catholic Church in the distance. All kinds of shops on the street are decorated with distinctive features and reasonable prices. There are several shops selling socks here. Six yuan a pair of beautiful socks. Cosmetics, clothing... It&#39;s worth visiting.",5.0,2015-10-19 11:08:27
99799,https://ak-d.tripcdn.com/images/Z80b0c0000006561p8498.jpg,卖椰子的tt张,"When I came to the University Street, it was just in time for the annual water rush festival. DJ was playing dishes on it. People under the stage were fighting each other crazily with water guns. Even innocent people were not spared. I was sprayed with water by strangers. Haha, but the atmosphere was really lively. The University Street was a place full of vitality and full of hearts.",5.0,2017-07-29 22:16:12
