place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
22846406,Yakhyeon Catholic Church,4.8,https://ak-d.tripcdn.com/images/0ww0912000axzixveDD16.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.559136,126.967461,"447-1 Cheongpa-ro, Jung-gu, Seoul, South Korea","Yaohyeon Church is located in Jungrim-dong, Jung-gu. It is the first Western-style church called Jungrim-dong Church in Korea."
146497828,JK Art Convention,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.517436,126.899788,"South Korea, Seoul, Yeongdeungpo-gu, Mullae-ro, 164 SK 리더스뷰 4층",No Description
61996064,SM ENTERTAINMENT Communication Center,4.5,https://ak-d.tripcdn.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610.jpg,Seoul,,GCJ02,37.517327,127.049813,"648, Samseong-ro, Gangnam-gu, Seoul 06084, South Korea",No Description
95997708,Yeongdeungpo Park,5.0,https://ak-d.tripcdn.com/images/0104w120009awujb8B3BD.png,Seoul,['City Parks'],GCJ02,37.515152,126.91079,"582-2 Yeongdeungpo-dong, Yeongdeungpo-gu, Seoul, South Korea",No Description
143836316,Yeonjuam of the Jogye Order,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Gwacheon,,GCJ02,37.441862,126.965313,"63 Jahadong-gil, Gwacheon-si, Gyeonggi-do",No Description
65179472,Seosomun Shrine History Museum,5.0,https://ak-d.tripcdn.com/images/1i66d2224o5wq5wqo9DC9.jpg,Seoul,"['Churches and Cathedrals', 'Museums']",GCJ02,37.560554,126.96883,"5 Chilpae-ro, Jung-gu, Seoul, South Korea",No Description
95211,Culture Station Seoul 284,4.3,https://ak-d.tripcdn.com/images/100t1f000001gqbi9431F.jpg,Seoul,"['Exhibition Halls', 'Historical Sites']",GCJ02,37.555882,126.971557,"1 Tongil-ro, Jung-gu, Seoul, South Korea","The old Seoul Station, established in 1925, has been the gateway of Seoul's transportation for the past 80 years. After KTX opened in 2004, the old Seoul Station was no longer used as a train station. The abandoned old Seoul Station was not put into use until after the internal restoration project in 2011, the comprehensive cultural space named ""Culture Station Seoul 284"" met the citizens again. The name of ""Culture Station Seoul 284"" was designated after an open call in Korea. The name includes the cultural network center, the regionality of Seoul, and historical site No. 284."
95997441,Gocheok Neighborhood Park,4.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.503722,126.852024,"39, Gocheok-ro 45-gil, Guro-gu, Seoul Guro-gu Min Sports Center San 9-14, Gocheok-dong, Guro-gu, Seoul",No Description
144217830,Children's Museum of the National Museum of Korea,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,Seoul,['Museums'],GCJ02,37.523915,126.978757,"137 Seobinggo-ro, Yongsan-gu, Seoul",No Description
142870113,National Assembly Constitution Memorial Hall,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg,Seoul,['Memorial Halls'],GCJ02,37.531865,126.919065,"1 Uisadang-daero, Yeongdeungpo-gu, Seoul",No Description
