place_id,head_image,user_name,content,user_rating,create_time
90331,https://ak-d.tripcdn.com/images/0a20v2224wtd1l3qpA65E.jpg,쑥트래블,"It was a very pretty Central Park both day and night! Personally, the moon boat is prettier at night :) There are many spaces for picnics, so I think it&#39;s the best place for a weekend outing these days when the weather is nice.",5.0,2023-05-16 08:38:51
90331,https://ak-d.tripcdn.com/images/0a25l2224uuys68nk2548.jpg,人生就是要吃吃喝喝,"The first wave of cherry blossoms in Incheon, South Korea! Today, I came to Incheon Songdao Central Park to feel the atmosphere of happiness and joy. ❤️❤️ The flowering period of Japanese and Korean cherry blossoms is only about a week. It is really very happy from the arrival of Hanyu to the cherry blossoms.～～ The environment here is very spacious. There will be street artists and various leisure activities on holiday!",5.0,2023-04-24 02:38:13
90331,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,"Beautiful Songdo Central Park anytime! The lights are beautiful at night, and in the morning, the blue sky, the blue lake, and the apartments are all green. Many people walk around at any time.",5.0,2023-02-28 09:22:01
90331,https://ak-d.tripcdn.com/images/0a26k2234ak5rod407666.jpg,thorvill,"I really love this place😍🥰🥰. The view of towering buildings,the amazing artificial lake, and the three big bowls... anmd the most exciting part is the shutterring lights in the whole area at night... So so so...lovely.❤",5.0,2022-12-08 15:59:51
90331,https://ak-d.tripcdn.com/images/0a2622215d6rj18fk3653.jpg,AbbyHWI,"A very large Central Park in Sondo, the development city. Just walking makes you exercise, and you will be healed by the deer square in the park on the way. The landscape was kept very clean, and there were many larger condominiums around it than when I visited three years ago. The morning walk is very pleasant and the night is very beautiful with lights.",5.0,2022-11-12 15:56:53
90331,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,"Central Park is a must visit when you come to Songdo!!! It&#39;s a beautiful place anytime, so be sure to visit",5.0,2023-03-27 21:53:41
90331,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,Songdo Central Park Beautiful and quiet It&#39;s not New York Central Park but it&#39;s well made,5.0,2022-10-08 19:44:00
90331,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,"Central Park in Songdo, Incheon is a really beautiful place. Let&#39;s visit when you come to Incheon",5.0,2022-11-11 00:39:38
90331,https://ak-d.tripcdn.com/images/0a22a2234b383z19t7049.jpg,호캉스제일좋아,The street is clean and the park is well built. It is very good to take a walk when staying at a nearby hotel. Dogs allowed,5.0,2023-03-15 02:18:12
90331,https://ak-d.tripcdn.com/images/Z80j0z000000mm0a787C0.jpg,小格爱出游,Very good [view] very good [interesting] very good [price ratio],5.0,2023-03-03 14:20:39
90331,https://ak-d.tripcdn.com/images/0a20r22348p447aswF242.jpg,여행가야겠다아아,"The building, lighting and river water harmonize at night is beautiful!",5.0,2022-10-02 00:24:51
90331,https://ak-d.tripcdn.com/images/0a26o22349bx7r8whCE61.jpg,ゆじゃ,"It was insanely beautiful. . . . . The new city center! If you live in such a place, you want to take a walk every day. . .",5.0,2023-02-06 16:20:40
90331,https://ak-d.tripcdn.com/images/0a22b2215crnvoh4g31FB.jpg,gigun,Songdo Central Park is clean and feels new city,5.0,2022-10-24 19:50:09
90331,https://ak-d.tripcdn.com/images/0a21p2234asdf80lsF841.jpg,daeun203,"Cherry blossoms are blooming, and it&#39;s a great time to go now~~! Everyone run to Central Park!!",5.0,2023-04-09 01:30:27
90331,https://ak-d.tripcdn.com/images/0a22w22348fcoi9kw8C77.jpg,곤듀님,"When you go at sunset, you can see the beautiful scenery and enjoy the night view while riding a boat.",5.0,2023-05-12 13:27:30
90331,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,Mimi123456,"There are many super cute seagulls! You can take shrimp cakes to let seagulls eat, a very special experience, very worth it!",5.0,2023-04-07 21:22:17
90331,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,It&#39;s beautiful when you can feel nature in Songdo.,5.0,2022-09-27 15:19:39
90331,https://ak-d.tripcdn.com/images/0a24q2234a6r3s65t154D.jpg,그런감성,It&#39;s good for daytime and walking at night! Perfect for the healing space point in the city center!!,5.0,2023-02-13 14:22:17
90331,https://ak-d.tripcdn.com/images/0a25o2224w9y4l2c0F2A8.jpg,뚱빵이트립,"Unlike any park, it was clean and the boats floating on the water were impressive~!",5.0,2022-09-03 16:15:26
90331,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,E32***34,It&#39;s a good park for outing with family. It&#39;s easy to carry a stroller.,5.0,2023-03-09 17:43:18
90331,,,It&#39;s so beautiful and the sun is warm :) A good place to go on a date and take a walk ^^,5.0,2022-10-23 16:43:56
90331,https://ak-d.tripcdn.com/images/0a25s22159vpyjda818C5.jpg,헬레니,"It&#39;s nice to walk through the park, but the view from above is really nice :)",5.0,2022-07-23 22:08:18
90331,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,거북알루비,It&#39;s good to walk. There are no people in winter. Travel continues even in winter.,5.0,2023-01-29 03:59:16
90331,https://ak-d.tripcdn.com/images/0a22q2224tnlh6dog4D17.jpg,쀼쀼뺘뺩,Central Park night view is so pretty 😍😍,5.0,2023-01-07 20:51:10
90331,,,It&#39;s really the prettiest park I&#39;ve ever been to.,5.0,2022-11-03 01:12:06
90331,https://ak-d.tripcdn.com/images/0a2242224sfek0j5sDF2E.jpg,달려라뽀리,The exotic park and building were so nice!,5.0,2022-09-15 11:25:00
90331,https://ak-d.tripcdn.com/images/0a26w2224tmivjl698489.jpg,지니z,Recommended Central Park representing Songdo ❤,5.0,2023-01-02 02:38:30
90331,https://ak-d.tripcdn.com/images/0a25q223401j2za2oE6E4.jpg,altis 940,I want to go back to travel once if I have a chance.,5.0,2022-06-13 08:13:08
90331,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,_TT***99,It&#39;s a specialty of Songdo! Good for a walk~,5.0,2022-09-26 12:06:44
