place_id,head_image,user_name,content,user_rating,create_time
61878801,https://ak-d.tripcdn.com/images/0a20k22159spluk2o0FBE.jpg,programmer,"It&#39;s in front of my house, so I often take a walk. The air is clear in the morning, but it&#39;s cold these days, but it&#39;s perfect from spring to autumn..",4.0,2022-01-29 20:54:26
61878801,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,장승민,It&#39;s a great place to walk. I want to walk again.,5.0,2021-06-13 04:45:13
22847728,https://ak-d.tripcdn.com/images/Z80p170000012mo34FEDD.jpg,michelle_yo,"Come here to see the exhibition, was shocked, many very good exhibits, the most impressive is the hand sculpture works, arrangement and metal material design, very impact, great, this side is worth a look, feel the atmosphere of art.",5.0,2018-08-31 22:03:26
22847728,https://ak-d.tripcdn.com/images/0a22p22348fdxks2oA3F5.jpg,williamcozi,Deoksugung Palace is also a great place to stop by!,3.0,2022-09-24 19:46:26
22847728,https://ak-d.tripcdn.com/images/300b0q000000goj1q848A.jpg,_We***00,The Museum of Changde Palace is still quite large. The back garden of Changde Palace is also worth visiting.,5.0,2016-03-31 16:52:37
22847728,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,_NE***26,"The scale is relatively large. It collects authentic Korean products from ancient times to modern times. It is very helpful to understand Korean traditional culture, although the history is very short.",5.0,2016-05-10 13:22:24
22847728,https://ak-d.tripcdn.com/images/Z80l0d0000006sxf3FC6E.jpg,冰凉的,"Very nice galleries. Very warm paintings. Very large paintings. Many of them don&#39;t understand the meaning, but they do have a sense of art.",5.0,2018-01-03 23:49:05
22847728,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,AAAA,"MMCA is a large red building near Gyeongboku Palace. Every day, there are many exhibitions, including cultural relics exhibitions, painting exhibitions, etc., basically free, not many tourists, it is worth seeing when passing by.",4.0,2016-04-20 14:33:28
22847728,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,AAAA,"There are a large number of maple and ginkgo trees in the back garden of Changde Palace, and they are very old trees. Every autumn, they are really purple and red. The golden and fiery red of the whole land are enchanting. It will be highly recommended.",4.0,2016-02-24 13:01:49
22847728,https://ak-d.tripcdn.com/images/Z80g0z000000mp6870B68.jpg,Bolton1984,"It can be regarded as a high-standard museum in Korea, and the artwork is really good.",5.0,2018-01-18 21:57:05
22847728,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"Free to visit, there are many Korean art exhibits, very beautiful, can visit half a day",5.0,2017-08-25 11:51:03
22847728,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,echo_rmb,This museum is very modern and innovative. It contains real things.,4.0,2015-11-23 21:40:00
50551797,https://ak-d.tripcdn.com/images/0a25y2215crwx6sowEA77.jpg,beius0512,"Changpowon Book Cafe is also located, and the sculptures and bench rest areas are well located, so it is good to take a walk.",5.0,2023-03-14 15:26:59
50551797,https://ak-d.tripcdn.com/images/0a22i22349qwuugm8C20C.jpg,กินลม ชมวิว,Every season is beautiful. Here .... There are many photo arrangements.,5.0,2023-01-09 00:15:04
50551797,https://ak-d.tripcdn.com/images/0a21e2215cssg87ht88D3.jpg,Salllyyy,"It is spacious and clean, so it is good for families to visit on a sunny day. Parking is also easy :)",5.0,2022-11-30 00:37:38
18687825,https://ak-d.tripcdn.com/images/Z80v0b0000005oflx4C3F.jpg,AURURA木木,"Route: Get on the bus at Guangxingcang Station (ps: there is only one subway line without saying a few lines), after 6 stops, reach Itaiyuan Station, exit 3 straight for about 260 meters, on the right hand side of the steps. Cost: buy a ticket online in advance for 46 yuan / person personally feel that the last time Longshan sweat steaming curtain is more authentic, you see that there are many Koreans who go to the place to know that it is more authentic. LAND is just famous, filmed &quot;Secret Garden&quot; and other many Korean dramas, famous actor Xuan Bin have been here, but the facilities inside really listen to aging. I think I need to bring laundry and toiletries to do steaming in Korea, because there is only one piece of soap for free.",5.0,2020-03-28 00:55:12
18687825,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,M25***40,"If you have enough time to come to Korea, in addition to eating delicious, shopping, and steaming, a very interesting experience, each small house is next to one, and there is a display on each room!",4.0,2019-11-14 00:00:47
18687825,https://ak-d.tripcdn.com/images/Z804070000002dez035A6.jpg,大姐小露開心果,Itaiyuan is a cultural melting pot food brand marketing store specialty cafes can be found here to sweat the curtain ㄧ is the main drama of Korean tourism. Itaiyuan stood out for five minutes and saw the sweating curtain. It was just a very steep ladder. There were discounts for online coupons. Only I was the only one. I have some fun but I still can&#39;t avoid the vulgar order of three hot springs and cold rice dew exfoliation. The price is cheap and comfortable. It is recommended ～,5.0,2019-08-24 01:01:17
18687825,https://ak-d.tripcdn.com/images/0a23j2224ou6kcju8DFF7.jpg,inkgytwinkle,"Itaewon, follow the series, I found a restaurant shooting in the series,",5.0,2022-10-12 11:20:13
18687825,https://ak-d.tripcdn.com/images/0a24b2215e92gxfhtB354.jpg,유령님아,There&#39;s still one.,5.0,2023-03-10 04:55:57
