place_id,head_image,user_name,content,user_rating,create_time
136617524,https://ak-d.tripcdn.com/images/1h62t12000d3ok7z53144.jpg,旅行生活体验,"HiKR GROUND0 is a comprehensive entertainment venue located in Seoul, South Korea, which integrates shopping, dining, entertainment, culture and other functions. HiKR GROUND0 has multiple theme areas, each with different characteristics and styles. Among them, the most popular is the &quot;K-POP theme area&quot;, which shows the development of Korean pop music and cultural connotations, as well as many K-POP stars&#39; surrounding products and souvenirs. In addition, HiKR GROUND0 has multiple restaurants and cafes, offering a variety of cuisines and drinks. Among them, the most popular is the &quot;Korean Traditional Food District&quot;, which offers a variety of authentic Korean traditional cuisines such as barbecue, kimchi, stone pot bibimbap and so on. In short, HiKR GROUND0 is a place worth visiting, whether it is K-POP fans or ordinary tourists, you can find what you like here.",5.0,2024-11-02 22:35:27
136617524,https://ak-d.tripcdn.com/images/1i51o12000el7ral31FD0.jpg,Scarlett is,Hiker ground,5.0,2024-11-06 15:07:00
147287982,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,_TI***nt,very good,5.0,2024-07-02 13:17:17
95212,https://ak-d.tripcdn.com/images/0a26412000b0oo5p9B893.jpg,Daniel in Shenzhen,"A neat little piece of history in the middle of the city. Not much more than a 10-30 minute stop, but worth the stop.",4.0,2024-02-04 16:21:04
95212,https://ak-d.tripcdn.com/images/zc0e170000011go8z7956.jpg,吃饭了没上市,"Chonglimen is the largest of Seoul&#39;s four gates. The lower end of the gate is a stone-built gateway and the upper end is a double wooden city building. Chonglimen is the oldest wooden structure in Seoul. During the period of the merger of Japan and South Korea, the city wall was demolished in 1907 to cooperate with urban reconstruction. During the Korean War, the gate was damaged by fire and a major restoration project was completed in 1961 on May 14, 1963.",5.0,2022-02-28 18:14:34
95212,https://ak-d.tripcdn.com/images/0Z81o120009ar3a3u5AC8.jpg,苦海无边，望不到岸,"Chongli Gate is South Korea&#39;s No. 1 &quot;national treasure&quot;, the largest of Seoul&#39;s gates, known by the United Nations as the gate of South Korea. The only fly in the ointment of its long history is that it was burned by fire more than a decade ago. Fortunately, it has been repaired and now looks gorgeous in the night scene.",5.0,2021-08-03 00:07:53
95212,https://ak-d.tripcdn.com/images/1h62t12000d3ok7z53144.jpg,旅行生活体验,"Chongli Gate is a city gate in Seoul, South Korea, and one of Seoul&#39;s landmarks. Chongli Gate dates back to the Korean dynasty and was the main gate of Seoul. Now, Chongli Gate has become an important cultural heritage in South Korea, attracting many tourists to visit. The architecture of Chonglimen is unique, with traditional Korean architectural style, and stands in stark contrast to the modern architecture surrounding it. On Chonglimen Square, there are many sculptures and monuments that showcase the history and culture of Korea. In addition, Chonglimen is an important venue for Korean political and cultural activities, often holding various concerts, art exhibitions and other activities. In short, Chonglimen is a good place to understand Korean history and culture, and a good place to feel the modern atmosphere of Korea.",5.0,2024-11-02 22:37:28
95212,https://ak-d.tripcdn.com/images/0a2682224slw5law0C6A6.jpg,보라군,"There are quite a few people. There is Namdaemun Market and Seoul Station is still well maintained after the renovation of the center of Seoul, which is close to Seoul Station.",5.0,2023-04-05 14:45:17
95212,https://ak-d.tripcdn.com/images/Z80616000000yv8lwB38F.jpg,微笑大仙,"Beautiful scenery, fresh air, convenient transportation, a good place to travel",5.0,2022-07-23 22:57:29
95212,https://ak-d.tripcdn.com/images/zc0e170000011go8z7956.jpg,爱将儿啊,【View】【Fun】【Cost-effective】Good,5.0,2022-07-29 23:28:47
95212,https://ak-d.tripcdn.com/images/0a26y224x8vve1kz638BC.jpg,RIE,"Although it was burnt down by a fire before, it was rebuilt and made a hall 々!",5.0,2022-11-21 20:39:41
95212,https://ak-d.tripcdn.com/images/0a25s224x8v0jjfnc9E74.jpg,あめまめこ,"I visited at night, but it was lit up and beautiful.",5.0,2022-11-07 18:51:40
95212,https://ak-d.tripcdn.com/images/0a249224x8u4ea3ka8DB4.jpg,TourdeMonde,The view of Sungnyemun from the company ~ It was fantastic,5.0,2022-10-30 13:54:41
95212,https://ak-d.tripcdn.com/images/0a20i2215c0l6jo5c44B6.jpg,CrystalYiuyiu,"Recently, there is a dry fruit in the south gate to go out, so the editors can&#39;t bear to buy a stew beer pear dry with autumn sun dry test scare!",3.0,2022-12-12 19:15:29
95212,https://ak-d.tripcdn.com/images/0a2322224s5zjutnk894C.jpg,WB2021,"One of the main old city gates that used to surround Seoul. I find it the most prettiest out of all them, especially in its surrounding. It&#39;s even more beautiful at night with the lights brightening it up!",5.0,2021-12-06 01:41:29
95212,https://ak-d.tripcdn.com/images/Z80c0s000000hsxhv5DE1.jpg,有你小铺,"Chongli Gate, I&#39;m passing by. I passed from Jingfu Palace to Guanghua Gate to Sanqing Cave. To be exact, it was on the way from Guanghua Gate to Sanqing Cave. The feeling is that Korea is a city of integration, with high-rise buildings and ancient buildings on one side. In the modern city, feel a trace of ancient wind, a burst of historical atmosphere. Even though I am a foreigner, I also feel the tolerance of this city.",5.0,2015-11-07 12:42:32
95212,https://ak-d.tripcdn.com/images/Z8090z000000neol723D8.jpg,游走在地上的鱼,Walking here when you have time is a good choice!,5.0,2021-09-29 19:51:47
95212,https://ak-d.tripcdn.com/images/0Z8062224wmscacch90F4.jpg,鸳鸯火锅锐锐,"From Seoul Station to Chongli Gate to Nanmen Gate to Mingdong and Guanghua Gate. It&#39;s a good free-ride route. I hope it&#39;s helpful to other friends. Today, I&#39;m very lucky to see the gatekeeper. I don&#39;t have any visits in the past.",5.0,2016-11-04 14:43:33
95212,https://ak-d.tripcdn.com/images/0a2322224s5zjutnk894C.jpg,WB2021,"One of the several historic (albeit restored) gates of Seoul. It&#39;s free to enter, but closed on Mondays. It&#39;s especially nice at night when it&#39;s lit up! The area immediately surrounding it consists of office buildings and the nearby Namdaemun market.",5.0,2021-08-06 07:45:06
