place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
99799,Sinchon,4.5,https://ak-d.tripcdn.com/images/100e1f000001gt20a09A2.jpg,Seoul,"['Schools', 'Featured Neighborhoods']",GCJ02,37.55694,126.936806,首尔市西大门区大岘洞,No Description
144781290,Eunpyeong Hanok Village,0.0,https://ak-d.tripcdn.com/images/0ww5s12000adyuhsb0FAB.jpg,Seoul,,GCJ02,37.641596,126.939091,"127-25 Jingwan-dong, Eunpyeong-gu, Seoul, South Korea",No Description
61997944,Seoul Youngcheon Market,5.0,https://ak-d.tripcdn.com/images/0ww3q12000bp9kkxa4922.jpg,Seoul,"['Markets', 'Featured Neighborhoods']",GCJ02,37.570458,126.961119,"56 Yeongcheonsijang-gil, Seodaemun-gu, Seoul, South Korea",No Description
61770172,Charlotte Theater,5.0,https://ak-d.tripcdn.com/images/01033120009a8wrz3A567.png,Seoul,['Theater'],GCJ02,37.510708,127.099849,"South Korea, Seoul, Songpa-gu, 올림픽로 240","Jamsil Charlotte Theater is located in Seoul, South Korea. It is a very famous performance venue. It has a superior geographical location, convenient transportation and complete internal facilities. The audience can watch many classic stage plays."
100374,Samsung D'light,4.4,https://ak-d.tripcdn.com/images/0ww4f12000a69hkjv8EFD.jpg,Seoul,"['Exhibition Halls', 'Science & Technology Museums']",GCJ02,37.49712,127.026875,"11 Seocho-daero 74-gil, Seocho-gu, Seoul, South Korea","The Samsung Electronics Promotion Hall is located in Seocho-gu, Seoul, with a total of 3 floors. In addition to product displays, it also provides opportunities for people to experience future lifestyles through new digital technologies. In the museum, there is a digital lounge and various booths suitable for people to experience, and a variety of experience activities can be held."
136007656,Garosu-gil,5.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.521057,127.022869,서울특별시 강남구,No Description
143767205,West Seoul Lark Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.527672,126.829852,"20 Nambusunhwan-ro 64-gil, Yangcheon-gu, Seoul, South Korea",No Description
136999149,Mulbit Square,5.0,https://ak-d.tripcdn.com/images/0103g12000chkeh5o0703.png,Seoul,"['City Parks', 'Nighttime sightseeing']",GCJ02,37.530827,126.928354,"330 Yeouidong-ro, 여의동 Yeongdeungpo-gu, Seoul, South Korea",No Description
61891078,Pureun Arboretum,4.8,https://ak-d.tripcdn.com/images/0ww1x12000cl13k5827AE.jpg,Seoul,"['City Parks', 'Botanical Gardens']",GCJ02,37.483984,126.825594,"96-4 Hang-dong, Guro-gu, Seoul, South Korea",No Description
29975942,Hello Kitty Island in N Seoul Tower,4.5,https://ak-d.tripcdn.com/images/0ww2712000acd2h76D4F7.jpg,Seoul,['Exhibition Halls'],GCJ02,37.551388,126.98813,"105, Namsangongwon-gil, Yongsan-gu 5F, Seoul Tower Plaza, Seoul 04340 South Korea","Hello Kitty Island is located on the 5th floor of Namsan Tower in Seoul. After visiting the Namsan Tower, you can have fun at the Kitty's House, take photos, and buy small souvenirs. Hello Kitty Island provides different exhibition halls with Kitty in different situations and the entire hall is painted pink. It also introduced a Hello Kitty-themed restaurant where the knife and fork, paper towels and even plates have Hello Kitty elements."
