place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
65179219,Seoul play field,0.0,https://ak-d.tripcdn.com/images/0100u12000a4lmvojDEF0.png,Seoul,,GCJ02,37.508384,127.086199,"47 Jamsil-dong, Songpa-gu, Seoul",No Description
22864906,Byukchoji Gardens,4.8,https://ak-d.tripcdn.com/images/0ww4k120008ydjkuj283F.jpg,Paju-si,"['Forests', 'Botanical Gardens']",GCJ02,37.800381,126.874864,"242 Buheung-ro, Gwangtan-myeon, Paju-si, Gyeonggi-do, South Korea","The Bicaochi Cultural Arboretum was started in 1965 to protect the wetlands. At present, various precious and endangered plants, wild plants and more than 100 kinds of aquatic plants are planted. With its original appearance, the belief in exerting people's imagination and creativity has also become the beginning of a new natural culture."
144001750,aT센터,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.468351,127.039021,"South Korea, Seoul, Seocho-gu, Yangjae-dong, Gangnam-daero, 27 aT센터",No Description
22847682,Seoul City Wall Museum,4.8,https://ak-d.tripcdn.com/images/0101l120008c39js6F455.jpg,Seoul,"['Museums', 'Observation Decks']",GCJ02,37.572847,127.008503,"283 Yulgok-ro, Jongno-gu, Seoul, South Korea","The Seoul City Wall, built in 1397, was built during the Joseon Dynasty of the Lee family. Seoul was called Hanyang at that time, and the city wall was called the Hancheng Wall. The Seoul City Wall is about 18.2 kilometers long, most of which were destroyed during the Japanese colonial period."
62066848,Namyangju Sports and Cultural Center,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg,Namyangju-si,['Stadiums'],GCJ02,37.605722,127.176521,"842 Gangbyeon Expressway, Yangjeong-dong, Namyangju-si, Gyeonggi-do, South Korea",No Description
144931239,DLDK：DONT LET DADDY KNOW - KOREA,0.0,https://ak-d.tripcdn.com/images/0103b12000ddc0ebd2CF5.jpg,Gwacheon,['Music Festivals'],GCJ02,37.434156,127.020127,"Seoul Land 181 Gwangmyeong-ro, Gwacheon-si, Gyeonggi-do, Korea",No Description
143785248,Tancheon Sports Complex,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seongnam,,GCJ02,37.410118,127.120409,"215 Tancheon-ro, Bundang-gu, Seongnam-si, Gyeonggi-do, South Korea",No Description
143790277,Anyang Sports Complex,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Anyang,,GCJ02,37.405304,126.946422,"Gyeonggi-do, Anyang-si, Dongan-gu, Pyeongchon-daero, 389",No Description
144751430,Water Garden,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Namyangju-si,,GCJ02,37.556861,127.314994,"398 Bukhangang-ro, Joan-myeon, Namyangju-si, Gyeonggi-do",No Description
100379,Seolleung and Jeongneung,4.4,https://ak-d.tripcdn.com/images/10021f000001gxdolA8C8.jpg,Seoul,"['Historical Sites', 'Cemeteries']",GCJ02,37.507329,127.047153,"1, Seolleung-ro 100-gil, Gangnam-gu, Seoul 06153, South Korea","Xuanjingling is the collective name of Xuanling and Jingling. Although it is located in the center of the city, it is relatively inaccessible and is a good place for a quiet walk. Chengzong is the grandson of Emperor Shizu and the second son of Emperor Dezong. During his reign, there were clear rewards and punishments for the learned, the institutional system was constantly improved, the country was governed well, and he made outstanding achievements. Unfortunately, he died young. . Zhongzong, the second son of Chengzong, reigned for more than thirty years. Unlike Xuanling, Jingling is a single tomb with only one royal tomb in it."
