place_id,head_image,user_name,content,user_rating,create_time
142370517,https://ak-d.tripcdn.com/images/0a21p22346xlml9g0FA26.jpg,nb0315,It&#39;s a good place to take a walk after eating in the restaurant area where restaurants near Anyang Sammaksa Temple are gathered.,5.0,2023-12-18 09:45:45
142370517,https://ak-d.tripcdn.com/images/0a21p22346xlml9g0FA26.jpg,nb0315,"Let&#39;s eat in the village on the holiday of sammaksa. It&#39;s good to walk for about 3 hours. First of all, the panoramic view is also very good. The vision is very wide",5.0,2023-12-06 00:48:39
61867723,https://ak-d.tripcdn.com/images/0a20y22347tx1lr8w5559.jpg,pollpoll,"I recommend Gwangmyeong Traditional Market, where there is nothing to do. It&#39;s cheap and fresh. Always use it! Hongduk Kalguksu is the market representative food!",5.0,2023-03-20 16:36:47
61867723,https://ak-d.tripcdn.com/images/0a23322348udiru34614F.jpg,gi lin,Gwangmyeong Traditional Market is like a traditional market where you can stay very close to our food and Chinese people.,5.0,2023-01-13 18:46:53
31690574,https://ak-d.tripcdn.com/images/0a25t2224uu7ikg5s4999.jpg,ฝนสตอรี่,"Good atmosphere, sit and eat Ramyeon. and watch them come to date Come to Korea, you shouldn&#39;t miss 😘😘😘",5.0,2023-05-08 14:45:03
31690574,https://ak-d.tripcdn.com/images/0a23m2224nqr35f28D5BB.jpg,Angie Graham Vlog,"The park is beautiful especially in Autumn. Ut has many trees and wide landscape where you can have picnic. However, the park is in the business center so it is surrounded of high rise buildings, malls,m and transportation. There&rsquo;s a lot of people walking during lunch time because office workers in this area are hanging out here or passing by from restaurants or their offices.Still, it&rsquo;s a great park to visit!",4.0,2021-07-17 16:07:54
31690574,https://ak-d.tripcdn.com/images/zc0e170000011go8z7956.jpg,fish505,"This park is mainly an ecological park, or residents near here. I prefer this place. It is also very good to come here for a walk and breathe fresh air, and the traffic is more convenient!",5.0,2021-05-15 17:18:03
31690574,https://ak-d.tripcdn.com/images/0a21k2224tkfrqhdd339E.jpg,두리아빠,Healing walking course that makes you feel nature at lunch for office workers in Yeouido,5.0,2023-01-06 15:54:13
31690574,https://ak-d.tripcdn.com/images/0a21q22348yfzt8400EB8.jpg,funnyfunky,It&#39;s so good to walk a dog ㅎㅎㅎ,5.0,2022-10-24 23:23:16
31690574,https://ak-d.tripcdn.com/images/0a24y2224tpmhn2vkF29F.jpg,Annie 혜영,Yeouido Park is always right. Good reason to live in Seoul,5.0,2023-01-09 22:08:57
31690574,https://ak-d.tripcdn.com/images/0a2202234a2qc80284F69.jpg,mr. paruhang,one of the best places to visiting in autom seasons. the crowd is very high but worth it.,4.0,2023-07-12 21:50:05
31690574,https://ak-d.tripcdn.com/images/0a25t2224sfa5n88wA180.jpg,여행을 고고싱,It was a place to travel close to the child.,5.0,2022-09-15 04:26:47
31690574,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,"The park near Ruyi Island is also very close to Cherry Blossom Avenue. The environment of the park is very good. There are skating rinks, stadiums, picnic areas and activities ranging from chess to concert venues. Especially when cherry blossoms are in full bloom, visitors from all over the world will enjoy taking pictures here.",4.0,2017-07-11 16:54:53
