place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142262199,Sejong Village Food Street,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,"['Churches and Cathedrals', 'Featured Neighborhoods']",GCJ02,37.576496,126.972003,"54-2 Chebu-dong, Jongno-gu, Seoul",No Description
148829032,Seoul Grand Park Sky Lift,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Gwacheon,,GCJ02,37.431688,127.009438,Gwacheon-si,No Description
141616126,LOTTE CINEMA Suwon,5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Suwon,['Cinemas'],GCJ02,37.264457,126.997301,"134 Sehwa-ro, Gwonseon-gu, Suwon-si, Gyeonggi-do, South Korea",No Description
65179273,Hyehwa-dong Catholic Church,0.0,https://ak-d.tripcdn.com/images/10051f000001gsktg397C.png,Seoul,['Historical Sites'],GCJ02,37.586383,127.002648,"58-2, Gwanghwa-dong, Jongno-gu, Seoul","This is the third church built in Seoul, located in Haehwa-dong, Jongno-gu, and it is also the first designated modern cultural heritage in Seoul, No. 230."
10759169,Fanta-Stick,4.5,https://ak-d.tripcdn.com/images/0ww6y120009rkpkceE48E.jpg,Seoul,"['Featured performance', 'Live Show']",GCJ02,37.565813,126.967526,"2 / F, NH Art Hall, 85 Chungjang-ro 1-gil, Jung-gu, Seoul, South Korea","Heart-pounding percussion Beat! Exciting and sensual beautiful Korean music melody! An alternative transformation of traditional Chinese music including POP rock! LiveComicMusicShow ""Fanta-Stick"" is mainly based on Korean musical instruments, and at the same time uses world-wide names as a springboard, combining traditional Korean musical instruments with beats, digital rhythms and everything else, exuding life and uniqueness on stage smell. The strong percussion rhythm that makes the heart beat together, the beautiful string melody that stimulates the sensibility, the melody of the fusion of Han and the West, the plot that anyone can watch, the music with life and the funny laughter, it is a fun full of fun. 's performance. Every day, you can feel new emotions like never before at the Fanta-Stick Pavilion! Profile (resume/introduction of performers): Production and planning - Representative of Hiro Chi Yuncheng (transliteration) Co., Ltd. 1) Percussion performance at the opening ceremony of the Busan Asian Games. 2) Percussion performance at the opening ceremony of the Universiade. 3) Non-verbal performance ""Nanta"" tour. - American tour (2002.10), Nanta Europe tour (2002.3). - Performances in China, Switzerland, Italy, Germany, Thailand, Malaysia, Hawaii, Japan, the United States, Paris. 4) HiSeoulkoreaShowcasein California Disneyland general performance and supervision. 5) The percussion performance group ""Beatcicle"", the producer of the synthetic Chinese music performance group ""Flower""."
39897340,Football Faentasium,2.5,https://ak-d.tripcdn.com/images/100514000000wkyzr76EA.jpg,Seoul,"['Entertainment Centers', 'Exhibition Halls', 'Museums']",GCJ02,37.56848,126.896245,"240 Woldeukeom-ro, Mapo-gu, Seoul, South Korea","Seoul Experience Football Theme Museum is a composite football theme park with football as the theme and integrating IT technology. You can experience VR technology, experience the fun of kicking, passing, shooting and defending in the actual arena, and watch the World Cup. National representative uniforms and trophy displays, educational programs to learn football, photoshoots and more."
65179374,Seoul Sewerage Science Museum,0.0,https://ak-d.tripcdn.com/images/0104y12000a4l42bu1E99.png,Seoul,['Science & Technology Museums'],GCJ02,37.557956,127.057839,"250-7, Yongta-dong, Seongdong-gu, Seoul",No Description
22846414,Korea Postage & Stamps Museum,4.4,https://ak-d.tripcdn.com/images/0ww2612000cr6r0k07289.jpg,Seoul,['Museums'],GCJ02,37.561558,126.982137,"70 Sogong-ro, Jung-gu, Seoul, South Korea","The Stamp Museum is located in Seoul, South Korea. The museum displays a wide variety of stamps. Through these exhibits, tourists can better understand the history and culture of the postal service. There is a stamp experience area in the museum. After taking pictures at the designated location, the staff will process the stamps, and then tourists can get an exclusive stamp. In addition, there is a museum souvenir shop next to the information desk."
22846521,Baeksasil valley,5.0,https://ak-d.tripcdn.com/images/100r190000017a6zl9907.png,Seoul,"['Mountains', 'Nature Reserves']",GCJ02,37.601132,126.966316,"115, Buam-dong, Jongno-gu",No Description
136690448,One Tree Hill,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.522661,127.120299,"424 Olympic-ro, Songpa-gu, Seoul, South Korea",No Description
