place_id,head_image,user_name,content,user_rating,create_time
38480022,https://ak-d.tripcdn.com/images/Z80w15000000xdar11379.jpg,M32***23,"The collection of the Korean museum is quite rich, showing a very different diversified Korea to global tourists, from clothing to food to customs, are all tourists interested in the form of welcome and welcome ～ recommended!",5.0,2019-10-14 15:22:17
38480022,https://ak-d.tripcdn.com/images/Z80c0s000000hyv0tD4CD.jpg,TaiShan-ZHANGXIN,"Visiting the museum in Korea, compared with the vast and profound China, although the number of cultural relics is small, not so exquisite, it is limited and barren, but through the cultural heritage of the ancestors, the cultural relics have also sorted out the history of South Korea, and can also establish their own national pride. Let history continue. Korea&#39;s achievements today are not white, they are admirable!",5.0,2018-09-13 08:36:57
38480022,https://ak-d.tripcdn.com/images/0Z85g120009emfvdu2FC2.jpg,还不曾去过倒悬山！,"From 1910 to 1945, the Korean Peninsula was a Japanese colony. After World War II, Japan withdrew troops from the Korean Peninsula, and US and Soviet troops were stationed in the south and north of the Korean Peninsula. The Korean Peninsula returned to the pre-Korean era, which was the north-south pattern before the Song Dynasty in China, North Korea to the north and South Korea to the south. The heavens will be divided, and the earth will be divided.",4.0,2022-09-03 14:08:23
38480022,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"A quick understanding of Korean history, there are also many precious cultural relics in the museum.",5.0,2022-01-17 23:46:48
38480022,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,M32***66,"There are many collections, many wonderful treasures, which are refreshing to us.",5.0,2018-09-19 17:44:38
38480022,https://ak-d.tripcdn.com/images/zc0e170000011go8z7956.jpg,飘在广州男,"Fortunately, there is no self-proclaimed Korean museum here.",4.0,2018-10-16 20:35:02
38480022,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M48***10,"The museum in Korea, too few good things.",3.0,2018-11-15 20:52:45
31041844,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,M32***66,The scenery is so beautiful as a human landscape painting.,5.0,2018-10-16 09:56:58
133523112,https://ak-d.tripcdn.com/images/0a23o2224urs4e268C742.jpg,gogoyj,"It&#39;s nice to drink coffee while watching the nice view of the recently opened waterfall cafe, but the taste of coffee is ㅠㅠ a great place to walk.",5.0,2023-05-03 01:01:30
142409592,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,M34***08,"Beautiful environment, good health, worth a visit,,,",5.0,2016-10-26 11:16:17
