place_id,head_image,user_name,content,user_rating,create_time
95536,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,coldwar,"It&#39;s a complete imitation of Ritan Park in Beijing, preserving ancient soil and grain changes. Unfortunately, it&#39;s closed to the public. The park itself is very good, but nothing special. It used to be a royal garden in the Korean period. Unfortunately, it was destroyed and rebuilt later.",4.0,2017-11-19 14:54:29
95536,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,紫色的毛衣,"This park is free to play without tickets, and the lecturer inside is free. The scenery here is very beautiful and charming, the air is very fresh, you can come and visit when you have time.",5.0,2017-03-06 22:04:21
95536,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,游在这方天地,There are many trees and elegant surroundings in the park. There are altars and sacrificial activities. It is also a place for citizens to relax.,5.0,2015-12-30 15:16:43
95536,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M02/CF/6C/CggYHVYowB2AQuXOAACa9F7ihiI864.jpg,天使在游荡,"Exit 6 of Jingfugong on Metro Line 3 is a park with communes built by Lee Chenggui in 1936 with the Royal Palace and the temple. The commune altar prays to the gods in charge of land and grain. Every October, a commune sacrifice is held.",5.0,2016-01-26 13:09:09
95536,https://ak-d.tripcdn.com/images/headphoto/816/105/791/2e3bea4a5ec642d6ae8be00c753bf0ca.jpg,-宝宝-,"In the Korean era, when the country suffered serious grain shortages, the park offered sacrifices and prayed for a good harvest. At the entrance of the social park, you will first meet the 177 National Treasure, the main entrance of the social altar. This gate is the first pass to enter the altar of social security, where the gods of land and grain are worshipped. The walls around the altar are square, with one gate in each of the four directions of northeast, southwest and northeast. Behind the altar is a shrine dedicated to Tanjun, the ancestor of the Korean nation, the first king of ancient Korea.",4.0,2014-12-08 19:20:35
95536,https://ak-d.tripcdn.com/images/Z80u050000000sqh929ED.jpg,沐沐汎,"Seoul Shexu Park, Shexu Park is a place where sacrifices and prayers are held in the Korean era when the country suffered a serious food shortage.",5.0,2019-07-14 16:59:01
95536,https://ak-d.tripcdn.com/images/Z80ohk133o61b4oao27A2.jpg,小恶魔果儿,Very good. Very beautiful. I&#39;ll come and play when I have time.,5.0,2017-04-26 07:45:45
95536,https://ak-d.tripcdn.com/images/Z80g0z000000mp6870B68.jpg,Bolton1984,"In fact, it is a national park, which is well planned and afforested.",5.0,2018-03-02 21:40:40
95536,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,a155323339,"It&#39;s a beautiful park. The environment is very beautiful, and the tourist atmosphere here is very good. There are many infrastructures which are specially open for tourists. There are free guides to give explanations. It&#39;s very intimate.",4.0,2016-02-01 21:31:09
95536,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,echo_rmb,"This is an ancient park, built for the Jiangshan community, with the meaning of praying for blessings.",4.0,2015-11-22 15:43:40
