place_id,head_image,user_name,content,user_rating,create_time
31687140,https://ak-d.tripcdn.com/images/0Z81b12000anvaok431B8.jpg,SLinko林扣扣,"Seoul Watching the exhibition Super Heart of the niche art gallery D MuseumD Museum is a small white building, located in Hannandong near Itaiyuan, surrounded by international schools and high-end neighborhoods, the location is very quiet. Because the exhibition content is stylish and light art, it is also suitable for taking pictures, so it is very popular in South Korea. When visiting the gallery, young Korean ladies and young couples came to dating me. The exhibition I Draw theme exhibition was held from February to September 2019, featuring illustrative works, installation artworks and other artworks from 16 artists from all over the world. The total number of exhibits is as many as 350, the content is very rich and the style is different, I am too busy to visit for nearly 2 hours, the price is too high! The last visit with theme-related peripheral products and blingbling pink girl heart stationery sold only 6 exhibitions in the past 4 years, but ushered in millions of people to see, and ins became a local phenomenon-level art gallery. In addition to the selection of exhibit content is very careful and fits the theme, the curation level is high-quality, you can feel the management and the curator&#39;s original intention concept is very clear, the target customer group is young people this is also very clear, with the help of social media communication power, no fire is strange! ⚠️ Monday closing business hours: weekdays 10:00-18:00, Friday and Saturday 10:00-20:00 adult 12,000 won (you can register for discounts on the museum&#39;s official website) Address: 5-6 Dokseodang-ro 29-gil, Yongsan-gu, Seoul2019 GOOD BUY theme new exhibition is on display from September 20th to November 24th, 5-6 Dokseodang-ro 29-gil, Yongsan-gu, Seoul2019 Friends traveling in Korea eat me Amway!",5.0,2019-10-30 22:30:11
31687140,https://ak-d.tripcdn.com/images/Z80g080000003flohFEA7.jpg,Todemmy,"D Museum is a modern art museum, very creative and bright, it is worth visiting, taking pictures is allowed, so you can enjoy the artwork and feel the strong artistic atmosphere here! A worthwhile trip ～",5.0,2019-10-12 18:11:36
31687140,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,"A museum, however, is a good place for girls with some of the top luxury advertising creative exhibitions, such as Chanel&#39;s history, Chanel&#39;s trademark and source of inspiration. Some of the exhibits are book exhibitions about modern writers in Korea, and some are Chinese translations.",4.0,2017-07-11 17:01:29
31687140,https://ak-d.tripcdn.com/images/zc0a170000011f8t5F2C8.jpg,启航yyy,"This is a museum that is not very well-known in Korea, very small, but the Chinese logo is still very powerful, it is more suitable for girls here, because there are some brand introductions that are quite good!",5.0,2020-10-22 17:29:25
31687140,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,The exquisite museum also gives people a feeling of luxury. There are many exhibits that can be browsed.,5.0,2017-09-01 10:48:37
95213,https://ak-d.tripcdn.com/images/Z80o07000000225rcBDFD.jpg,bing,"This is a bell tower, except Monday, every day at 12 noon. City people can apply to participate. It is said that ringing the bell will bring luck. Koreans especially like the ceremony, so the 12 bells, the ceremony starts at 11 o&#39;clock. If you are interested, you can go and see.",4.0,2019-09-12 22:34:50
95213,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,M29***48,"Yuncong Street is the commercial center and bustling place of Hanyang, with a clock tower in the center. This clock tower has been preserved to this day, known as Puxin Pavilion, and there is a bell ringing ceremony at noon every day. Tourists can sign up on the spot.",5.0,2019-04-04 14:57:04
95213,https://ak-d.tripcdn.com/images/Z80q0f0000007dvvxE40D.jpg,gytbc,"Exit 4 of Zhongge Station, Metro Line 1, you can see Puxinge, which has a very important position in Seoul and is a national treasure-grade cultural relic building. Unfortunately, we can only look outside when we are locked. It is said that the President will ring the bell on the first day of the New Year.",4.0,2018-01-06 19:47:09
95213,https://ak-d.tripcdn.com/images/1h61m120008ymtzdsBFC7.jpg,蔡海平😘 🙃 😘,"The environment is very good, because there are not many people, there is more atmosphere, not bad, come back next time!",5.0,2022-06-15 22:31:51
95213,https://ak-d.tripcdn.com/images/0a20t223496fgg0tcA7F4.jpg,thomas_kr,"In the new year, the bell rings, and various events are held during the day.",5.0,2022-12-04 19:15:45
