place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
144791100,Paris Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.534436,126.877139,"363 Mokdongdong-ro, Yangcheon-gu, Seoul",No Description
61878801,Solbat Neighborhood Park,4.5,https://ak-d.tripcdn.com/images/0ww3w12000cr4jqmi2360.jpg,Seoul,['City Parks'],GCJ02,37.652962,127.012239,"South Korea, Seoul, Gangbuk-gu, 삼양로 561",No Description
143993698,CGV Hongdae,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.556441,126.92261,"153 Yanghwa-ro, Mapo-gu, Seoul",No Description
147534545,Shinyeong Traditional Market,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.532977,126.836009,"161-5 Woljeong-ro, Yangcheon-gu, Seoul, South Korea",No Description
22847728,MMCA | National Museum of Modern and Contemporary Art Deoksugung,4.3,https://ak-d.tripcdn.com/images/0ww2r12000ardhyd37994.jpg,Seoul,['Art Museums'],GCJ02,37.565896,126.973692,"99 Sejong-daero, Jung-gu, Seoul, South Korea","The National Museum of Modern Art (Changdeokgung) The museum of Changdeokgung is quite large. There are large maple and ginkgo forests in the back garden of Changdeokgung, and they are all very old trees. Every autumn The sun is really colorful, the ground is golden and red, and it is so beautiful."
50551797,Seoul Iris Garden,5.0,https://ak-d.tripcdn.com/images/0ww0312000aet0vpz6614.jpg,Seoul,"['City Parks', 'Botanical Gardens']",GCJ02,37.689333,127.048119,"4 Dobong-dong, Dobong-gu, Seoul, South Korea",No Description
18687825,Itaewon Land,4.2,https://ak-d.tripcdn.com/images/10041f000001gp7gr1395.jpg,Seoul,"['Spas', 'Bathhouses']",GCJ02,37.534191,126.997253,"732-20 Hannam-dong, Yongsan-gu, Seoul, South Korea","Itaewon Sweat Screen was once the filming location of many Korean dramas, Secret Garden, Splendid Legacy, Lovers in Paris, Prosecutor Princess, Try Lying to Me, etc. There are not only sweat steamers, but also ice cellars, which can be changed back and forth. The steaming here is more affordable and more traditional. After steaming, you can eat eggs and drink drinks while chatting, very much like a Korean drama."
65178301,Peace Park,5.0,https://ak-d.tripcdn.com/images/0102w1200098zoecc56F9.png,Seoul,"['City Parks', 'Theme Parks']",GCJ02,37.562312,126.895105,"243-60 Woldeukeom-ro, Sangam-dong, Mapo-gu, Seoul, South Korea",No Description
144631837,LOTTE CINEMA Yeongdeungpo,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.516164,126.908349,"846 Gyeongin-ro, Yeongdeungpo-gu, Seoul, South Korea",No Description
29907019,Figure Museum W,4.4,https://ak-d.tripcdn.com/images/0103912000bndkhkwD14A.jpg,Seoul,['Museums'],GCJ02,37.525761,127.040374,"3, Seolleung-ro 158-gil, Gangnam-gu, Seoul, Korea","Seoul Figure Museum W is a new concept museum with figures and toys as the main body. It provides the experience of meeting, appreciating, experiencing and having fun with rare figures. The first floor lobby (Grandhall) is a space where you can see the figure museum and play games. You can also enjoy the abilities and characteristics of each hero while drinking tea at the cafe. On the 2nd floor is the figure shop (Wshop), which provides a variety of figure sales spaces for figure fans and beginner collectors. The third floor is the permanent exhibition area, which is a space where you can gather with classic hero figures and modern heroes. You can know the images of heroes from different eras, and you can also learn about the abilities and characteristics of each hero. On the 4th floor is a Japanese cartoon hero figure and a historical display. Various exquisite figures and their explanations will be displayed to tourists at the same time. In particular, the super alloy figure display will make figure fans excited. The theme display area on the 5th floor is a theme display area for key figures selected through various exhibitions and events. B2 (Toys and Joy) ToyNJoy, a play space that the whole family can enjoy. Building blocks for developing creativity in the movement of your hands, watching superheroes, reading books, and more. In addition to these, you can also experience a unique play experience."
