place_id,head_image,user_name,content,user_rating,create_time
18700188,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,Khánh An Tô Huỳnh,Just taking pictures at the building where BlackPink debuted made me happy. There&rsquo;s also a shop selling YG albums and souvernirs in front of the new building.,5.0,2023-10-14 15:41:18
18700188,https://ak-d.tripcdn.com/images/0a22z2215faxalf8wF83B.jpg,the daydream parade,Do remember to head opposite to The Samee cafe and also the shop at basement! Sit by the window upstairs for artist spotting!,5.0,2023-06-15 17:45:03
18700188,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,M29***48,"YG Entertainment, one of the three major entertainment companies in South Korea, is the most shining star in the crowd. It is relatively not easy to find if you have not been there. It is not allowed to take pictures nearby. There are many walls around with fans leaving messages. It is worth seeing.",5.0,2019-04-04 14:30:23
18700188,https://ak-d.tripcdn.com/images/1h62t12000d3ok7z53144.jpg,旅行生活体验,"YG Entertainment is a giant in the Korean entertainment industry, cultivating many well-known artists. The company&#39;s appearance is stylish, full of trendy elements, and there are often fans waiting at the door. The main point is the popular place and symbol of the entertainment industry. It is the place that fans yearn for.",5.0,2024-11-01 00:19:05
18700188,https://ak-d.tripcdn.com/images/0Z80h120009c9z7tz0F5A.jpg,流浪的小狐狸,South Korea&#39;s entertainment industry still has two brushes.,4.0,2023-09-11 23:29:56
18700188,https://ak-d.tripcdn.com/images/0a24r22347esa6qn4E12B.jpg,Kalailili,You can walk to Hejing Station and you may see K-pop stars,5.0,2022-06-11 02:48:32
18700188,https://ak-d.tripcdn.com/images/0a22k3224sfskiebk3B7A.jpg,RUSAH,"There are a lot of fans, Bulping.. I don&#39;t usually see much, but I see a lot of tourist spots.",4.0,2022-09-16 11:54:32
18700188,,,"yj is one of the largest entertainment managers in Korea, but mainly hip-hop singers, there are many fans outside all year round, and I almost have explosive fan, haha",5.0,2015-12-04 10:51:27
18700188,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,游在这方天地,"YG Entertainment is a famous company in Korea, has created a lot of Korean singers, many fans here squatting, encounter idols.",5.0,2016-01-01 17:57:49
18700188,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M04/1D/59/CghzfFV6TCmAfA_EAACkVqGfnFo739.jpg,宁宁天天开心快乐,"Below to a nearby #handmade chocolate #shop, people who like chocolate mousse must not miss it~ I believe that friends who have been to Korea have seen similar varieties at the airport duty-free shop. This store is near Seoul, if you come to Shanghai, friends can go and taste it. There are many tasteful coffee shops, dessert shops, etc. near Shanghai, and YG Entertainment Company is also nearby.",4.0,2015-11-02 09:34:53
18700188,https://ak-d.tripcdn.com/images/t1/headphoto/413/113/964/dc9d86529ff04b1fb67fc9142066a04b.jpg,说走就走lhj,"It is a long-standing reputation because it is operated by YG Entertainment on behalf of Liang Xianshuo. You can hear traditional hip hop music. On weekends, you can also see many very handsome, famous hip hop dancers. (Consultation: 02-326-1716)",5.0,2015-11-09 19:33:59
18700188,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,M11***86,"This experience was very good, thank you sister for taking us to understand the industry under YG Company and taste a lot of food! Next time I have the opportunity, I want to know more about YG Company, and I look forward to coming soon next time.",5.0,2018-10-31 13:54:37
18700188,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M49***70,"The office building of YG Entertainment Company in Korea is a very inconspicuous building. If it is not for star pursuit, there is really no need to go all the way to see. YG Entertainment Company is a very famous entertainment company in Korea. There are many famous Korean artists under the company. The most popular one is BigBang.",5.0,2018-09-08 07:05:17
18700188,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,M30***77,"Or the girl who likes yg&#39;s artists will definitely go. At Exit 8 of Hejing Subway Station, go straight to the sk gas station. If you are not familiar with it, you can find the map of Han Chao.com. It is worth a visit.",5.0,2019-04-04 15:06:16
18700188,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾李李,"Entertainment is a large entertainment production unit in South Korea, where many programs have been purchased and developed by domestic copyrights.",5.0,2016-01-07 14:48:17
18700188,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M08/8E/C9/CggYHlXO_NGAKjR8AAocnvL2PTc164.jpg,星野弥生,YG family base camp~ Who dare to ignore this existence. . . It&#39;s almost. I really hope that there is nothing to come here for a stroll. The big star in our eyes is only called an entertainer.,4.0,2015-07-28 23:23:38
18700188,https://ak-d.tripcdn.com/images/Z80g0z000000mp6870B68.jpg,Bolton1984,"The exterior is relatively tall, the interior is also very luxurious, and the entertainment industry in South Korea is also fresh and bright.",5.0,2018-03-14 17:45:29
18700188,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"More famous entertainment companies, many famous Korean stars are also from this company, the environment is very good",5.0,2017-09-11 12:43:02
18700188,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,echo_rmb,"You can see Korean stars here, Uncle Bird is here, like stars can come to visit nearby!",4.0,2015-11-24 12:57:08
18700188,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾思文,"YG entertainment company is quite large, this place has a lot of fun things, entertainment company is also a place to produce artists, the whole building area is large, but you can not enter casually.",4.0,2016-05-12 16:05:58
18700188,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,_NE***26,"It is still very distinctive, different from what I imagined, there are not many people squatting, many like me are the same as the door to this tour and roll away.",4.0,2016-05-10 13:25:45
18700188,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,-小菜菜-,"More famous entertainment companies, there are many red stars, go there often can meet the stars of the big row",4.0,2015-07-22 17:13:50
18700188,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,"This entertainment company is very famous in Korea, in fact, we all know, that is Jiangnan style. So many fans will stay there.",4.0,2016-12-15 23:39:09
18700188,https://ak-d.tripcdn.com/images/0a22y2224vvpxfozk5DEA.jpg,神保マオ,"If you like yg artists, it&#39;s a mast spot ◎ If you&#39;re lucky, you can see artists leaving work &bull; 🥹 At the cafe in front of you, you&#39;re handing out the artist stickers for your birthday. Recommended ⭐️",5.0,2023-11-27 10:09:06
