place_id,head_image,user_name,content,user_rating,create_time
10548259,https://ak-d.tripcdn.com/images/0a22f2234d945kbdsCC90.jpg,Prince of Pusan,"Gwangjang Market is the Mecca for Korean Street food. Here you can find various Korean comfort foods, as well as various pre-made goods such as Cady, ginseng, nori, and other Korean delicacies to take back home.I also come to the market to buy my &quot;banchan&quot; or side dishes and dried goods, but I strongly recommend visitors to grab a snack when at Gwangjang.I also recommend patrons to visit stalls with prices posted upfront and to wear shoes and not sandles.",5.0,2024-02-09 11:55:39
10548259,https://ak-d.tripcdn.com/images/0a20w2215ffken5353C7C.jpg,_TI***kf,"Traditional street market in Seoul. Selling many types of food like mung bean pancakes, tteobokki, kalguksu, kimbap, mandu, sannakji, beef tartare &amp; etc.",5.0,2023-11-19 11:55:49
10548259,https://ak-d.tripcdn.com/images/0a26p2224rtxtw77k9D6B.jpg,LynnMaeyoga,A nice roof covered food market called Gwangjiang In Seoul for Local Korean food and  more souvenirs to shop for.  Local staff need a push to smile though💜 and less pushiness to hurry buyers.  Let us look😊👍,5.0,2023-08-05 16:53:56
10548259,https://ak-d.tripcdn.com/images/1h62t12000d3ok7z53144.jpg,旅行生活体验,The Guangzang market is lively and full of fireworks. There are a wide variety of goods and many foods. The main point is the rich and varied market style and unique shopping experience. It is a popular place to feel local life.,5.0,2024-10-29 23:48:38
10548259,https://ak-d.tripcdn.com/images/0a20n2215f0m70umaBE04.jpg,ひかりん,"Eating at the Kozo Market 🚶&zwj;♀️ The pindae cake here is delicious because the oil is so refreshing and the stomach is not leaning 😃&hearts;️ This time, I ordered seafood pajeon. Jongno Restaurant Recommended 🇰🇷",5.0,2023-05-27 21:35:02
10548259,https://ak-d.tripcdn.com/images/Z80j0i0000009flld18D6.jpg,圣卡洛斯楠,"There are many delicious, Korean specialty snacks",5.0,2024-10-08 11:38:25
10548259,https://ak-d.tripcdn.com/images/0a20n2215f0m70umaBE04.jpg,ひかりん,"Yukke 🐙 When I lived in Kozo Market, I was definitely taking my friend when I came to Korea or when I was going to take him. &hearts;️ I missed 🇰🇷🇰🇷 Yukhoe Sisters&#39; House Integrated Main Store (No. 3) 🇰🇷 Jongno 5-ga, Jongno-gu, Seoul 138-7",5.0,2023-05-27 21:25:37
10548259,https://ak-d.tripcdn.com/images/0a2102224x9vrlka834D5.jpg,Ceres Ng,"probably overhyped. we tried the twisted doughnut, and I feel it was OK. it was cold and snowing, so this pipping hot doughnut tasted even more delicious. food and snacks sold here quite expensive, pancakes at 10sgd++. we didn&#39;t try anything because we felt it was overpriced. we just go around to enjoy the vibe, and that&#39;s it. we then walked somewhere nearby for dinner.",3.0,2023-11-30 08:10:44
10548259,https://ak-d.tripcdn.com/images/0a21k3215bc9xfe8wAAB2.jpg,Yee11,"Gwangjang Market is a traditional street market is the the largest in Seoul. It is located at 88 Changgyeonggung-ro, Jongno-gu, Seoul. It is one of the best places to go for food if you would like to try authentic Korean traditional street food.If you are taking a subway, you can alight at line 1, Jongno 5 ga station, exit 7/8, it&rsquo;s about 3 mins walk away.There are really a lot of stores that are mostly selling noodles soup, spicy noodle, side dishes, dumpling, mungbean pancake, sweet pancake, twisted donut and many more. In this market, you can find stalls that also featured in Netflix&rsquo;s street food series which can be easily identified with the posters being put up. We visited the market during the winter, hence, you may need to get yourself warmed up as it can get really cold and chilly in the morning. In addition to the street food, there&rsquo;s also many stores that are selling different fermented food like kimchi, squid etc. If you go to the second floor, there&rsquo;s mostly shops that sells traditional Hanbok that you can customized yourself a piece and purchase it back as a souvenir.",5.0,2023-02-11 23:52:34
10548259,https://ak-d.tripcdn.com/images/0a21e224x8tock4uw19A3.jpg,YuppiJe,Famous for traditional street food in Seoul. The place is clustered with food stalls and could be very busy and packed during lunch hours or after work. Must try the famous green bean pancake here.,5.0,2023-06-25 20:38:05
10548259,https://ak-d.tripcdn.com/images/0a26p12000b7bu16pD908.jpg,Paige Tonia,"Go with an empty stomach and enjoy all the delicious foods and snacks Korea has to offer. Must tries are the Netflix famous hand cut noodles, raw beef with Asian pear, live octopus, hotteok, cinnamon sugar doughnuts",5.0,2023-04-15 21:42:15
10548259,https://ak-d.tripcdn.com/images/0a201223480ed5sv6E665.jpg,zachian,"Vibrant and lovely food market with tons of delicious food options such as korean beef tartare, tteokbokki, kalguksu and more. A must visit place when in Seoul, South Korea.",5.0,2022-12-31 13:02:50
10548259,https://ak-d.tripcdn.com/images/0a20c2224sjca288wAB8C.jpg,ms2,"Fashionable cafes are good, but if you feel Korean, you can definitely feel the market ⭐︎ Under the arcade where you can feel safe even on rainy days, chicken, toppokki, famous pindetok and kuabegi, etc. You can enjoy cheap and delicious Korean gourmet.",5.0,2022-09-25 09:15:50
10548259,https://ak-d.tripcdn.com/images/0Z86s120008in2gngCE0D.jpg,徐徐霞客Rr,"Korea Guangzang Guang Market This market is a very well-known shopping mall in the local area. This market is also called a world sightseeing place locally. Although it looks a bit broken, the quality of the things sold inside is very good in any way.",5.0,2022-08-01 01:25:21
10548259,https://ak-d.tripcdn.com/images/0a2142224valrn0gh2A16.jpg,韓国大好き,"Kozo Market is famous in Seoul, which is crowded with foreign tourists! You can enjoy Yukke, Sunde, Chijimi, and Toppogi, which are hard to eat in Japan. It was very nice to have the feeling of eating at the food stall!",5.0,2023-06-02 18:20:02
10548259,https://ak-d.tripcdn.com/images/0Z86s120008in2gngCE0D.jpg,徐徐霞客Rr,"Korea&#39;s Guangzang market, this market is also very famous in the local area. If you have seen Korean TV dramas, you must especially want to eat Korean food. This place can meet your needs. It is a paradise for food.",5.0,2022-08-17 01:04:53
10548259,https://ak-d.tripcdn.com/images/0a2252224rvoxytoyAAE8.jpg,skm17,"📍 I went to eat the famous Yukke in the Guangzo market 🎶 Maybe it was because I went to New Year&#39;s Day, so I lined up a little! After entering the store and ordering, the dishes will be brought soon 🌟 visuals that are irresistible for Yukke lovers !! The taste was great, and I continued to eat with my friends innocently 😂🤍",5.0,2023-05-23 19:45:32
10548259,https://ak-d.tripcdn.com/images/0a2272234d9ype5gwEEE5.jpg,mami。おでかけグルメ,You can enjoy food and market! It&#39;s lively from morning till night and locals gather! You can enjoy it even if you stop by for sightseeing because you can eat light meals!,5.0,2023-05-04 19:16:10
10548259,https://ak-d.tripcdn.com/images/0a22f2215bh6zn26o4FE1.jpg,oliviaaplm,always love visiting this place for the food &amp; for the atmosphere the market gives! friendly ahjummas too,5.0,2023-02-07 11:36:45
10548259,https://ak-d.tripcdn.com/images/0a2672215bhnzztao1036.jpg,米姐姐愛旅遊,"A large traditional market, there are freshly ground mung bean fried mung bean cakes, I think fried rice cakes, seaweed rice rolls are delicious, and there is a long-range octopus restaurant in Michelin. Those who are brave can try it.",5.0,2023-03-22 23:13:49
10548259,https://ak-d.tripcdn.com/images/0a24f2215g8sz5dcwB337.jpg,Jinniessupertuna,"Of course, the Guangzang market has to try to scare authentic snacks. It turns out that there are many other quilts in the same market. Hanfu sells daily necessities and even seafood. The mung bean pancakes are good.",5.0,2023-04-23 16:21:31
10548259,https://ak-d.tripcdn.com/images/0a20j22159zposqc0BF4B.jpg,낑깡이,"One of Seoul&#39;s representative markets!! It is famous for bendae cake and yukhoe. In addition, there are many shops selling snacks, aged sashimi, kalguksu, and herb bibimbap.",5.0,2023-01-31 02:32:12
10548259,https://ak-d.tripcdn.com/images/0a24g2224vn4p9t1c5CD7.jpg,viviloke,Local food market. Numerous choices available with affordable price. Worth to visit.,5.0,2023-07-04 00:55:03
10548259,https://ak-d.tripcdn.com/images/Z80c180000013yew14864.jpg,zrth.thr,Gwanjang market is a must place to go when you&rsquo;re nearby Cheonggyecheon. It has varieties of food and stuffs.,4.0,2023-05-30 21:12:30
10548259,https://ak-d.tripcdn.com/images/0a2352215c8vt0cgg083E.jpg,みさ키,"Seoul 🤍 Eat and drink and walk ladder liquor is very fun 🤍 Cheap and delicious shops are lined up and I want to go every day 😂 It&#39;s really cheap, so I can do Senbero 😂💕 If you come to Seoul, definitely go It&#39;s a market I want 🤭",5.0,2022-11-24 15:11:54
10548259,https://ak-d.tripcdn.com/images/0a20f2234b9db09v5D9E5.jpg,Ak_in,I went to buy side dishes such as kimchi before 12:00 in the morning! Anyway people! people! people! ! ! People! ! ! I think it&#39;s better to go early in the morning if there are too many people and you are not good at crowding ⭐︎,4.0,2023-06-07 16:32:40
10548259,https://ak-d.tripcdn.com/images/0a2272234b9nr40f4E7D9.jpg,なむなび,"It was my second visit, but since it was a weekday, I was able to enter all the shops relatively smoothly. I recommend donuts, Kuabeki shop! It was delicious enough to take home taiyaki and freeze it!",5.0,2023-04-28 21:54:24
10548259,https://ak-d.tripcdn.com/images/0a26y224x8vve1kz638BC.jpg,RIE,It was a lively market with a full regain of vitality before Corona! This is recommended for dinner or midnight snacks 🎶,5.0,2023-06-06 00:01:43
10548259,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M515shunyi1618,"The place where the Guangzang market experiences local Korean snacks is a little bigger than expected. You can see the signboard from a distance. The shooting of the running man here makes it more popular here. You can try the fried rice cake here. The rice intestines taste good. Of course, if you are brave, you can try live octopus.",4.0,2018-03-13 23:29:22
10548259,https://ak-d.tripcdn.com/images/0a208223474zj3tds34B1.jpg,Tokyohksan,"Seoul&#39;s Guangzang market is a must-see attraction for tourists, with flags hanging from all over the world and a lot of Korean snacks",5.0,2023-06-07 02:00:14
10548259,https://ak-d.tripcdn.com/images/0a25s2215gbhsphb47B7D.jpg,PoC,"South Korea&#39;s beauty market, of course, to the market ～ the most popular tourist Guangzang market, there are different small shops, food stalls... Snacks to dinner/buying handwriting have everything ～ Don&#39;t be afraid that you won&#39;t know Korean, many have Chinese, British and Japanese comparisons.",5.0,2023-01-27 15:51:01
10548259,https://ak-d.tripcdn.com/images/0a21u2215chme1e40E2B3.jpg,풍뿡이,Gwangjang Market Restaurant Heavenly Food Food I eat every time I go ~,5.0,2022-09-29 13:25:48
10548259,https://ak-d.tripcdn.com/images/0a20a2215cuc8pt1c35EA.jpg,냠냠냠냠,It was very crowded and the food was delicious!!,5.0,2023-01-06 20:05:32
10548259,https://ak-d.tripcdn.com/images/0a228424x8x1qsky59E32.jpg,Sasha_aa,authentic Korean market in the city center near the stream. You can eat damashinggi right on the street and even in winter (benches with heating),4.0,2024-10-20 21:35:14
10548259,https://ak-d.tripcdn.com/images/0a21p22349q2l2f801025.jpg,彭小艾,"Come to Korea to experience the shabu wine in the Korean drama with the skewers, super authentic food, thank you Korean Ou Dad for helping me adjust the real dew, super delicious!",5.0,2023-02-06 18:28:28
10548259,https://ak-d.tripcdn.com/images/0a24s2234d4ul33z5E1C6.jpg,shermaineee,a lot of good food to explore and ajuma there all so friendly and good korea cultural feeling,5.0,2023-11-07 21:04:12
10548259,https://ak-d.tripcdn.com/images/0a20j22348orwar286666.jpg,cdmn,Gwangjang market is a traditional market that sells local produce and street food!,5.0,2023-05-13 12:02:56
10548259,https://ak-d.tripcdn.com/images/0a25722349cn3y26o0107.jpg,유니스으,"Gwangjang Market, which is often visited with various street food and sashimi tastes :)",5.0,2022-11-29 18:54:45
10548259,https://ak-d.tripcdn.com/images/0a24z2215ejmvltyp7E35.jpg,ウニ,"Yukke is very delicious 😀 There are many Kinpa, Oden, Chijimi, etc. 😀 I think it is a recommended spot for those who want to taste the Korean 💕",5.0,2023-04-04 00:20:04
10548259,https://ak-d.tripcdn.com/images/0a2272234b9nr40f4E7D9.jpg,なむなび,I ate the fried pork sold with the specialty Bindetoc here! It was very delicious.,5.0,2023-04-28 22:14:55
10548259,https://ak-d.tripcdn.com/images/0a20b2215eyn5odmo9523.jpg,eri12345,"There are many cheap and delicious things! You can also speak simple Japanese. It is open early in the morning, so it is also recommended for breakfast.",5.0,2023-05-11 20:25:27
