place_id,head_image,user_name,content,user_rating,create_time
56040247,https://ak-d.tripcdn.com/images/0a27022348jntfskgAF03.jpg,Mandyyyy,Nanshan Tower Tour ❤️,5.0,2022-09-17 18:08:23
56040247,https://ak-d.tripcdn.com/images/0a20v2215ba6fqgm827B7.jpg,Zebass,"It&#39;s in front of the house, so it&#39;s easy to walk.",5.0,2022-06-12 02:07:15
56040247,https://ak-d.tripcdn.com/images/0a23v2215gwxq9fnk6442.jpg,j10y12,Namsan is the treasure of Seoul,5.0,2023-11-04 21:53:39
142556611,https://ak-d.tripcdn.com/images/0a24t2234ddw81uxt208F.jpg,Qwertyuiop102,"Okay, but I don&#39;t think there&#39;s anything very interesting ㅜ",4.0,2023-11-30 15:00:29
65177722,https://ak-d.tripcdn.com/images/0a2682224slw5law0C6A6.jpg,보라군,"Located on the 7th floor of New Coa Department Store next to the picnic terminal, there is a road that is directly connected from Sangdong Station to Exit 1.",3.0,2023-06-08 11:42:51
65177732,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,159***56,"Very recommended place, the experience is full, as soon as you enter, a child&#39;s game, a collection of seven scientists and their achievements will be rewarded, and they will be mobilized at once, running! The design of the venue is very beautiful, in line with the title of the Korean Face Association. South Korea&#39;s service staff are elderly or college students, the service attitude is very good, see that we can not understand Korean, speak English with us, have been introduced to the second floor, and also sent gifts, they should really like this work.",5.0,2024-08-11 18:04:43
65177732,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,_TX***ta,Good to take the child!,5.0,2022-05-22 21:44:39
133523215,https://ak-d.tripcdn.com/images/0a2242224ubia4g28BCD6.jpg,혬로로,"There are all kinds of roses in full bloom, and there are photo spots everywhere, so it was great to take a walk lightly.",5.0,2023-03-05 23:45:52
133523215,https://ak-d.tripcdn.com/images/0a26o2234a7p7mf0w5F89.jpg,학생회장,I took a picture of the night view while watching the sunset at Jungnang Rose Park.,5.0,2023-02-15 23:36:23
133523215,https://ak-d.tripcdn.com/images/0a2072234c3dwgy5s036F.jpg,이순영구,The biggest rose festival in Seoul! There are many food trucks and roses are in full bloom!,5.0,2023-08-05 12:17:26
