place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
143766005,Soliso,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Namyangju-si,,GCJ02,37.650466,127.18151,"95-1 Jingeonuhoe-ro, Jingeon-eup, Namyangju-si, Gyeonggi-do, South Korea",No Description
22846515,Yonsei University Museum,4.7,https://ak-d.tripcdn.com/images/0ww3t12000cj264xl1CE7.jpg,Seoul,['Museums'],GCJ02,37.5655,126.93793,"134, Sinchon-dong, Seodaemun-gu, Seoul, South Korea","Yonsei University Museum, located in Seoul, South Korea, is a very famous local museum. There are many ancient ceramic works in the museum, which is a good place for tourists to learn about the history of Korea. In addition, there is also a library here."
61229490,Odusan Unification Tower,5.0,https://ak-d.tripcdn.com/images/0ww2v12000curx1m08EF5.jpg,Paju-si,"['Planetariums', 'Observation Decks']",GCJ02,37.773117,126.677225,"369 Pilseung-ro, Tanhyeon-myeon, Paju-si, Gyeonggi-do, South Korea","Wudu Mountain Unified Observatory is located in Paju City, Gyeonggi-do, South Korea. It was built at an altitude of 118 meters on Wudu Mountain near the Han River and Imjin River. Here, you can see the scenery of Kaesong Songyue Mountain and Seoul 63 Building. If you use a telescope If so, you can see the North Korean propaganda village."
148809348,Noryangjin Amuse Town,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.512754,126.944938,"26 Manyang-ro 14ga-gil, Dongjak District, Seoul",No Description
147495155,Namsan Art Wedding Hall,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.544614,127.000504,"375 Sowol-ro, Yongsan-gu, Seoul, South Korea",No Description
146438281,Wondangsaem Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.660769,127.021957,"544-3 방학제3동 Dobong-gu, Seoul",No Description
149291213,Kim Su Yeon Exhibition《Catcher》,0.0,https://ak-d.tripcdn.com/images/0105612000g9vvu6gBE63.jpg,Seoul,['Exhibitions'],GCJ02,37.560282,126.921232,"Chapter II, Seoul, Korea","In this exhibition, the artist continued the ""Weather Series"", using materials to replace the time represented by the weather, transferring the temperature and humidity of the four seasons collected during the second chapter of the residency in 2023 to the canvas and presenting it."
142467810,Insect Garden,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.54143,127.039195,"Ttukseom-ro, Seongsu-dong 1(il)-ga, Seongdong-gu, Seoul, South Korea",No Description
31041810,Yongma Land,4.7,https://ak-d.tripcdn.com/images/0ww4s12000cq6e3oi88CC.jpg,Seoul,"['Theme Parks', 'Water Sports']",GCJ02,37.594832,127.105435,"118, Mangu-ro 70-gil, Jungnang-gu, Seoul 02180, South Korea","This is an abandoned amusement park located in Wangyou-dong, Junglang District, Seoul Special City. The park is open for tourists to take pictures, but the amusement park is not open for game facilities."
144741299,Gaehwasan Mountain Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.583252,126.804903,"Gaehwa-dong, Gangseo-gu, Seoul, South Korea",No Description
