place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142914714,Cheongwadae Sarangchae,4.3,https://ak-d.tripcdn.com/images/100c1f000001gsyr97EFA.jpg,Seoul,,GCJ02,37.582905,126.97325,"152 Hyoja-dong, Jongno-gu, Seoul 110-033 South Korea","""Sarangbang"" refers to a traditional Korean house, which is a space for the owner to temporarily rest or receive guests in ancient times. The ""Blue House Sarangbang"" is located next to the Blue House in South Korea. The ""Seoul Pavilion"" on the first floor of the Blue House Sarangbang mainly displays cultural heritage that is more representative of Korea."
65176709,Jamsil Hangang Park,5.0,https://ak-d.tripcdn.com/images/0106n12000f4sfvs7FC53.jpg,Seoul,"['City Parks', 'Nighttime sightseeing']",GCJ02,37.51759,127.086724,"65 Hangaram-ro, Songpa-gu, Seoul, South Korea",No Description
133523502,Olympic Park World Peace Gate,0.0,https://ak-d.tripcdn.com/images/0ww50120009ca6fzu4BD7.jpg,Seoul,['Historical Sites'],GCJ02,37.518302,127.115321,"51 Wiryeseong-daero, Songpa-gu, Seoul, South Korea",No Description
61997141,Lotte Concert Hall,5.0,https://ak-d.tripcdn.com/images/0ww4412000cf77dl6A5E3.jpg,Seoul,['Theater'],GCJ02,37.51361,127.103983,"300 Olympic-ro, Songpa-gu, Seoul, South Korea",No Description
149542327,2024 Younha Year-End Concert 〈GROWTH THEORY〉,0.0,https://ak-d.tripcdn.com/images/0102c12000gejqlgv22FE.gif,Seoul,['Concerts'],GCJ02,37.51915,127.127364,"Olympic Park, 424 Olympic-ro (88-2 Bangi-dong), Songpa-gu, Seoul, Korea",No Description
136007510,Gwanghwamun Gate,4.8,https://ak-d.tripcdn.com/images/0ww5h12000ap9p639DA97.jpg,Seoul,,GCJ02,37.57581,126.97692,"161 Sajik-ro, Jongno-gu, Seoul 03045 South Korea",No Description
61999055,Myeongdong Underground Shopping Center,5.0,https://ak-d.tripcdn.com/images/0ww3e12000cr501gs6F7B.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.560822,126.985356,"106, Sogong-ro, Jung-gu, Seoul 04533, South Korea",No Description
81860,Unhyeongung,4.4,https://ak-d.tripcdn.com/images/100f1f000001gqc44AE94.jpg,Seoul,"['Palaces', 'Historical Architectures']",GCJ02,37.576034,126.987052,"464 Samil-daero, Jongno-gu, Seoul, South Korea","Anyone who has watched the Korean drama ""Queen Myung Sung"" will have an impression of Unhyeon Palace. Because Unhyeon Palace is the private residence of King Heungseon Daewon, Gojong lived here for 12 years, and after he ascended the throne, Unhyeon Palace was promoted to ""Palace"" through large-scale expansion and renovation. After Gojong ascended the throne in December 1863, he built a wing room, Laoantang and Laoletang, which held large-scale events. In 1870, he built the second old hall in the back room, which made the scale of Unhyeon Palace become like a royal palace. grand. After Gojong ascended the throne and during the reign of Daewonjun, important meetings to discuss national policies were held in the Laoantang in the palace. In Lao An Tang, there is Yinghe Building, where Dayuanjun greets and entertains guests. Laogakutang is the largest building in Unhyeon Palace, where Emperor Gojong and Empress Myeongseong held their wedding ceremony in the 3rd year of Emperor Gojong (1866 AD). Every year on October 28, a live performance of the ceremony of Emperor Gojong and Empress Mingcheng is held here, reproducing the historical scene at that time."
82222,Daehak-ro,4.5,https://ak-d.tripcdn.com/images/0ww2u12000cl7qelf84BE.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.578276,127.001601,"Daehak-ro, Jongno-gu, Seoul, South Korea","Since 1980, a number of drama theaters, including the Jade Bird Theater and Xuetian Small Theater with a long tradition, have been moved to Daxue Road. Later, some cafes and theaters with live performances have also gathered here, making Daxue Road gradually become a comprehensive complex. Sexual cultural space, and here is the root of Korean drama art. Daxue Road also brings together many restaurants, bars and other places that young people like. After watching a drama or a live performance, how comfortable it is to go to the nearby cafes and bars to continue enjoying the happy time that has just begun."
142640885,CGV Wangsimni,5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,['Cinemas'],GCJ02,37.562025,127.038229,"17 Wangsimnigwangjang-ro, Haengdang-dong, Seongdong-gu, Seoul",No Description
