place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
31687140,D Museum,4.8,https://ak-d.tripcdn.com/images/0ww1u12000b8v7tzlDD24.jpg,Seoul,"['Fine Art Galleries', 'Museums']",GCJ02,37.543819,127.044181,"83-21 Wangsimni-ro, Seongdong-gu, Seoul, South Korea","DMuseum is different from more traditional art galleries. The works exhibited here are all for visitors to take pictures, and many people even enter the venue to check in and take pictures."
95213,Bosingak,4.3,https://ak-d.tripcdn.com/images/10031f000001grylaD784.jpg,Seoul,"['Historical Sites', 'Historical Architectures']",GCJ02,37.56976,126.98366,"54 Jong-ro, Jongno-gu, Seoul, South Korea","Bosingak is a giant clock tower located in Jongno District, Seoul, Republic of Korea. Puxin Pavilion is commonly known as ""Zhong Pavilion"". During the Joseon Dynasty (1392~1910), Dongdaemun (Heunginji Gate) and Namdaemun (Sungnyemun Gate) used the sound of bells as the signal to open and close the doors, and Pushin Pavilion was the bell tower that rang the bell to tell the time. Therefore, Puxin Pavilion has high historical value and was rated as Treasure No. 2 (National Treasure and Important Cultural Heritage) by the Korean government. The clock tower of Puxin Pavilion is used to name the Zhonglu District and Zhonglu to indicate that there is a clock tower in the area."
65177715,Megabox Sinchon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,Seoul,['Museums'],GCJ02,37.559722,126.942222,"30 Sinchonnyeok-ro, Sinchon-dong, Seodaemun-gu, Seoul, South Korea",No Description
143993986,CGV Piccadilly 1958,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.571046,126.991193,"Seoul, Jongno-gu, Donhwamun-ro 5ga-gil, 1 B2",No Description
148930925,Coldplay <Music Of The Spheres> World Tour,0.0,https://ak-d.tripcdn.com/images/0101v12000fu0czjs8FF3.jpg,Goyang-si,['Concerts'],GCJ02,37.676382,126.743088,"高阳体育馆, 1601 Jungang-ro, Ilsanseo-gu, Goyang-si, Gyeonggi-do, 韩国",No Description
143994503,KBS Korea Broadcasting System,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.524763,126.916863,"13 Yeouigongwon-ro, Yeongdeungpo-gu, Seoul, South Korea",No Description
136281204,Megabox Gangnam,5.0,https://ak-d.tripcdn.com/images/0ww031200090jhw3x319C.jpg,Seoul,['Cinemas'],GCJ02,37.497944,127.026537,"3 Seocho-daero 77-gil, Seocho-dong, Seocho-gu, Seoul, South Korea",No Description
133901966,LEGOLAND Korea Resort,4.6,https://ak-d.tripcdn.com/images/1lo3w12000fdj22c42D74.jpg,Chuncheon-si,"['Theme Parks', 'Rafting']",GCJ02,37.884779,127.697003,"128 Hajungdo-gil, Chuncheon, Gangwon-do, South Korea","• The world's 10th Legoland and Korea's first global theme park• Enjoy Legoland with over 40 rides and performances in 7 themes• Have a fun day at Legoland, a great place for a family trip or a date.▴Here are miniature world buildings, animals, astronauts, pirates, princesses, etc. made with 44.5 million Lego blocks, and there are also amusement facilities such as roller coasters and water rafts.▴Don’t forget to take pictures with the various LEGO blocks in the park!▴Thrilling rides and attractions the whole family can enjoy!▴There are a variety of restaurants within the park to suit everyone's taste."
18648662,Seoul Kimchi Academy,4.5,https://ak-d.tripcdn.com/images/100i1f000001gp1nl2743.jpg,Seoul,['Museums'],GCJ02,37.561897,126.98765,"21-7, Myeong-dong 8ga-gil, Jung-gu 2F Dongyang Building, Seoul 04536 South Korea","The Seoul Kimchi Culture Experience Center offers various experience programs about kimchi to promote the history and culture of Korea to foreign tourists. Under the guidance of kimchi experts, foreign tourists can make kimchi and spicy fried rice cakes on the spot, and can also take the kimchi made back home as gifts. Kimchi-making experience: The Kimchi Academy provides various experience activities about kimchi. Under the guidance of kimchi experts, you can make traditional Korean fermented delicacies, and you can also learn about Korean culture and history during the production process. Korean fried rice cakes-making experience: fried rice cakes are widely loved by men, women and children in Korea, and it is also a representative food in Korea! Follow the experts and experience how delicious fried rice cakes are made! To experience Korean culture, you have to mention Hanbok. Women's Hanbok is called ""Cheguri skirt"", while men's is called ""Cheguri Baki"". It is not difficult to see Koreans' love for traditional culture through Hanbok. Generally speaking, Hanbok is only worn on relatively important occasions."
95997408,Acha Ecological Park,5.0,https://ak-d.tripcdn.com/images/0101c120008cte2biD480.png,Seoul,"['Caves', 'City Parks', 'Nighttime sightseeing']",GCJ02,37.551866,127.100768,"South Korea, Seoul, Gwangjin-gu, Gwangjang-dong, 370",No Description
