place_id,head_image,user_name,content,user_rating,create_time
142914714,https://ak-d.tripcdn.com/images/0Z84r120008vu9421C66E.jpg,D了个Y,"&quot;Shelang Room&quot; refers to the traditional Korean Hanok. It is a space used by the owner to temporarily rest or receive guests in ancient times. &quot;Qingwatai Shelang Room&quot; as the name implies is the Hanok specifications prepared for Qingwatai. The standard is naturally not low. It is located next to the Qingwatai presidential palace. It is now open to tourists. Ordinary citizens can come to visit and experience the &quot;Green Watai She Gallery&quot; as the ground floor, the second floor of the Korean-style building, the first floor has a national propaganda hall, Seoul propaganda hall, etc. The second floor has a presidential hall, the national political propaganda hall, etc. The rest hall and other &quot;national propaganda hall&quot;. The exhibition includes the introduction of the Republic of Korea to the history and great people, cultural heritage and the UNESCO-designated world cultural heritage, and the introduction of characters in currency. The Seoul Propaganda Hall mainly shows the distribution and introduction of the major attractions in the city. The recreated Qingwatai President&#39;s Executive Room can provide tourists with the opportunity to experience the &quot;G20 Rest Hall&quot; to reproduce the 2010 G20 Summit venue is also very worth seeing the &quot;Exhibition Promotion Hall&quot; to integrate the exhibition rooms into the introduction not only to become a place for tourists to visit, but also to experience And places that resonate",4.0,2022-05-21 13:56:05
142914714,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,BetTerDAY,"The visit of Qingwatai is a thing that I have been looking forward to for a long time. After all, it is deeply into the government center of a country, even if it is only geographically close, it is also a very exciting thing. The actual experience of visiting is also good.",5.0,2020-06-26 12:55:32
142914714,https://ak-d.tripcdn.com/images/Z80s0p000000frrks7649.jpg,Mary_Kiky_Zhu,"The house is a traditional Korean Hanok, which is a space for temporary rest or reception of guests in the old days, and the Qingwatai house is divided into the basement floor and the second floor, which has become a comprehensive cultural space for providing convenience and views to the people.",5.0,2017-08-29 17:08:54
142914714,https://ak-d.tripcdn.com/images/Z80s0p000000frrks7649.jpg,Mary_Kiky_Zhu,"The Qingwatai Shelang Room refers to the traditional Korean Hanok, which is a space for temporary rest or reception of guests in ancient times. It is located next to the Qingwatai presidential palace in South Korea. Ordinary citizens can come and experience it at any time.",5.0,2017-10-31 17:04:12
142914714,https://ak-d.tripcdn.com/images/headphoto/246/013/983/c2cb28d7fb8948d09aaab81cc2962360.jpg,小莫仔1010,"Reservations need to be made, such as the Museum of Korea&#39;s History of Development, as well as the simulated presidential office Haha Ha Ha Ha Ha Ha Ha Ha Ha.",5.0,2014-01-24 10:41:57
142914714,https://ak-d.tripcdn.com/images/Z804070000002t2zu8BB9.jpg,gzhelen,"Gyeongboku Palace came out, facing the Qingwatai, to the left is the Shelang Room. In fact, it is a small exhibition hall and there is also a visitor center. There is a display area with different content on the 2nd floor, as well as a rest area. You can only visit the Qingwatai if you can&#39;t visit it.",3.0,2016-09-12 09:06:25
142914714,https://ak-d.tripcdn.com/images/Z80b0c0000006561p8498.jpg,卖椰子的tt张,There is a family sculpture in the square. Our family also imitates the sculpture and presents the same sculpture. It&#39;s interesting.,4.0,2017-02-22 10:10:24
142914714,https://ak-d.tripcdn.com/images/0Z84j120008wnpu0s9952.jpg,jennynui,"Make an appointment two months in advance, not necessarily. It&#39;s still a good feeling to be able to go to the latest all-English website.",4.0,2014-03-10 16:49:30
142914714,https://ak-d.tripcdn.com/images/headphoto/013/111/983/5975dea11b904593b5bdfd794462a7c4.jpg,i游走的虎,"Tour groups usually take guests there, but there is nothing to see.",4.0,2014-03-01 15:12:01
142914714,https://ak-d.tripcdn.com/images/headphoto/919/859/248/e124c41b9c57444483704781f0441957.jpg,晶彩baby,"It happened to rain when I went, the ground was muddy, and the shoes were dirty. Some attractions in South Korea were this bad. They were all mud and sand, but they should be to maintain the ancient shape, understandable.",3.0,2014-02-14 11:35:03
65176709,https://ak-d.tripcdn.com/images/0a25x224x8vhpc85x0772.jpg,헤니의 여행기록,"Jamsil Hangang Park is a great spot to see the sunset and night view in Seoul. You can see the night view of Lotte Tower and Namsan Tower, and the green lighting of Jamsil Bridge also creates a gorgeous night view. On a clear day, you can see the sunset behind Namsan Mountain, and it is close to Jamsil Saenae Station, so it is a Han River Park with good accessibility.",5.0,2024-10-25 10:52:56
65176709,https://ak-d.tripcdn.com/images/0a20p22349y5ymb3k4992.jpg,옙리,"Hangang Park, a must-have course for a date! This is the best must-have course among the real date spots! Enjoy a date while eating delicious food!",5.0,2023-01-26 00:39:21
65176709,https://ak-d.tripcdn.com/images/0a24a22157isuvzdd1760.jpg,Danlovefood,"In April, when you go to the Korean silkworm room, there will be super-sakura, locals often go, not tourists patent!",5.0,2023-01-28 14:04:19
65176709,https://ak-d.tripcdn.com/images/0a20p22349y5ymb3k4992.jpg,옙리,"The weather was crazy, hahaha, the sun was shining! If you eat a lot of really good and delicious food, it will be time soon ㅠㅠ!",5.0,2023-01-26 00:41:20
65176709,https://ak-d.tripcdn.com/images/0a20522155h7udze8566F.jpg,_ssunj___,"Close to home, go often! The famous Hangang Park Joda is not crowded, so I like it;)",5.0,2022-05-25 00:21:30
65176709,https://ak-d.tripcdn.com/images/0a23f2224ti5fcsy8BF73.jpg,mes_by_max,"If you have a drink in Hangang Park, it&#39;s delicious. **The trash is in the trash can **",5.0,2023-05-06 20:06:55
65176709,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"A park along the river, many Seoul locals will come here for a walk on weekends.",5.0,2022-01-18 00:01:34
65176709,https://ak-d.tripcdn.com/images/0a20522155h7udze8566F.jpg,_ssunj___,"There are not many people like Ttukseom Banpo in Yeouido, so it&#39;s a very good place ☺️",5.0,2022-05-19 14:15:45
61997141,https://ak-d.tripcdn.com/images/0a249224x8u4ea3ka8DB4.jpg,TourdeMonde,I listened to the elegant and stylish architecture happily!! Lotte Concert Hall is better than I thought,5.0,2023-02-13 01:30:31
61997141,https://ak-d.tripcdn.com/images/0a23u2215d6eqjavkDDD9.jpg,민녕2,"It was a visual obstruction behind the stage, but it was great to listen to music! The hall&#39;s reverence seems good!",5.0,2023-03-07 12:39:08
61997141,https://ak-d.tripcdn.com/images/0a2432215fzwe1wk097D5.jpg,trav_jin.520,"I went to see the orchestra concert a while ago, but the interior was really nice and I felt that it was designed to sound richly ^^ The view of Lotte Tower was a bonus. 😘",5.0,2023-08-09 05:58:16
136007510,https://ak-d.tripcdn.com/images/0a22e2215fpw8r7v4E225.jpg,Lulujan,"Walking forward from the main entrance of Gyeongboo Palace, there is a vast square with ancient figures and general statues, and there are different popular propaganda activities, the old and new, and the city is rich and solemn and vibrant.",4.0,2023-07-30 00:35:55
