place_id,head_image,user_name,content,user_rating,create_time
133527186,https://ak-d.tripcdn.com/images/0a23s2224pvh7jmyo508F.jpg,のんのん2525,"It is a jimchiru van just a short walk from Dongdaemun Cultural History Park Station. Since there are many tourists, you can leave your carrier case at the reception. There are also colors 々 types of saunas, and you can spend the night in the rest room or nap room. The inside of the store was very good with a Korean atmosphere. It is recommended to visit for the purpose of using the sauna or bath rather than staying. At night, there were people calling, and I couldn&#39;t sleep much due to snoring and talking ...",4.0,2023-11-14 09:37:30
20905775,https://ak-d.tripcdn.com/images/Z80h1b000001av4wv95F4.jpg,royal_tian01,"As we all know, the first religion in Korea is Christianity, so the church is really everywhere, and it is no exception on the island of Sapporo. The largest church is the pure evangelical church on Sapporo Island. You can see the white cross from afar",4.0,2019-08-15 00:05:44
20905775,https://ak-d.tripcdn.com/images/0a22s2215fsw5kedc733C.jpg,나야나86,"It is the world&#39;s largest Protestant church located in Yeouido, South Korea. It is a symbolic place that can be seen as a compression of the growth, development and problems of Protestantism in Korea. Although it is the largest Protestant church in Korea, it is not the elder church with the most believers in South Korea, but the five-pentine church. The church is the Church of God (Geographical Castle) of Christianity. Once the size of the building was the largest in Korea. Now there are several churches in Korea with larger buildings such as the Church of Love and the Church of the Yonsei Central.",4.0,2023-09-06 08:19:40
20905775,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,M52***52,"Like Korea, Korean etiquette is very good, polite must be very polite, just like the Christian cross to ask all the bad ethos to go out, respect each other, respect each other.",5.0,2023-03-23 19:37:42
20905775,https://ak-d.tripcdn.com/images/0a20a22346ccmdfj4AB85.jpg,Profound Raspberry,"When you don&#39;t know the place of Yeouido, you can say it&#39;s the Church of the Gospel.",3.0,2023-01-07 13:23:33
20905775,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M49***70,"This pure evangelical church is located in the center of Seoul Sapporo Island. It is large in scale and has a high church building. It is easy to find on the island. The pure evangelical church in Seoul Sapporo Island is surrounded by some foreigners, so every weekend and Sunday, Many foreigners come to this church to pray or pray.",5.0,2018-09-10 05:19:57
20905775,https://ak-d.tripcdn.com/images/300b0q000000goj1q848A.jpg,_We***00,"Very good cathedral, many new people are married here, very romantic",5.0,2016-03-31 12:24:39
20905775,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M0B/6E/E4/Cghzf1T1dKaAOOFhAABkvZULGtM864.jpg,兰馨兰馨,"South Korea was affected by pro-American policies after World War II. There are many Christian citizens, so there are many Catholic churches in South Korea, and Koreans are a large proportion of Catholics. The church in Sapporo Island is one of the larger churches, and there are many young people who worship every day.",4.0,2016-09-06 21:49:45
20905775,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,M1105323459,"A very large and beautiful church, the sanitation in this is quite good, there are many people who come to worship every weekend, the surrounding scenery is good, many people choose to take wedding photos here.",5.0,2016-01-17 00:31:25
20905775,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,"There is a huge cross in the church square, which can be seen from a distance, and is very magnificent, and this chapel can accommodate nearly 10,000 people for worship, on a considerable scale.",5.0,2016-12-06 21:22:52
20905775,https://ak-d.tripcdn.com/images/Z80e0d0000006rubo16BD.jpg,springyunyun,"After arriving at the island, I came to this church to take a stroll. In order to take pictures, because the church is beautiful, very beautiful, and a place to take pictures. Recommend it.",5.0,2016-06-24 16:34:25
20905775,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,M1105323459,"Every year when the cherry blossoms are in full bloom, there are a lot of people who come here to take wedding photos. Many tourists who come to Seoul will choose to come here. I was also recommended by the tour guide, but the scenery is really good. The surrounding environment is well maintained.",4.0,2016-01-12 21:14:33
20905775,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,游在这方天地,"In the church of the stork, there is a big cross in the square of the church, the church is large, there are many people in the service.",4.0,2016-01-03 11:23:07
20905775,https://ak-d.tripcdn.com/images/Z80n0j000000a8qjfF1E7.jpg,Hello哦,"well! In fact, it is still very good, the environment is comfortable, Jeju Island has many beautiful and comfortable places",5.0,2017-08-30 20:14:23
20905775,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,The small church on the island of Sapporo is very pure and the building is very distinctive.,5.0,2017-09-11 13:04:03
20905775,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M22***00,"The small church on the island of Sapporo, very pure feeling, the building is also very distinctive",4.0,2019-12-08 19:35:09
20905775,https://ak-d.tripcdn.com/images/0Z83p120008vqia1p3AAA.jpg,华-Rainbow,"A very large and beautiful church, the sanitation in this is quite good, there are many people who come to worship every weekend, the surrounding scenery is good, many people choose to take wedding photos here.",4.0,2019-10-17 15:41:02
