place_id,head_image,user_name,content,user_rating,create_time
95997521,https://ak-d.tripcdn.com/images/0a25j2224rwifzf5c1765.jpg,limiming,The sunset and night view of Nodeul Island are so pretty. Take a glass of makgeolli in the background and get drunk in the background ㅠㅠ,5.0,2022-07-30 02:01:27
95997521,,,The night view of Nodul Island is beautiful at any time :) It&#39;s also great for picnics with friends ❤️,5.0,2022-10-24 12:26:32
95997521,,,A place with beautiful sunset and night view The Han River is a place I really love ❤️,5.0,2022-10-23 23:37:03
20905779,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M06/68/0C/CggYHlabsUOANyVhAAGdI5UI8BY828.jpg,噼里啪啦,"The center of Seoul. [Cost-effective] The price is very reasonable, it is not expensive to go up, and many shopping and eating places around are very reasonable. [Fun] There is nothing interesting to say. [View] Good, the building itself is quite special.",4.0,2019-09-28 13:16:27
20905779,https://ak-d.tripcdn.com/images/0Z82f3224vgilqx1s95DB.jpg,Ruilin,"Zhonglu Tower (Jongno Tower), located in the Zhonglu District, central Seoul. The name of Zhonglu is derived from the large Bell Tower Puxin Pavilion, which is just across the road from Zhonglu Pavilion. A 33-story office building with a restaurant at the top has excellent views of Zhonglu and other parts of Seoul. 23-30 Building is hollow.",5.0,2018-05-28 07:05:43
20905779,https://ak-d.tripcdn.com/images/0a20t223496fgg0tcA7F4.jpg,thomas_kr,"Jongno&#39;s representative tower has the first Starbucks large leisure store in Korea, and there are many restaurants selling a variety of food in the basement.",5.0,2022-12-04 19:14:37
20905779,https://ak-d.tripcdn.com/images/Z8040a0000004qyue8A02.jpg,Grace,"This tower is a symbol of Seoul. Many Korean dramas are filmed here. You can also cap the night view of Seoul. It is very beautiful. In addition, there is a small stone lock on the tower. You can buy the names of two people.",5.0,2016-12-28 13:30:36
20905779,https://ak-d.tripcdn.com/images/Z80a16000000zgne864A6.jpg,M44***33,"Seoul Zhonglu Tower is a unique building located on Zhonglu Road, and it is also a landmark on this road. The design is very exaggerated, bold, very easy to find, and the traffic is quite convenient. You can see it from the subway station as soon as you look up. There is a large sightseeing platform on the top floor of the Zhonglu Tower. The night view of Seoul from here is really beautiful.",5.0,2018-09-12 02:19:45
20905779,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,游在这方天地,"At the Zhonglu Tower in the Chunglu District of Seoul, attracting visitors with its unique butterfly shape, the night view of Seoul is beautiful.",5.0,2015-12-28 17:46:24
20905779,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M06/6F/17/CghzgFVfdJuAII0lAAAeL5alrpM914.jpg,YangtzeRiver,"We stayed at the Peninsula Hotel behind this and stayed for a few days. We didn&rsquo;t feel much at the time. We just saw it every time we saw it in other attractions. We knew how to return to the hotel when we saw it. We could see it in Beicun, Seoul Tower, Myeongdong, Kiyoshi River.",4.0,2015-08-08 00:18:01
