place_id,head_image,user_name,content,user_rating,create_time
65178280,https://ak-d.tripcdn.com/images/0a26v3224v0v6185c5637.jpg,hyelu,"A very wide beautiful  place, perfect for those who love nature and walk around. I like to walk on this place.",5.0,2023-05-10 20:27:45
65178280,https://ak-d.tripcdn.com/images/0a22w22348fcoi9kw8C77.jpg,곤듀님,"Although there are not many lotus flowers, the background is very beautiful, very suitable for walking!",5.0,2022-09-17 23:25:41
65178280,https://ak-d.tripcdn.com/images/0a26m224x8tylm8ye5271.jpg,트레버,Great for a walk! It&#39;s great to go out with your family!,5.0,2023-03-04 21:43:48
65178280,https://ak-d.tripcdn.com/images/0a22w22348fcoi9kw8C77.jpg,곤듀님,"There are not many lotus flowers, but it is large and suitable for walking!",5.0,2022-09-17 23:18:19
65178280,https://ak-d.tripcdn.com/images/0a24q2215dyjbzc01380B.jpg,March Ivan,its a nice parkthe lotuses are very beautiful,4.0,2023-02-09 20:48:37
10793266,https://ak-d.tripcdn.com/images/0a20v2224wtd1l3qpA65E.jpg,쑥트래블,It seems like a good place to date on weekends :) I spent a relaxing time watching the green grass and playing badminton in the botanical garden.,5.0,2023-03-07 07:50:59
10793266,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,_We***60,"The first snow in 2021 came a little early, but the scenery was good. The white snowflakes fell on the ginkgo tree. The sun came out in the morning and the ginkgo tree. It was really beautiful.",5.0,2021-11-09 23:36:05
10793266,https://ak-d.tripcdn.com/images/zc0p170000011d1zy24F3.jpg,timeless511,"Looking at such a beautiful scenery, good mountains, good water and good scenery, suddenly thinking of a poem; the beautiful scenery of the Lijiang River in spring is the same as the Lijiang River Biyu Baiyun for thousands of miles. Four seasons like spring tourists love the mountains, water and scenery. ​",5.0,2021-04-16 13:46:49
10793266,https://ak-d.tripcdn.com/images/0a22h2234bqqx4b9t3383.jpg,솔라도라,"When the cherry blossoms were in full bloom, there were many places to take pictures! It was pretty ㅎㅎ It&#39;s so nice to be able to see the lake in Bucheon.",5.0,2023-04-12 22:48:25
10793266,https://ak-d.tripcdn.com/images/0a20y3215d970fksw1CBF.jpg,노란병아리,"The beauty of Sangdong Lake Park, which naturally blends with the surrounding city center, is so good that it hurts your mouth. Exterior: 5/5 Cleanliness: 5/4 Parking lot: 5/4 (Time-based) Public Transportation 5/4 (Subway Line 7)",4.0,2022-07-13 14:56:15
10793266,https://ak-d.tripcdn.com/images/0a20t223499zzp640BB90.jpg,듕,"Cherry blossoms are also beautiful and it is good for walking, so I definitely recommend it. Go see the cherry blossoms ㅎ",5.0,2023-04-03 17:54:24
10793266,https://ak-d.tripcdn.com/images/0a26g2224q8i2a8n605AB.jpg,서야옹,It&#39;s a great place to walk and get some air!,5.0,2022-08-09 12:35:05
10793266,https://ak-d.tripcdn.com/images/Z80b1f000001gt42bA1DB.jpg,王之号角,"Gaoyang Lake Water Park was once the only place to pass the Kansai Bridge connecting Hanyang and Yicheng. Its Gaoyang Lake Water Park has an area of 300,000 pings and is the largest artificial lake water park in Asia. More than 90,000 pings of freshwater lakes have clear and clean water quality. The main facilities here include a full-length bicycle lane built along the waterside square, artificial island, etc., as well as a parking lot with 1050 cars, 3 children&#39;s playgrounds, nature learning fields, red-crowned crane feeding fields, music fountains, More than 100 wild flowers and more than 200,000 trees composed of leisure space, is a good place to learn nature, feel life, and here will also hold a variety of exhibitions such as the Gaoyang Flower Expo.",3.0,2022-04-22 18:25:20
10793266,https://ak-d.tripcdn.com/images/Z80u15000000yd04a0651.jpg,翱翔的大鲨鱼,"The lake water park is about an hour&#39;s drive from Seoul. The environment is quiet and quiet. It is one of the good places to go out in Seoul. There are also many famous gourmet restaurants nearby, such as the grilled fish restaurant fisherman grilled fish, and there is a flower expo in late September. The park covers a very large area and takes half a day to walk. In autumn, the past is all red, yellow and green, pleasing to the eye.",4.0,2019-11-15 14:55:05
10793266,https://ak-d.tripcdn.com/images/0Z85y1200097k4hqh9D8F.jpg,一个常年出差的好青年,"Flowers and plants, the lake looks more beautiful, a good choice for walking",4.0,2022-05-16 00:55:01
10793266,https://ak-d.tripcdn.com/images/zc05170000011gffv6AD5.jpg,翱游sky,"The lake park is the largest artificial lake park in Asia. It covers more than 300,000 hectares and is full of greenery with spring flowers and trees.",3.0,2021-09-15 21:01:54
10793266,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M04/17/9C/CggYHVZm3AOAaNGHAAAlsXLTYsY492.jpg,liuxin,Man-made lake. Very good. Children love to go. Flower Fair,5.0,2017-01-20 15:28:43
10793266,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M00/02/4D/CghzgVWeFzyAMRloAAAew9mF3mY573.jpg,M15***04,"The lake inside the lake water park is artificial lake. The scenery inside is very good. It is crowded but not noisy. It is very close to my home. When the weather is warmer, go there for sports.",5.0,2016-01-14 16:42:26
10793266,https://ak-d.tripcdn.com/images/Z80a060000001ojcs3366.jpg,雅雅雅妹er,"Every night there will be a music fountain, the video can not be uploaded Yo",5.0,2016-07-16 09:07:11
10793266,https://ak-d.tripcdn.com/images/Z80g14000000wp1hy316A.jpg,montagna,"The lake in the park is still clean, I don&#39;t know if it freezes.",5.0,2020-12-06 07:40:24
10793266,https://ak-d.tripcdn.com/images/0Z83o12000atsuaik0F2A.jpg,爱喝柠檬茶,"This is the largest man-made lake park in Asia. The water quality here is clean and clear. Flowers are in full bloom in spring and summer, trees are shady and the environment is very beautiful. It is a wonderful place for a person to take a leisurely walk, do outdoor sports and feel the nature.",4.0,2017-03-31 11:14:13
10793266,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,chengse12135,"There are many Korean tourists in Gaoyang Lake Water Park. If it catches up with the cherry blossom season for a long time, it will be better. It&#39;s full of pink cherry blossoms. It&#39;s very beautiful.",5.0,2015-12-06 22:50:11
10793266,https://ak-d.tripcdn.com/images/Z80t160000010ofx2EE1E.jpg,滇国剑客,"The clear lake water, like a dressing mirror dropped by a fairy in the sky carelessly when dressing up, can not only reflect the surrounding environment in the water, but also can print out a pair of happy and beautiful images on the surface of the boat.",4.0,2016-12-02 22:30:58
10793266,https://ak-d.tripcdn.com/images/0Z80w12000bhwnlod8474.jpg,追风筝的人23333,"Driving to, the scenery is still very good, just in time for the International Flower Festival, many local people go to play places, basically no compatriots.",4.0,2015-10-19 14:12:18
10793266,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,狮子座王子,"There is the largest man-made lake in Seoul. The lake is very clear and charming. It is suitable for picnics, hiking and cycling.",5.0,2017-05-16 20:59:30
