place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
20905789,Seoul Education Museum,4.1,https://ak-d.tripcdn.com/images/fd/tg/g4/M09/EF/2F/CggYHFZhLcuAGUzkAAF605IeQyg049.jpg,Seoul,"['Exhibition Halls', 'Museums']",GCJ02,37.579757,126.983249,"2 Hwa-dong, Jongno-gu, Seoul",No Description
90424,National Assembly Building,4.3,https://ak-d.tripcdn.com/images/0105a120008c3jbf6EB5D.jpg,Seoul,"['Memorial Halls', 'City Halls', 'Modern Architecture']",GCJ02,37.531805,126.914155,"1, Yeoeuido-dong, Yeongdeungpo-gu, Seoul","The National Assembly Hall is a white quadrangular building with 24 granite pillars and a blue roof, giving people a majestic and majestic feeling. The entire construction of the National Assembly Hall took 6 years and was completed in 1975. The 24 pillars represent the opinions of all the people, and the roof means that the opinions of all the people are concentrated. The National Assembly Hall attracts many tourists mainly because it is built next to the river and stands majestically on Yeouido with the Han River as the background. In addition to visiting the Senate, you can also take a walk or take a nap by the river. In the National Assembly Hall, you can see various facilities and exhibits, mainly meeting rooms. It takes about 20 minutes to visit the Assembly Hall."
146564397,Jangja Lake Park Eco Exhibition Hall,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Guri-si,,GCJ02,37.58268,127.138859,"76-42 Jangjahosu-gil, 교문2동 Guri-si, Gyeonggi-do, South Korea",No Description
148493269,Coconut box Cafe & Gallery,4.0,https://ak-d.tripcdn.com/images/1lo5d12000esawr9wC050.png,Seoul,,GCJ02,37.553522,126.921674,"Seogyo Plaza, 2nd Basement, 20 Hongik-ro 3-gil, Mapo-gu, Seoul","Coconut Box is a space for rest and healing in the city.Fine Art, Digital Art, Immersive Media Art, Bungalow Space 입니다.This place, reminiscent of a quiet resort in Southeast Asia, is a hybrid museum that exists both in the metaverse world and in reality.Savory bakery and sweet drinks come together."
61874739,Dalmaji Park,0.0,https://ak-d.tripcdn.com/images/0ww1y120008y6fw7o4316.jpg,Seoul,"['City Parks', 'Nighttime sightseeing']",GCJ02,37.54319,127.021508,"산27 Geumho-dong 4(sa)-ga, Seongdong-gu, Seoul, South Korea",No Description
61998109,M Plaza,0.0,https://ak-d.tripcdn.com/images/0ww0q1200095261ixDD6A.jpg,Seoul,,GCJ02,37.562519,126.985314,서울 중구 명동8길 27 (우) 04536,No Description
22846397,The War and Women's Human Rights Museum,4.1,https://ak-d.tripcdn.com/images/0ww6r120008yu40a0B3AF.jpg,Seoul,['Museums'],GCJ02,37.560054,126.914847,"20 World cup buk-ro 11-gil, Mapo-gu, Seoul, South Korea","The museum is the history of the experiences of ""Japanese soldiers"", ""comfort women"" and ""survivors"", and a space for activities to solve the problem of ""comfort women"" in the Japanese army. Museum of action in the world of war and violence against women."
147189148,Yangju Obongsan Seokguram Grotto,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Yangju,,GCJ02,37.695651,126.994209,"519 Seokguram-gil, Jangheung-myeon, Yangju-si, Gyeonggi-do, South Korea",No Description
142671402,Jeongdeong 1928 Art Centre,5.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.567898,126.973895,"130 Deoksugung-gil, Jeong-dong, Jung-gu, Seoul, South Korea",No Description
146804957,Hyochang Stadium,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.54351,126.961277,"177-15 Hyochangwon-ro, Yongsan-gu, Seoul, South Korea",No Description
