place_id,head_image,user_name,content,user_rating,create_time
65178322,https://ak-d.tripcdn.com/images/0a26h2224ufzk65ep43A2.jpg,여행리븅,Sabina Museum of Art has a lot to see and is satisfied.,5.0,2023-03-16 22:25:26
56040186,https://ak-d.tripcdn.com/images/0a2612224ro839m0h9F03.jpg,체리온,Very good for a walk. A little small lake? There is also an art museum. Cherry blossoms are really pretty when you come in spring.,5.0,2023-01-25 17:39:08
56040186,https://ak-d.tripcdn.com/images/0a221223491kppz1c6F73.jpg,여행좋아ㅡ,"I went to Cosmosfil, but the walk was good and it was so good",5.0,2022-12-11 21:04:16
56040186,https://ak-d.tripcdn.com/images/0a2242224sfek0j5sDF2E.jpg,달려라뽀리,It was so nice to have a lot of pretty flowers ~!,5.0,2022-09-15 11:26:19
56040186,https://ak-d.tripcdn.com/images/0a2612224ro839m0h9F03.jpg,체리온,"Okay, it&#39;s pretty if you go in the evening.",5.0,2022-07-09 17:07:21
56040186,https://ak-d.tripcdn.com/images/0a23t2224u5xy3dxs7914.jpg,미야땅,Camping facilities were good,5.0,2023-02-21 14:13:52
56040186,https://ak-d.tripcdn.com/images/0a26m2234b3njyw9c7AD1.jpg,스티치치,"It takes about 30 minutes to walk around. There is also a camping ground, so the atmosphere is good at night!!",4.0,2023-05-07 11:44:01
56040186,https://ak-d.tripcdn.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b.jpg,逍遥小龙,Those who like flowers and plants can come here to enjoy the beautiful scenery,5.0,2022-01-29 01:43:53
56040186,https://ak-d.tripcdn.com/images/0a26r22158ixb4hypA4B2.jpg,nicz101,we always go to hwarang recreation area.,5.0,2021-03-18 19:20:45
56040186,https://ak-d.tripcdn.com/images/0a22n22343v1f4hw049BE.jpg,후찌,Ansan Hwarang Amusement Park is good ㅎㅎㅎ,5.0,2021-06-29 12:44:06
