place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
36667686,Seoullo7017,4.9,https://ak-d.tripcdn.com/images/10051f000001gss2397FF.jpg,Seoul,"['City Parks', 'Featured Neighborhoods']",GCJ02,37.556661,126.970539,"18, 5, Central Road, South University Road, Seoul Special","Launched in 2015, the ""Seoul Station 7017"" project is an urban reconstruction plan to reshape the Seoul Station elevated road that was built in 1970 and needed to be demolished due to aging. history. In order to implement the ""Seoullo 7017"" project, Seoul City has launched an international bounty collection of design works since January 2015. On May 13 of the same year, Winy Maas's work was selected. He plans to design the Seoul Elevation as a big tree in the sky garden, plant trees from Tuegye Road to Junglin-dong, compare the lights to branches, and organically connect the 17 sidewalks announced by the city of Seoul, which will be interrupted by railways The Seoul Station area is connected to each other. Using nature as the medium, the concrete structure is transformed into a living place. Now ""Seoullo 7017"" has been officially opened to the public on May 20 after two years of intensive construction. The 1,024-meter-long avenue is planted with 50 trees, 228 species of 24,085 plants that can grow on artificial sites, including shade trees and perennials, and 18 convenience facilities such as cafes, libraries, outdoor stages, and flower shops. Facilities and flower pots are also used as benches, rose stage, magnolia stage and other rest spaces, providing a lot of convenience for Seoul citizens and tourists. In addition, there are also four 17-meter-high observation balconies (in the direction of Seoul Station, Sungnyemun, Jungrim-dong, and Cheongbo-dong), where you can overlook the panoramic view of Seoul. The design of full transparent glass under the feet makes the street view of the busy traffic clear, and this surprising experience also adds more fun to walking. 7017 connected 17 sidewalks as planned, forming a walking sightseeing route with a total length of 25 kilometers, passing through Sungnyemun, Hanyang City Fortress, Myeongdong, Namdaemun Market and other surrounding tourist attractions. Among them, Seoul's Four Gate Walking Tourist Street is worth visiting. It starts from ""Seoulro 7917"", passes through ""Jeong-dong"" where you can see the architectural heritage of the Korean Empire and modern Korea, and then passes through ""Insa-dong"", "" After the “Heunginjimun” and Myeongdong, it returns to the circular pedestrian street of Seoul Station, showing visitors the history, culture and nature of Seoul."
144300478,Yeouido Park,5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.525416,126.921516,"68 Yeouigongwon-ro, Yeongdeungpo-gu, Seoul, South Korea",No Description
149291155,【Seoul】Lee Byung-yoon Concert,0.0,https://ak-d.tripcdn.com/images/0102c12000g9s9f6dD728.png,Seoul,['Concerts'],GCJ02,37.556562,126.940233,YES24 Wanderloch Hall,No Description
90738,Naksan Park,4.4,https://ak-d.tripcdn.com/images/100f1f000001gqaty9B78.jpg,Seoul,"['City Parks', 'Nighttime sightseeing']",GCJ02,37.580657,127.007484,"41 Naksan-gil, Jongno-gu, Seoul, South Korea","Luoshan Park was opened in 2002 and is named after the shape of the mountain that resembles a camel. The park is located in the center of the city and is also a historical site. You can climb up to watch the sunset and overlook the city of Seoul. This is the filming location of many Korean dramas and is now a dating venue for couples. Luoshan is composed entirely of granite rocks and is more than 100 meters above sea level, so it is called ""Montmartre of Seoul"". Admire the night view of Naksan Park, you can enjoy the beautiful scenery of Seoul, and you can witness it with your own eyes at the amusement plaza on the top of the mountain. The public facilities in the park are well done, with walking paths up the mountain and railings for isolation. Whenever the night falls, many lovers will come to watch the night scene, the stars are bright and very romantic, especially the atmosphere to express their love. On the way to Luoshan Park, you can enjoy the ""Road Art Museum"" in Lihuadong. Here are some houses that have been preserved before. After the transformation of the artists, they have become vivid murals. There are Q versions. Scenes such as the Avengers, the Goldfish Staircase, and the mural stairs where the prince once came in ""The Prince of the Tower House"". Undoubtedly, it has become a popular photo spot for tourists. Another feature of the historical site Naksan Park is the fortress designated as the No. 10 historical site. The castle stretches from the east gate to the Huihua gate, and the neon lights are bright and dreamy at night. Facing the play square, if you walk along the castle on the right, you can also reach a good place to enjoy the night view of Dongdaemun."
10532970,Jamwon Hangang Riverside Park,4.9,https://ak-d.tripcdn.com/images/100m0z000000nrao69E0A.jpg,Seoul,"['City Parks', 'Nighttime sightseeing']",GCJ02,37.520687,127.012272,"221-124 Jamwon-ro, Jamwon-dong, Seocho-gu, Seoul, South Korea","The Han River Citizen Park is located on the banks of the Han River that runs through Seoul. The park was established according to the comprehensive development plan of the Han River in the 1980s, with a total area of 2.1 million square kilometers and various sports facilities and rest facilities. Hangang Civic Park consists of 12 districts including Gwangjin Ferry Terminal, Jamsil, Jedo, Jamwon, Banpo, Ichon, Yeouido, Yanghwa, Mangwon, Seonyudo, Nanji, and Gangseo. Each park has its own characteristics. There are cruise boats available in the Hangang Citizen Park in Yeouido, Jamsil, and Jedo areas, so there are many tourists. The most famous ones are Yeouido and Tetsudo. There are many TV stations near Yeouido, and when filming TV dramas, the location is set on the island. Every year from October to the end of November, the pink daisy grass in the park will bloom into a sea of pink and purple flowers, dreamy and beautiful."
61998097,Mapo Agricultural and Marine Products Market,5.0,https://ak-d.tripcdn.com/images/0ww2612000arcpktb82BF.jpg,Seoul,"['Markets', 'Featured Neighborhoods']",GCJ02,37.565086,126.898139,"235 Woldeukeom-ro, Mapo-gu, Seoul, South Korea",No Description
20905812,Marronnier Park,4.5,https://ak-d.tripcdn.com/images/0ww1w120009rlduj9BD35.jpg,Seoul,['City Parks'],GCJ02,37.580501,127.002825,"1 Daehak-ro 8-gil, Ihwa-dong, Jongno-gu, Seoul, South Korea",Marronnier Park is a park built on the old campus after the relocation of Seoul National University. It is named after the many Maronniere trees. The park is lined with green trees and has a quiet environment.
81855,Changgyeonggung Palace,4.4,https://ak-d.tripcdn.com/images/0105q120008c3kd6vDFBF.jpg,Seoul,"['Palaces', 'Historical Sites', 'Historical Architectures', 'Nighttime sightseeing']",GCJ02,37.578771,126.99487,"Changgyeonggung 185 Changgyeonggung-ro | Jongno-gu, Seoul 03072, South Korea","Changqing Palace covers an area of more than 200,000 square meters, and there are 29 buildings in the palace. It was built, after extensive renovations, to become the current Changqing Palace, an additional palace of the Li Dynasty. During the Japanese occupation period (1910-1945 AD), it was downgraded to Changqingyuan and became an amusement park with a zoo, botanical garden and amusement park. Now the zoo, botanical garden and various entertainment facilities have moved to Seoul Grand Park. After several repairs, it was restored to its original appearance in 1983."
61785043,Kidzania Seoul,5.0,https://ak-d.tripcdn.com/images/0ww4n12000cpypp842017.jpg,Seoul,['Entertainment Centers'],GCJ02,37.510869,127.096466,"240 Olympic-ro, Songpa-gu, Seoul, South Korea","Real companies are involvedBased on realityVivid job experience!KidZania is a place where children can experience real-world jobs.It is a children's job experience theme park where you can experience being a real adult.Participation of actual companies makes it more realistic and vivid.You can gain job experience.Earn your own key,Economic concepts learned through writing!At KidZania, experiencing a job is an economic activity.Through activities to earn and spend KidZania's currency, KidZo, you can learn about the relationship between labor and money.Learn about key economic concepts such as spending, income, saving, giving, and taxes.There are experiential facilities designed to help you acquire the skills.Using the Kidzo that I collect from the sweat I shed, I can use it at the bank in KidZania.When children open an account, they are given a cash card and can use the ATM to withdraw cash.You can withdraw your key directly.Learn while playing!KidZania offers a variety of educational experiencesIn addition to the effects, it is also because other children get to interact and experience it together.It can help develop consideration and social skills, and foster leadership.The fact that children can learn naturally while playingThis is KidZania's greatest advantage.2/3 of actual size,A world of children's sizes!Everything at KidZania is designed to be at a child's eye level and is life-size.It was made of 2/3.The world of children's sizes is a reality of experiential activities.It gives children a more immersive experience as if they are experiencing something real, making it more exciting.It allows you to have an enjoyable experience.Night city for children,Safe ‘Children’s Country’Kidzania was created for children who cannot play outside after the sun goes down.It's always ""Night"", but it's safer than anywhere else in the world!KidZania is a place for children who are full of curiosity and exploration.To support safe and enjoyable job experiencesEach facility has a specially trained supervisor.Additionally, a thorough safety and security system is in place for children."
61811379,Mangwon Hangang Park,4.8,https://ak-d.tripcdn.com/images/0101t120008c32kh0442A.jpg,Seoul,"['City Parks', 'Nighttime sightseeing']",GCJ02,37.555361,126.894914,"467 Maponaru-gil, Mangwon 1(il)-dong, Mapo-gu, Seoul, South Korea",No Description
