place_id,head_image,user_name,content,user_rating,create_time
95209,https://ak-d.tripcdn.com/images/0a23t2224uxm2om0g37DB.jpg,台北男子 Aries,European style architecture with the lecture hall as a representative building modern building is commonly known as the Grand Canyon ECC Park is a punch-in hot spot for many negatives. I recommend everyone to come here for a walk!,5.0,2023-06-05 16:26:08
95209,https://ak-d.tripcdn.com/images/zc02170000011l03o44C7.jpg,无敌幸运星啦,"This university is one of the well-known universities in Seoul, and the school has its own museum. The collection is all some folk culture and art items in the Japanese period. This is the real thing of Korea&#39;s own national nation. It is also very convenient to go to this place. There is a subway to reach. The campus is beautiful, and the underground classroom is very impressive.",5.0,2020-08-09 18:33:05
95209,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,琪琪妈妈Anne,"As the first girls&#39; school in Korea with a long history, Ewha Girls&#39; University has experienced a hundred years of history, and since its creation in 1886, there have been a large number of historical relics preserved in the school museum.",4.0,2020-01-29 22:36:25
95209,https://ak-d.tripcdn.com/images/0a2252215er0nxx8gC6AD.jpg,araya chompoo,"Every angle is beautiful, worth going to collect the atmosphere of memories.",5.0,2023-05-18 06:51:58
95209,https://ak-d.tripcdn.com/images/0a22y2224t617idb47B79.jpg,Sum Mei,A better-looking museum with exhibits related to North Korean history.,4.0,2022-11-07 18:47:46
95209,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M00/48/16/Cghzf1UeOw6ATEiQAAEPx-L_4cI006.jpg,M10***29,"Lihua Women&#39;s University is the first women&#39;s University in Korea. More than 20,000 students are enrolled in the university, which is also the largest women&#39;s University in the world today. Originally called Lihua School, it was named by Emperor Gaozong and Empress Ming Cheng of Korea in memory of the wife of Scranton, a Methodist doctor who pioneered women&#39;s education in Korea at that time. In 1948, it was renamed Lihua Women&#39;s University. The English name is Ewha Womans University. Museums display good customs and culture",5.0,2017-07-14 14:03:53
95209,https://ak-d.tripcdn.com/images/Z80v170000012yako0BB0.jpg,超级ctt,"The pear flower women&#39;s university with European architectural beauty, the campus is quiet and beautiful, there are tall trees with high school pear blossoms on the campus, and the gorgeous flowers add beauty to the campus, and stroll in it is comfortable and quiet. Friends who like to take beautiful photos on the Internet are recommended to visit. This is a famous church women&#39;s university, the campus is very beautiful, the design of the building is also very unique. In addition to the teaching building, there are some public facilities, as well as coffee shops and souvenir shops. If you have time, it is worth visiting.",4.0,2020-01-01 13:56:49
95209,https://ak-d.tripcdn.com/images/Z80815000000xe5u65862.jpg,晓筱语,"I like the exhibition hall very much. The exhibition hall is very small and there are few people. There is a Chinese introduction book at the door. You can read it slowly by comparing the atlas. P2 Mingcheng Queen&#39;s handbook &quot;A piece of Danzhong&quot; has a long drive map. There are many characters and Chinese identification. It is very interesting. Only one exhibit celadon Mingju on the second floor of the characters and honors at that time. Look at the explanation of P8 It is his national treasure and then carefully read the introduction book. I found that there is also an underground exhibition hall, which is an exhibition of ethnic costumes. At that time, I ignored the place that is worth a visit. I must go to Lihua Girls&#39; University to see it.",5.0,2019-06-01 10:52:51
95209,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"The history of the Lihua Women&#39;s University is introduced here, and many precious cultural relics collected by the school are also displayed.",5.0,2021-09-10 02:32:45
95209,https://ak-d.tripcdn.com/images/t1/headphoto/170/940/225/21170ef2a8c347c1baeeb5556f52e3c4.jpg,ying6878,"I happy jumped in front of the Lida Museum. Hey hey, for a person who likes national costumes, cultural relics and history, I like this place very much! You can understand the customs of this nation in the past.~",5.0,2014-10-08 19:53:59
95209,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,K_990,"Lihua Women&#39;s University has a long history. It is also the most famous women&#39;s University in the world in Korea. Because of the influence of missionaries in the United States, the architecture of Lihua Women&#39;s University also has some Western-style architectural flavor.",5.0,2013-09-17 16:17:27
95209,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M515shunyi1618,"The Ewha Girls&#39; University is one of the most famous private schools in Korea and is a world-renowned women&#39;s higher education institution. Many of South Korea&#39;s political celebrities graduated from the school, its museum houses many treasures of Korean historical relics, and there are many folklore items collected by students and teachers. The museum does not need tickets to open for free.",4.0,2018-03-31 23:48:17
95209,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,320***87,"Lida&#39;s buildings are very modern. The most famous one is this library. The design of the library is composed of the left and right sides, and the middle part is a modern whole library composed of underground passages. It can be accessed, but we must pay attention to the volume, because there are many beautiful eyebrows in it.",5.0,2017-07-31 20:00:52
95209,https://ak-d.tripcdn.com/images/Z80j0f0000007b0aa6C80.jpg,scully777,"Lihua Women&#39;s University is a famous university in Korea, and it is also famous in Asia. The university city is open. Many tourists come to visit it every day to feel its unique charm. Many fashion shops and coffee shops near the university are suitable to spend an afternoon visiting and browsing carefully. Museums need patience and patience to savor and watch it well. Reward!",5.0,2017-07-03 15:21:39
95209,https://ak-d.tripcdn.com/images/Z804050000000ijlu3A28.jpg,精灵背包游侠,"The vast campus built on the hill is full of maple trees and beautiful and amazing! ____________ It&#39;s comparable to a beautiful girl in school! The best scenic spot is the retrograde attack! ___________ When I saw the campus architecture, I thought that I had come to a famous Western university. Museum architecture was European and American style, because the founder was two European women who loved me, and it was full of open and relaxed atmosphere in Europe and America.",5.0,2019-02-09 11:46:28
95209,https://ak-d.tripcdn.com/images/Z80a15000000xc4c026E4.jpg,朝露1975,"Seoul Ewha Womans University Museum, the museum is the most understandable place in a country&#39;s humanities, history and culture. European and American architectural styles, there are also some ink treasures since the school was founded. On the left side of the entrance gate.",5.0,2019-05-23 21:07:25
95209,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M09/B4/95/CggYG1bEMvqAQnPUAAAbplpc1Eg833.jpg,日葵,"Lihua Women&#39;s University in Dadandong, Seoul West Gate Area (No. 11-1 of Dadandong), you can choose to take Metro Line 2 to Lida Station and get off. After leaving the station through Exit 2 and 3, you can walk about 300 meters to the main entrance of Lihua Women&#39;s University. The original name of Lihua Women&#39;s University was Lihua School, which was renamed Lihua Women&#39;s University in 1948. The main collection in the museum is the folk articles, woodworking products, ceramics and so on collected by professors and students at that time.",5.0,2016-10-17 21:38:23
95209,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,151***00,"In the Museum of Lihua Women&#39;s University, it looks like a shop outside. You can take a little stroll when you visit the school.",5.0,2016-06-30 19:13:35
95209,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M01/BE/EC/CghzfVTOK8yAMHZnAAAq7g5Jn88053.jpg,huochexia,"On the left side of the entrance to Lihua Women&#39;s University is the museum. When you enter the university, you first go there to visit it and start a university tour.",5.0,2015-10-13 10:52:35
95209,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M0B/67/1E/CggYG1YzjA6AfxiPAADZgrTVAEE872.jpg,豌豆豆,"Entering the gate, there is a Chinese student commentator inside, will be very enthusiastic to follow you to introduce you, will also introduce the surrounding situation, you can ask them about the food and ask for directions. There are all the history of the university, you can simply look at it. Very beautiful building.",4.0,2015-11-25 12:52:04
95209,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,coldwar,"The Ewha Girls University has won the crown of many tourists, where many photos are taken, and the beautiful architecture and environment make it famous for tourists visiting. Especially for teenagers watching Korean dramas, Ewha Girls University is a scene of many TV dramas, and the university is surrounded by many shops and coffee shops.",4.0,2017-11-16 13:43:03
95209,https://ak-d.tripcdn.com/images/headphoto/361/336/937/c1893fb40f094a6995a60a21f3162209.jpg,O苗O羊O羊,"Free open museum, you can learn about the history of Ewha Women&#39;s University, and individuals are more interested in Korean ancient costumes.",4.0,2014-05-27 20:47:59
95209,https://ak-d.tripcdn.com/images/Z80q0f0000007dvvxE40D.jpg,gytbc,"The Ewha Girls&#39; University, formerly known as the Ewha Girls&#39; University, is located in the Ewha Girls&#39; University. It was built in 1935 to protect the cultural heritage of the country under Japanese imperialism.",4.0,2017-12-20 21:20:47
95209,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M04/26/1D/CghzflWAzQKADJLEAAAY5i4mY44201.jpg,小小兔儿,"Autumn is in sight, beautiful and enjoyable, people will follow the quiet down.",5.0,2013-11-14 15:56:31
95209,https://ak-d.tripcdn.com/images/Z80l0x000000layymAF30.jpg,兰夏的果实,Few universities have museums open to the outside world. The Museum of Lihua Women&#39;s University is near the entrance of Lida Gate. Chinese students will introduce Korean traditional culture at the entrance.,5.0,2018-09-24 22:36:24
95209,https://ak-d.tripcdn.com/images/headphoto/691/989/998/8f13872273d14efbbc7a365270928a22.jpg,大义Chen,"You can find the way out to Student Street. The snack stand is famous for chicken kebabs, but I have no idea about it. Hungry belly wandered through the big pear and went straight to lunch!",5.0,2013-09-14 12:22:04
95209,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,e1988,"This museum is actually very small in Lihua Women&#39;s University, but there are many people coming and going, and there are many things displayed in a free scenic spot, which is still a place worth seeing.",5.0,2017-01-10 22:04:06
