place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
136617524,HiKR GROUND,5.0,https://ak-d.tripcdn.com/images/0105s12000c6lgjfi4A85.jpg,Seoul,,GCJ02,37.568589,126.981862,"40, Cheonggyecheon-ro, Jung-gu, Seoul, Republic of Korea","Hi from KoRea-!Welcome to HiKR Ground-!We are all HiKR for a new Korean travel adventure away from our daily lives.The ""HiKR Ground"" of the Korea Tourism Organization is a space for travelers and tourists from all over the world seeking energetic and fun trips!1F High Top Sneakers (HiKR Wall)Hake's first impression, a tourist landmark in Korea, is also a large media wall that shows identity2F K-POP Ground（K-pop Ground）Playground- for global Hallyu fans who can directly perform various K-pop music videos of Gunsep!3F Aquarium (HiKR Artrium)(1) The Heikel Museum of Art: A Reinterpretation of Korea by Famous Korean Artists(2) Dramatic Travel: Understanding the New Tourism to Korea through Video content4F HiKR Cab & Festival Experience CenterWellness Tourist Site, five stronghold cities, and local festivals that combine hearing, touch, and smell with five new senses, not text.5F Seaman's Lounge & Tourist Information CenterIt is a space where seafarers from all over the world who love Korean tourism can freely communicate and communicate. The terrace where you can see Cheonggyecheon Stream is a must-visit photo spot."
147287982,CGV Yongsan I'Park Mall,5.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.529445,126.963881,"South Korea, Seoul, Yongsan-gu, Hangang-daero 23-gil, 55 아이파크몰 용산점 패션파크 6층",No Description
95212,Sungnyemun Gate,4.5,https://ak-d.tripcdn.com/images/01038120009f5o6m3EFC5.jpg,Seoul,"['Historical Sites', 'Historical Architectures', 'Nighttime sightseeing']",GCJ02,37.559984,126.975307,"40, Sejong-daero, Jung-gu, Seoul 04528, South Korea","Sungnyemun Gate was an important gate among the city gates of Seoul in the early years. It used to be a wooden building with a long history in Seoul. Construction began in 1395 and completed in 1398. In 1962, it was designated as the No. 1 National Treasure of South Korea. In 2008, the wooden double pavilion was destroyed by arson, and only the stone base remains. Sungnyemun is often called Namdaemun, and it is adjacent to the popular Namdaemun Market. Sungnyemun Gate is one of the main landmarks of Seoul and even South Korea. It is regarded as the ""national gate"" and also the national symbol of South Korea."
146864036,Lotte World Magic Island,5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.50887,127.09996,"240 Olympic-ro, Songpa District, Seoul",No Description
33806312,Bugak Palgakjeong,4.8,https://ak-d.tripcdn.com/images/0ww1q120009c2a2o29E38.jpg,Seoul,"['National Parks', 'Nighttime sightseeing']",GCJ02,37.601553,126.980665,"267 Bugaksan-ro, Pyeongchang-dong, Jongno-gu, Seoul, South Korea","The Beiyue Skyway is a 20-30-minute drive along the ridgeline of Beiyue Mountain, passing through Zixia Gate to Arirang Mountain in Jeongneung, and it can be regarded as a representative driving route in Seoul. Walking on the SkyWay, watching the scenery along the way, until you reach the Bajiaojeong Park, which covers an area of about 1,652,900 square meters and is located at an altitude of 342 meters above sea level, you can enjoy the prosperity of Seoul."
149285070,HYDE[INSIDE] LIVE 2024 WORLD TOUR in SEOUL,0.0,https://ak-d.tripcdn.com/images/0103512000g6fwtm94130.jpg,Seoul,['Concerts'],GCJ02,37.545769,127.107881,"YES 24 Live Hall 20 Gucheonmyeon-ro, Gwangjin District, Seoul",No Description
149285021,Grand Mint Festival 2024,0.0,https://ak-d.tripcdn.com/images/0102z12000g6f30xe203D.jpg,Seoul,['Music Festivals'],GCJ02,37.520687,127.121494,"424 Olympic-ro, Songpa District, Seoul, South Korea","“Grand Mint Festival 2024” = You can meet a total of 68 artists on 3 stages (Mint Breeze Stage, Loving Forest Garden and Bright Lab Stage). The specific schedule will be announced on October 7. The event will be held at the Olympic Park in Songpa District for two weeks, a total of four days, from October 26 to 27 and November 2 to 3."
149286095,JX 2024 CONCERT < IDENTITY > in Seoul,0.0,https://ak-d.tripcdn.com/images/0104612000g6zx6130F8F.jpg,Seoul,['Concerts'],GCJ02,37.51915,127.127364,"KSPO DOME, SEOUL",No Description
18687831,Jamsil Baseball Stadium,4.6,https://ak-d.tripcdn.com/images/100f1f000001gqbyx1221.jpg,Seoul,['Stadiums'],GCJ02,37.512258,127.071901,"25 Olympic-ro, Songpa-gu, Seoul","Jamsil Sports Complex is the venue for the opening and closing ceremonies of the 10th Asian Games and the 24th Seoul Olympic Games. As an arena with great historical significance in track and field, football, etc., many foreign tourists visit here every year. Become a tourist attraction in the center of Seoul. At present, the stadium is mainly used to hold various international football matches and large-scale concerts and other activities. The road to the south of the center of the stadium is opposite to the Asian Athlete Village and Park, the east is the Jamsil Condominium, it is close to the Han River and Tancheon, and the Olympic Park is 3.5km to the southeast. The stadium is equipped with various athletic facilities such as the Olympic Main Arena, Jamsil Auxiliary Arena, Jamsil Baseball Stadium, Indoor Gymnasium, 1st and 2nd Swimming Pools, Living Gymnasium, and a sports park managed and operated by the Seoul Metropolitan Office of Education."
69943352,Bighit Entertainment,5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,['Landmark'],GCJ02,37.506662,127.066345,"42 Teheran-ro 108-gil, Gangnam-gu, Seoul, South Korea","BigHit Entertainment Bai is a music-based all-round entertainment company in South Korea. Founded in South Korea by HitmanBang in 2005, Bang Si Hyuk is a music producer and composer for JYP Entertainment."
