place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142896095,CGV Ilsan,5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Goyang-si,['Cinemas'],GCJ02,37.655268,126.772419,"24 Jeongbalsan-ro, Janghang-dong, Ilsandong-gu, Goyang-si, Gyeonggi-do, South Korea",No Description
78918,"National Theater of Korea, Seoul",4.6,https://ak-d.tripcdn.com/images/0ww3x120009rldmaj24AA.jpg,Seoul,['Theater'],GCJ02,37.55286,126.999813,"59 Jangchungdan-ro, Jung-gu, Seoul, South Korea","Established in 1950, the National Theatre is an early national theatre in Asia. There are four performance groups: the National Theatre Company, the National Singing Theatre Company, the National Dance Company and the National Chinese Music Orchestra. Therefore, the performance venues in the theater are also divided into four. One of the most representative is the Sunrise Theater. Equipped with advanced lighting and sound facilities, the theater can accommodate more than 1,500 spectators; the space between the seats in the Sunrise Theater is the largest among similar theaters, creating a comfortable viewing environment for the audience. The Yuesheng Theater of the theater mainly staged fixed repertory plays, with more than 450 seats and complete facilities. The stage and seats of the Xingsheng Theater are changed according to the needs of the performance, so all the equipment is movable. The theater is small in scale, only accommodating 100 people. Most of the avant-garde experimental dramas are staged. It is a place where many new plays are staged in the theater of the theater. The Sky Theater of the National Theater is an open-air theater, equipped with advanced sound equipment and mobile lighting equipment, and hosts open-air concerts and youth celebrations."
142506512,LOTTE CINEMA Guri Outlet,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Guri-si,['Cinemas'],GCJ02,37.611851,127.14071,"47 Donggureung-ro 136beon-gil, Guri-si, Gyeonggi-do, South Korea",No Description
99588802,Urim Market,4.0,https://ak-d.tripcdn.com/images/0104c12000ccixrrlA654.png,Seoul,['Markets'],GCJ02,37.596734,127.098257,"52-4 Mangu-ro 62-gil, Jungnang-gu, Seoul, South Korea",No Description
142707456,LOTTE CINEMA Gayang,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,['Cinemas'],GCJ02,37.561601,126.853159,"476 Yangcheon-ro, Gangseo-gu, Seoul",No Description
147089971,Sangrok Art Hall,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.503891,127.042955,"508 Eonju-ro, Gangnam-gu, Seoul",No Description
141762735,Megabox,5.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.559234,126.834955,"247 Gonghang-daero, Gangseo-gu, Seoul, South Korea",No Description
146616152,Seoul Escape Room (Gangnam2),0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.50222,127.027294,"KR 서울특별시 강남구 역삼동 강남대로102길 20 3,4,5F",No Description
142477595,CGV Mia,4.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,['Cinemas'],GCJ02,37.612056,127.030739,"34 Dobong-ro, Gangbuk-gu, Seoul",No Description
142679059,LOTTE CINEMA Hongik Univ.,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,['Cinemas'],GCJ02,37.557192,126.925025,"176 Yanghwa-ro, Mapo-gu, Seoul, South Korea",No Description
