place_id,head_image,user_name,content,user_rating,create_time
22846406,https://ak-d.tripcdn.com/images/0a2682224slw5law0C6A6.jpg,보라군,"Although it&#39;s a small quiet space in the middle of the city, it&#39;s quiet for a while, but it seems to relieve the hard time.",5.0,2023-03-08 08:19:40
22846406,https://ak-d.tripcdn.com/images/Z80g0z000000mp6870B68.jpg,Bolton1984,"The decoration style is elegant, beautiful and generous, first-class service, high-level enjoyment.",5.0,2018-02-20 17:20:39
22846406,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,M1105323459,"The size of the church is not particularly large, but there are momentum, there is a solemn feeling to go inside, here for the couple to undertake the wedding.",4.0,2016-01-12 22:23:57
22846406,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,_NV***63,"There are many couples taking wedding photos! It&#39;s beautiful and good. It&#39;s good to go early in the morning. There are no people. In the afternoon, there are a lot of people. It&#39;s hard to take photos~",5.0,2019-10-08 17:59:12
22846406,https://ak-d.tripcdn.com/images/0a2492224u093qpg0F0A1.jpg,_KK***92,I also do a lot of miniature dramas and movies in Myeongdong Cathedral.,5.0,2019-07-23 18:33:18
61996064,https://ak-d.tripcdn.com/images/0a26f22346gz4190w6AF0.jpg,NuNu.ss,"It is a famous artist camp, with a training room, a gallery, a few shops.",4.0,2022-10-03 12:18:58
61996064,https://ak-d.tripcdn.com/images/0a2122224wykf4lypC117.jpg,나멜리,,5.0,2023-11-02 04:29:28
95997708,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,_TI***iw,beautiful,5.0,2023-07-16 15:50:11
95997708,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,_TI***iw,beautiful place,5.0,2023-07-16 15:50:25
65179472,https://ak-d.tripcdn.com/images/0a2682224slw5law0C6A6.jpg,보라군,"The newly renovated, spacious and clean park museum is located on the first basement floor.",5.0,2022-12-07 20:16:28
95211,https://ak-d.tripcdn.com/images/Z80f1a0000018cd095158.jpg,喜欢猫的老鼠,"[View] Very messy. [Fun] No. [Cost-effective] Expensive. I don&#39;t know how many times more people than the airport, there are garbage products everywhere, like domestic tourist attractions.",4.0,2019-12-18 11:33:06
95211,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,M25***40,"The train station in Seoul is actually a very old building, which makes people think of the look of Beijing Station. Although it is very old, it is very charming and well protected. The train station is not smoking, so the air is good.",4.0,2019-11-07 21:57:45
