place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
31691391,Nakseongdae Park,4.8,https://ak-d.tripcdn.com/images/0ww7012000acd341sFBDA.jpg,Seoul,['City Parks'],GCJ02,37.471101,126.95999,"77 Nakseongdae-ro, Bongcheon-dong, Gwanak-gu, Seoul, South Korea",No Description
149291268,2024 POP MOSAIC MUSIC CONCERT,0.0,https://ak-d.tripcdn.com/images/0105n12000g9yi19j738F.jpg,Seoul,['Concerts'],GCJ02,37.54421,126.930321,"CJ azit 145-9 Sinjeong-dong, Mapo-gu, Seoul, Korea",No Description
137114888,Seoul Museum,5.0,https://ak-d.tripcdn.com/images/0ww4i12000aul33cl6735.jpg,Seoul,['Museums'],GCJ02,37.594835,126.96325,"4-1 Changuimun-ro 11-gil, Jongno-gu, Seoul","Seoul Museum (SeoulMuseum) is a very famous art building, where tourists can not only appreciate a large number of works of art, but also learn more about the history and culture of Korea."
146183052,K-Kick,4.9,https://ak-d.tripcdn.com/images/1lo1912000e1jbcydDAE8.png,Seoul,"['Featured performance', 'Live Show']",GCJ02,37.564687,126.993231,"3F, 47, Mareunnae-ro, Jung-gu, Seoul, Republic of Korea",Exciting visual performances of the most Korean cultural content!
143995897,CGV Guro,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.501343,126.882299,"152 Gurojungang-ro, Guro-gu, Seoul",No Description
58266642,Yongsan Family Park,5.0,https://ak-d.tripcdn.com/images/1me2v12000co1pikaD20A.jpg,Seoul,['City Parks'],GCJ02,37.519982,126.985032,"185 Seobinggo-ro, Yongsan-gu, Seoul, South Korea","Yongsan Family Park is located in Yongsan-dong, Yongsan-gu, Seoul. The park is surrounded by tourist attractions such as Namsan Park, Hangang Citizens Park and War Memorial Hall."
20905806,Olympic Hall,4.5,https://ak-d.tripcdn.com/images/0103212000b1w4sm15C00.jpg,Seoul,"['Theater', 'Memorial Halls']",GCJ02,37.514704,127.127511,"88-2 Bangi-dong, Songpa-gu, Seoul","The Seoul Olympic Memorial Hall is located in the Olympic Park. It was built to commemorate the 1988 Summer Olympics and was completed in 1990. The Memorial Hall consists of five exhibition halls with the theme of ""Harmony, Prosperity, Hope, Glory, Peace"", which reproduce the changes and history of the Olympic Games in different periods. There are also cafes for rest and souvenir shops for shopping in the memorial hall."
142688515,"Megabox Dongdaemun, Seoul",5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,['Cinemas'],GCJ02,37.566395,127.007374,"247 Jangchungdan-ro, Jung-gu, Seoul",No Description
61845581,Gongdeok Traditional Market,3.0,https://ak-d.tripcdn.com/images/ww0c1e000001ez3i61ED2.png,Seoul,['Markets'],GCJ02,37.545073,126.953339,"256-5 Gongdeok-dong, Mapo-gu, Seoul, South Korea",No Description
95224,SeMA - Seoul Museum of Art,4.3,https://ak-d.tripcdn.com/images/0106o12000b97r6nb1479.jpg,Seoul,['Art Museums'],GCJ02,37.564063,126.973813,"61 Deoksugung-gil, Jung-gu, Seoul, South Korea","The Seoul Museum of Art, or SeMA for short, is a representative art museum in Seoul. The museum has a total of 6 exhibition rooms and an outdoor sculpture park, with more than 3,500 collections of paintings, sculptures, media, etc. In addition, art exhibitions and art lectures are held regularly, and the International Media Art Biennale is held every two years."
