place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142573906,CGV Bucheon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Bucheon-si,['Cinemas'],GCJ02,37.50435,126.761073,"180 Gilju-ro, Jung-dong, Wonmi-gu, Bucheon-si, Gyeonggi-do, South Korea",No Description
137591036,4.19 Student Revolution Monument,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg,Seoul,['Historical Sites'],GCJ02,37.648563,127.006938,"Ui-dong, Gangbuk-gu, Seoul, South Korea",No Description
61224027,Ansan,4.6,https://ak-d.tripcdn.com/images/0106f12000as7c3v1B652.jpg,Ansan,,GCJ02,37.321878,126.830885,"Seoul, South Korea",No Description
10794367,Samcheong Park,4.3,https://ak-d.tripcdn.com/images/100o1f000001gp5y61F34.jpg,Seoul,['City Parks'],GCJ02,37.590393,126.985913,"Seoul, South Korea","Located at the foot of Beiyue Mountain, Sanqing Park was designated as the No. 1 park in Korea in 1940, and its name is derived from the Taoism ""Sanqing"". The perimeter of the park is surrounded by cherry trees, and around April every year, many people come here to enjoy the cherry blossoms. The park is equipped with badminton courts, tennis courts, children's amusement facilities, various rest spaces, and stores, bringing convenience to citizens who come here to play. The main walking routes in Samcheong Park are: the Bukaksan Seoul Fortress Path that goes up Samcheong-dong, the route that goes along Seongbuk-dong Potion, and the walking path that circulates between Wolong Park. There is Seoul's best observatory, Maam Rock, where you can view the panoramic view of Seoul when you climb up to Maam Rock. In particular, in the ""Maam History Visiting Event"" (fourth Saturday of every month), accompanied by detailed explanations, not only can people understand the natural environment of Samcheong Park, but also let people understand the city outline of Seoul. A new understanding of history."
140162629,Uidong Valley,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.672856,127.004707,"South Korea, 서울 강북구 우이동 일대",No Description
137437647,Yangjaecheon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,['Popular Spots'],GCJ02,37.482313,127.047565,"Yangjae-dong, Seocho-gu, Seoul, South Korea",No Description
136941104,Miho Museum,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,Namyangju-si,['Museums'],GCJ02,37.59269,127.180725,"South Korea, Gyeonggi-do, Namyangju-si, Suseok-dong, Gosan-ro 126beon-gil, 15-2 KR",No Description
146240883,M Plus Wedding,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.48882,127.052791,"2806 Nambusunhwan-ro, Gangnam-gu, Seoul, South Korea",No Description
146883560,Culture Space NU,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.580811,127.003967,"1-144 Dongsung-dong, Jongno-gu, Seoul",No Description
65178421,Suseongdong Valley,0.0,https://ak-d.tripcdn.com/images/0ww6s120008yode4u2604.jpg,Seoul,['Nature Reserves'],GCJ02,37.582584,126.962452,"185-3, Yuin-dong, Jongno-gu, Seoul",No Description
