place_id,head_image,user_name,content,user_rating,create_time
22846456,https://ak-d.tripcdn.com/images/0a2262224p7zeqnq85EEA.jpg,eat.to.be.joy,"Located in Dongdaemun District, Kyeonghei University is particularly beautiful under the spring cherry trees. The European-style buildings are very beautiful. Tourists can also enter the school to visit, but taking pictures does not affect students studying in school.",5.0,2023-05-28 13:36:58
22846456,https://ak-d.tripcdn.com/images/0a2512215gk45gx006EFF.jpg,艾莉鍋,The architecture of Kyeonghee University is super exaggerated and beautiful. I thought it was coming to Europe. It was a big and meticulous and exquisite building. It seemed that there was a signing meeting of the Korean Women&#39;s Group that day? Korean University is really special 👍,5.0,2023-10-06 00:28:31
22846456,https://ak-d.tripcdn.com/images/0a2412215b2pq6068BC93.jpg,雲遊,"Beautiful stay, if you can praise the book here, I am very happy and happy.",5.0,2022-11-14 11:06:07
22846456,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,Mimi123456,"The most well-known building on the campus, imitating ancient European buildings - and fountains, etc., as if you are in Europe, the photos are really beautiful~",5.0,2023-04-07 21:56:19
22846456,https://ak-d.tripcdn.com/images/0a26z2234b24papvk96DD.jpg,七遊記,"I went to Korea 6 years ago to edit the left attraction, but I didn&rsquo;t have enough time to go there. This time I finally came. The European architectural style is a little more magnificent and quieter than the pear blossoms. The traffic is also very convenient.",4.0,2023-04-17 11:04:15
22846456,https://ak-d.tripcdn.com/images/0a23m2215906g1fc04558.jpg,권진몬,"Not bad, perfect for a date course!",4.0,2022-08-24 07:45:31
22846456,https://ak-d.tripcdn.com/images/0a23w2234anf3reowBDF1.jpg,rumerry,Nice!,5.0,2023-03-29 20:21:09
22846456,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾李李,The Central Museum of Qingxi University covers a large area. The university here belongs to the state&#39;s public schools. The museum is still large behind the university teaching building. Many ancient cultural relics can also be seen here.,5.0,2016-01-12 12:24:24
22846456,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,AAAA,"Kyung Hee University is a well-known private university in Korea. Its majors in medicine, journalism and economics are among the best in Korea. It also has the most stars. Basically every popular Korean group has one from Kyung Hee.",4.0,2016-04-20 17:22:45
22846456,https://ak-d.tripcdn.com/images/Z80v0b0000005oflx4C3F.jpg,AURURA木木,"It&#39;s all in Korean, and then I translated it after I finished my introduction in English.",5.0,2018-01-30 14:33:14
22846456,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾思文,"The Central Museum is the largest school here. This university belongs to a private school. There seems to be no recognition of certificates in China. Many subjects are quite good, including medicine.",4.0,2016-05-12 17:24:51
22846456,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,E27***07,I can&#39;t get in without a student ID card. European-style library. It&#39;s very good.,5.0,2016-03-29 10:42:51
22846456,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,_NE***24,"There are bronzes. Inside Qingxi University, the museum is behind the university teaching building. The scope is quite large. Many ancient cultural relics can also be seen here.",4.0,2016-05-10 14:26:39
22846456,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,小天使1,"It&#39;s good, it&#39;s good, and you can visit the campus by the way.",3.0,2018-04-04 21:42:56
22846456,https://ak-d.tripcdn.com/images/t1/headphoto/651/990/790/2d73b27832da408db2862d937a468fbf.jpg,E35***63,It was my sister&#39;s friend who brought us in. She studied here. The museum is very large. There are many precious cultural relics. She also saw bronzes.,4.0,2016-04-26 22:44:29
22846456,https://ak-d.tripcdn.com/images/Z805hk1435n403jcx1256.jpg,meka-老朴2046,Haha Campus Museum Qingxi Seoul Campus is not very big. I am a pedestrian who can walk on the road.,4.0,2018-01-30 23:03:52
22846456,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M03/1C/55/CghzflWcxOiASZDiAAC6x0Nub-s554.jpg,琪琪麻麻,"It&#39;s good to see the bronzes, but somebody should bring them. They can&#39;t get in without their student ID card.",4.0,2016-05-06 10:14:43
22846456,https://ak-d.tripcdn.com/images/0a2672215g7quq08gF2E8.jpg,甜食醬,"This European and American building of Qingxi University is a must-take attraction for everyone to come here, no matter how you shoot it, it is very beautiful.",5.0,2023-09-02 12:03:17
