place_id,head_image,user_name,content,user_rating,create_time
61868002,https://ak-d.tripcdn.com/images/0a24t4224svy9ufggFDE3.jpg,캐슬제로,The exterior and interior of the picnic where various exhibitions are held are wonderful,5.0,2022-12-09 07:08:27
18687985,https://ak-d.tripcdn.com/images/Z80k0x000000l40wj67BA.jpg,我的黑郁金香,"Seoul Theatre is located on Zhonglu, the heart of Seoul, not too far from Myeongdong. Now it is a multi-hall cinema with 7 screening halls. Our guide took it to see a HERO graffiti show. The first time I saw it was very exciting. There was no language similar to pantomime. The actor level was very high.",5.0,2019-02-26 23:41:16
18687985,https://ak-d.tripcdn.com/images/0Z84y12000f796r7x4E61.jpg,小丸子老可爱,"The graffiti show is really wonderful, and the four small fresh meat painting skills can be described as delirious. Each paragraph did not disappoint, the climax was up, and the audience clapped their hands. The interaction with the audience is also good, very funny.",5.0,2017-03-21 23:50:54
18687985,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"One of the earliest theaters in South Korea, close to Myeongdong.",5.0,2022-01-06 17:54:51
18687985,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,jane-ji,"Graffiti show. Dance while graffiti, worth a look.",5.0,2016-05-05 18:49:59
18687985,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,_WB***69,"The play is a &quot;wordless drama&quot; with no lines from beginning to end, and the actors&#39; humorous movements, expressions, and art graffiti make the audience completely happy, and there is no obstacle to understanding for foreign audiences who are not familiar with Korean. No matter what country, man, woman, child, or country, can find joy and resonance here.",5.0,2016-10-23 14:26:24
18687985,https://ak-d.tripcdn.com/images/Z80n0w000000kmlr85682.jpg,我是大头啊,"Very shocking performance, don&#39;t miss it when you come to Korea. He will give people a bright feeling. It is not enough. It is beautiful. It is worth seeing.",5.0,2018-09-27 18:50:48
18687985,https://ak-d.tripcdn.com/images/0Z82h120008j9a9z1990D.jpg,ALX爱旅行,"Children and the elderly like it, they all say good, in short, it&rsquo;s okay.",5.0,2017-05-21 00:38:31
18687985,https://ak-d.tripcdn.com/images/0Z80g120008wzszdm89D2.jpg,sunnycccc,The Seoul Theatre will have various types of performances from time to time.,5.0,2020-04-20 08:32:54
18687985,https://ak-d.tripcdn.com/images/Z80m0f0000007hiylBE94.jpg,微微笑mie,"Near the hotel where I lived, there is a night market nearby at night, there are many delicious foods, and I am in tears! !",4.0,2017-04-17 19:00:31
18687985,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,sss0109,"Very interesting performance, plenty of time to see, anyway, it is a very lively stage drama.",5.0,2017-04-06 11:47:37
18687985,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,_WB***50,Especially good!,5.0,2016-08-09 14:15:17
18687985,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"The theater environment is very good, there are very good performances, it is worth seeing.",5.0,2017-09-20 12:42:14
18687985,https://ak-d.tripcdn.com/images/Z804180000015365869F7.jpg,不如没有好,"Many of the theatre&#39;s shows are interesting, but many are not understood.",4.0,2017-12-21 12:52:34
18687985,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M07/9C/F7/CghzfVSWctSAVNv-AABdZOtXPuw848.jpg,doridoris啦啦啦,"I am very worried about where I want to go, but I haven&#39;t arrived yet. I think about it next time.",4.0,2016-12-10 01:31:07
18687985,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M48***10,"Seoul&#39;s larger performance venues, and dramas.",4.0,2018-05-23 23:24:43
18687985,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,139***68,"A very important literary theater in Korea, praise",4.0,2017-08-25 21:43:07
62044034,https://ak-d.tripcdn.com/images/0a2682224slw5law0C6A6.jpg,보라군,"There are many kinds of food and attractions in the traditional market on the right of exit 1 of Bucheon Station. If you are a traveler, you can easily visit it once. The low price is also very happy.",5.0,2024-01-18 19:50:19
62044034,https://ak-d.tripcdn.com/images/0a26k2224uieulia863F9.jpg,포호옹,Selling various things ㅎㅎ,4.0,2023-03-23 11:06:27
62044034,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,_TX***mx,"It&#39;s a place that feels like the old days.. It&#39;s a bit long, so it&#39;s fun to see the market.",2.0,2022-12-27 08:23:13
61850585,https://ak-d.tripcdn.com/images/0a22a224x8w6vv80k7D4D.jpg,단하루,"Even though it was a mountain, it felt like a walking trail! It&#39;s a climbing trail that is easy to climb, so many old people and young children come here ❤️ It&#39;s hard to get tickets because autumn is the peak season, and the autumn leaves are at their peak in early November.",5.0,2023-11-02 06:43:43
61850585,https://ak-d.tripcdn.com/images/0a25f2215g49axdwwB38E.jpg,schan****,Hwadam Forest is already famous for its autumn leaves! Still autumn leaves 20%..? I think it will be the peak next week! Please go and leave a lot of pictures for those who have made a reservation!,5.0,2023-10-24 20:49:14
61850585,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,"It is an autumn spot that cannot be captured in the picture of Hwadam Forest, a famous autumn leaves spot.",5.0,2022-11-14 17:54:22
61850585,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,"Let&#39;s visit Hwadam Forest in Gwangju, Gyeonggi-do, where autumn leaves are beautiful.",5.0,2022-12-01 15:13:52
61850585,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,Let&#39;s go to the Huadam Forest where you can take pictures of autumn leaves and life,5.0,2022-12-01 15:15:11
61850585,https://ak-d.tripcdn.com/images/0a22b2224tveys9jkA204.jpg,judy0102,"It&#39;s a really healing place. It&#39;s close to Seoul and Chungcheong, and the autumn leaves are so pretty, even if you turn around 2-3 Time is enough!!",5.0,2023-03-31 14:04:14
61850585,https://ak-d.tripcdn.com/images/0a2242224ubia4g28BCD6.jpg,혬로로,"I went there during the autumn leaves, but it was so pretty, and I also operated a monorail, so it would be nice to see the autumn leaves of men, women and young and old.",5.0,2023-03-06 00:32:46
61850585,https://ak-d.tripcdn.com/images/0a2212215d6fdjx4gFA9A.jpg,쏭이맘,"Hwadam Forest in Gwangju City, Gyeonggi-do. Especially in autumn. It&#39;s good without a difficult course for a walk.",5.0,2023-03-01 10:37:17
61850585,https://ak-d.tripcdn.com/images/0Z83n120008qfkczu1166.jpg,小小滴瓜瓜,"The autumn of the peace talk forest is really beautiful, the red leaves are crying everywhere~ You can also take the train through the maple leaf tunnel, very beautiful, recommended",5.0,2021-11-22 16:00:11
61850585,https://ak-d.tripcdn.com/images/0a20e2224pybl86hc60BB.jpg,Pxxxp,I went to see the autumn leaves and it was so pretty. The pine trees were the best.,5.0,2022-02-03 00:59:18
61850585,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,모스,"The walkway.. The parking space is good, but there are a lot of cars on weekends.",4.0,2023-05-05 13:03:41
61850585,https://ak-d.tripcdn.com/images/0a20k2224tr0ftqepDF75.jpg,hyellll2,"If you play autumn leaves, I recommend Huadam Forest in Gwangju, Gyeonggi-do. It&#39;s so pretty as it&#39;s already so famous",4.0,2023-06-16 09:07:52
61850585,https://ak-d.tripcdn.com/images/100h1a00000190wf5B7BF.jpg,Waino,"To get to Huadam Forest, you have to take an elevator or shuttle bus. There is a cafe to eat on the way to the elevator.",5.0,2020-09-26 17:53:12
61850585,https://ak-d.tripcdn.com/images/100j1a0000018yuccEB35.jpg,Karin,There is a luggage cabinet inside that can store luggage. Note: You should wear a mask during fashion.,5.0,2020-09-25 17:53:12
61850585,https://ak-d.tripcdn.com/images/100v1a0000019adijB7A3.jpg,AbadiePhylis,I&#39;m glad to go with my family It&#39;s fun to ride a gondola. It&#39;s good to ride on a sunny day.,5.0,2020-09-26 17:53:12
61850585,https://ak-d.tripcdn.com/images/100q1a00000190m729E44.jpg,Moana,"Late October and early November are the peaks, so there will be a lot of people, so it is recommended to come early.",5.0,2020-09-26 17:53:12
61850585,https://ak-d.tripcdn.com/images/100q1b000001acc9w74DE.jpg,Nabil,Bringing the kids here and the kids love it very much. Recommend to come to everyone!,5.0,2020-09-26 17:53:12
61850585,https://ak-d.tripcdn.com/images/100u1b000001ab0ux0BAB.jpg,Moyna,"I recommend taking the monorail for everyone, especially the elderly driving time is about 20 minutes",5.0,2020-09-25 17:53:12
61850585,https://ak-d.tripcdn.com/images/100s1a000001967eh18A1.jpg,Trajan,This is a beautifully decorated forest. There are so many people on Sundays.,5.0,2020-09-26 17:53:12
61850585,https://ak-d.tripcdn.com/images/100v1b000001am3leD141.jpg,Kerensa,I think it&#39;s a place worth visiting. You can go with your family or alone...,5.0,2020-09-26 17:53:12
61850585,https://ak-d.tripcdn.com/images/10061a0000018zy5q6DE9.jpg,Michon,"There are many trees and flowers in the forest that are rarely seen in normal times, and it is beautiful and amazing.",5.0,2020-09-26 17:53:12
61850585,https://ak-d.tripcdn.com/images/10051b000001adk1p9086.jpg,Lejla,"Tickets are issued at the ticket office and at each gate. Remember that it is on a first-come, first-served basis.",5.0,2020-09-25 17:53:12
