place_id,head_image,user_name,content,user_rating,create_time
36584553,https://ak-d.tripcdn.com/images/0a2212215d6fdjx4gFA9A.jpg,쏭이맘,"The landscaping of Konjiam Resort next to Hwadam Forest in Gwangju, Gyeonggi-do is also very pretty. I&#39;ve been to summer, autumn and winter 3 times, but it&#39;s good to ride luge and ski in winter.",5.0,2023-08-27 02:11:25
36584553,https://ak-d.tripcdn.com/images/0a24e2215cbi7k628E9F5.jpg,zavir,A place not far from Icheon. Visited it with family and it was fun packed day.,5.0,2022-10-05 13:19:42
36584553,https://ak-d.tripcdn.com/images/0a24e2215cbi7k628E9F5.jpg,zavir,A beautiful skii resort which has alot of activities to offer.,5.0,2022-10-05 13:16:44
36584553,https://ak-d.tripcdn.com/images/0a24k2224sdehctow6607.jpg,미투스,Ski resort close to Seoul!! The slope is long and it is good to ride!!,4.0,2023-02-04 22:09:12
36584553,https://ak-d.tripcdn.com/images/0Z83x120008p18a2h3D41.jpg,M29***53,"Kunchi Rock Resort is a major advantage, just 40 minutes from Gangnam, Seoul. It is also a large-scale ski resort in Seoul, with 476 apartment-style rooms, hot springs and golf courses.",4.0,2019-10-18 13:49:37
36584553,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M22***00,"Only 40 minutes drive from Gangnam, Seoul, visitors can travel to and from Seoul on the same day. There are 11 wide ski slopes in the resort, suitable for junior and junior skiers.",4.0,2019-10-18 14:10:22
36584553,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M22***00,"If you want to go skiing, Gyeonggi Road is of course the first choice! Very fun",4.0,2019-08-22 13:33:35
61863434,https://ak-d.tripcdn.com/images/0a20z2224rye4d95s50A8.jpg,백구백구,It&#39;s a great place to go on a weekend outing. The only tourist destination in Geumcheon-gu!,5.0,2022-08-11 16:45:22
38604084,https://ak-d.tripcdn.com/images/Z80412000000s9tge1BDB.jpg,coo***an,"Paldalmun Gate Badamen is a famous landmark, so you must take pictures. It takes 20 minutes to walk from here to Suwon Station. You can also take a bus. However, I chose to go shopping slowly and found a path under development. There are many coffee shops, and finally there are many gourmet shops. You can have dinner here. Basically cheaper than Seoul, and the people here are more kind than Seoul",5.0,2019-10-12 14:15:22
38604084,https://ak-d.tripcdn.com/images/0a2452215bp3enb9t907F.jpg,여행은즐거웡,"I often go to play, but Haenggung-dong is famous for its many cafes and bars with a good atmosphere.",5.0,2022-07-19 16:10:11
38604084,https://ak-d.tripcdn.com/images/0a20r223489g9t24g5AE7.jpg,최나비,"Very beautiful, good atmosphere. comfortable weather",5.0,2022-08-23 05:55:22
38604084,,,It&#39;s good to enjoy the night view while drinking coffee at the cafe around Paldalmun :),5.0,2022-10-21 01:41:02
38604084,https://ak-d.tripcdn.com/images/0a2422224qemi7ts05375.jpg,하횻,"Every time I go to the chamber, I stop by, I calm down.",5.0,2022-11-21 03:10:24
38604084,https://ak-d.tripcdn.com/images/0a2572215c1fjv8lc08CA.jpg,라그랑,The magnificent feeling came to me with charm,5.0,2022-08-19 18:16:54
38604084,https://ak-d.tripcdn.com/images/0a22w22348fcoi9kw8C77.jpg,곤듀님,There&#39;s a market nearby and there&#39;s a lot of things to see.,5.0,2022-10-04 19:36:38
38604084,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,E44***09,"Around the Paldalmun Gate, the representative building of Hwaseong, there are traditional markets such as Paltalmun Gate, Jidong, and Nakgol, so you can see the scenery of the traditional market and buy various items. In addition, there are many food shops around, and we recommend kiwajip pork cutlet and 12 grains udon noodles. The Mars Museum introduces the works of Kim Hong-do, a genius of the Joseon Dynasty.",5.0,2021-12-16 03:52:01
38604084,https://ak-d.tripcdn.com/images/a20e13000000torqcE39E.jpg,Gom_Travel,"Paldalmun has a market, so there are many things to see and eat. There are also Janganmun and Hwaseong Haenggung nearby, so it&#39;s good to look around~",4.0,2021-11-27 06:26:53
38604084,https://ak-d.tripcdn.com/images/0a25s22159vpyjda818C5.jpg,헬레니,It&#39;s great to walk around Suwon Hwaseong Fortress and there are many pretty cafes and restaurants nearby.,5.0,2022-03-01 01:40:47
38604084,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,爱探险的猫猫鱼,"Badamen is in the center of the road around the island, where many buses stop. There will be lights at night. It&#39;s beautiful. Badamen was originally one of the gates of Huacheng. The ticket office of Huacheng is on the side of the road, which is the common starting point for tourists to visit Huacheng.",5.0,2018-09-21 12:22:37
38604084,https://ak-d.tripcdn.com/images/0a25q224x8up8k2r87841.jpg,mybambam,,4.0,2023-08-04 11:54:35
38604084,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,E47***23,,5.0,2021-07-01 20:12:51
38604084,https://ak-d.tripcdn.com/images/a20v0y000000mlwreBB8B.jpg,민_밍,,5.0,2019-12-31 11:46:41
38604084,https://ak-d.tripcdn.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b.jpg,_TS***v6,,5.0,2019-07-31 10:03:00
38604084,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,_NV***28,"It&#39;s the south gate, so there&#39;s a lot to see and eat around.",5.0,2019-07-24 17:46:39
38604084,https://ak-d.tripcdn.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073.jpg,후만이,"If you visit Suwon and look around, there is Paldalmun. This is a famous spot for lighting, so it&#39;s good to have a lot of food ㄴ",4.0,2020-09-06 00:10:22
38604084,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,_NV***22,Paldalmun Market is big and there are many things to see. Flying Suwon was worse than I thought.,4.0,2019-11-18 18:51:29
31041828,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"Very lively festival, the performance is also very exciting, very atmospheric.",5.0,2017-09-30 10:32:58
31041828,https://ak-d.tripcdn.com/images/zc05170000011gffv6AD5.jpg,阿里巴第二代,"Very interesting, there are a lot of goods, shopping is very good.",5.0,2017-12-24 09:48:07
31041828,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,It&#39;s kind of like a little bit of a little orgy.,5.0,2018-03-14 20:07:14
