place_id,head_image,user_name,content,user_rating,create_time
134086706,,,"I went with my friends, but I had a lot of fun watching and coming out. It was fun to be able to feed it myself, and I didn&#39;t know I was so scared. It was nice to be able to encounter various animals indoors even in the weather Good",5.0,2024-07-10 16:14:40
134086706,https://ak-d.tripcdn.com/images/0a220224x8vel3y5oADC7.jpg,호해야,"When I came to Seoul, I was thinking about going to the outdoor zoo with my child, but it was hot, so I wanted to go indoors, so I searched around. It seems to be playing well. The downside is that ... admission tickets are quite expensive.",5.0,2024-06-27 16:51:45
134086706,https://ak-d.tripcdn.com/images/0a2092215fr9d0mj688D2.jpg,winniepp,"It is worth going to an indoor zoo. If adults want to walk the street, but they have to satisfy children, this is a good place. In addition to feeding animals on the left, there are slide facilities in the snack section of the ground. If you go to the bottom, adults can sit and drink a cup of wild, and the children continue to discharge. I went there once in October 23 and February 24. It is recommended that it is better to touch the Korean holiday, because February is the second day of the new year. Many people, small animals have been full, and they are unwilling to pay attention to the food of tourists, just sleep. Instead, I may have entered the venue at 17:00 in October. There are only 3 families in the venue. It feels like a private venue. The cockroaches are very happy and happy. Most of the birds fly to her, she keeps screaming, the bird is still pooping on her arm, the scene is funny! We stayed for about 2 hours. After the first time, I forgot to return and I was going to come back, so I would come back for a New Year&#39;s visit.",5.0,2024-02-27 13:24:12
134086706,https://ak-d.tripcdn.com/images/1mi6o12000b5md1d77B69.png,Anonymous User,"The place is not big, you can feed different animals, it is very interesting",5.0,2024-08-31 10:33:30
134086706,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,_TI***2s,"A special attraction, you can contact different animals up close, there are not many people on weekdays, it is very comfortable, there is a large playhouse in the restaurant, the children have a good time",5.0,2024-05-13 23:35:01
134086706,https://ak-d.tripcdn.com/images/1mi6o12000b5md1d77B69.png,Anonymous User,Super very very convenient. Buy it right now. No need to plan,5.0,2024-07-17 18:08:11
134086706,https://ak-d.tripcdn.com/images/0a20s224x8ufe5t2l2E89.jpg,KiKiYeung,"The whole feeling is fun. Although it is indoor, it has no smell at all. The sanitary environment is good. However, the number of visitors is quite large, so that there are small animals full of sun, and there is no interest in food.",5.0,2024-09-30 10:56:18
10532429,https://ak-d.tripcdn.com/images/Z80h1b000001av4wv95F4.jpg,royal_tian01,"Coex is located in Gangnam District, the rich district in southern Seoul. This is the largest in Seoul. There are various shops and snack restaurants. There is actually an aquarium. There is a phase of running men who are still recorded here.",4.0,2019-08-15 00:12:24
10532429,https://ak-d.tripcdn.com/images/Z80a15000000xc4c026E4.jpg,朝露1975,"Coex mall is a large entertainment shopping mall in Seoul, in fact, is a large shopping store, the most worth seeing is a romantic starry sky library.",5.0,2019-06-11 19:53:54
10532429,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,_TI***vf,"The Pyormadan Library is a masterpiece. Please definitely go to Coex Mall, which is directly connected from the subway. There is no mistake in the photo. It is a spot where you can enjoy a lot of shopping and dining. I want to go again.",4.0,2024-11-04 11:38:37
