place_id,head_image,user_name,content,user_rating,create_time
20905801,https://ak-d.tripcdn.com/images/0a22m2224qpb31yq881DF.jpg,니키트립,I recommend Arario Museum in Space ~,5.0,2022-04-16 09:44:23
20905801,https://ak-d.tripcdn.com/images/Z80u090000003v1cu5424.jpg,Joy-Joy,"The appearance and content of Arario Gallery are quite different. The appearance of the gallery is fashionable and elegant. Even the passageway linking AB seats is very beautiful, but the content is very Georgian style, which makes people very unexpected.",5.0,2016-11-12 10:40:27
20905801,https://ak-d.tripcdn.com/images/0Z80w321586k3941s7B1A.jpg,palettes_ny,"On the way from Jingfu Palace to Hanwu Village, North Village, you can see this gallery, which is very literary and artistic. Moreover, the galleries here can be visited free of charge. If you know Korean, there will be explanations.",5.0,2016-08-20 03:07:54
20905801,https://ak-d.tripcdn.com/images/Z80e060000001ok4lD5AB.jpg,嘻嘻go,"A very interesting place, Yishan Cave, Zhonglu District, the city&#39;s hidden quiet, the afternoon is worth a quiet visitor basically did not feel the leisurely afternoon of Seoul local people.",5.0,2016-07-29 21:48:42
20905801,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,游在这方天地,The architecture of the gallery is a combination of simplicity and modernity. The gallery is open for free. You can have a look here.,4.0,2016-01-02 19:47:14
20905801,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,echo_rmb,"Here is a combination of ancient and modern paintings, there are many exhibits, very interesting.",4.0,2015-11-24 14:07:29
20905801,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,wangjue888,The gallery is quite famous for its collection of paintings with local characteristics.,4.0,2015-11-15 22:47:32
20905801,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,"A mixture of contradictions, old and modern, works of art are excellent.",5.0,2017-08-31 13:39:54
20905801,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,"The buildings here are very interesting. One side is a wall with a sense of history and the other side is modern glass, which is well integrated.",4.0,2016-12-06 21:25:47
20905801,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M08/8E/C9/CggYHlXO_NGAKjR8AAocnvL2PTc164.jpg,星野弥生,Bell Road Space of Alario Gallery in Seoul is a gallery located in the Bell Road District of Seoul. It is a free and open cultural exhibition project. Passers-by can see it.,4.0,2015-07-28 22:53:03
20905801,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,-小菜菜-,"The building is quite old, but the decoration is very fashionable, and it&#39;s free and open. You can visit it if you like.",4.0,2015-07-21 12:28:32
20905801,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,a155323339,"There has always been no ticket fee here, there are many works can be sold, so this is more like a trading market, but there are many good paintings, do not buy to see good.",3.0,2016-01-26 13:30:22
20905801,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾李李,"The Alario Gallery in Seoul is a free place to visit. It mainly sells works of art. Many artists are contracted to do it. Every month, new works will be displayed.",3.0,2016-01-23 10:25:18
95997512,https://ak-d.tripcdn.com/images/0a24r2224u9uk1r5c77D6.jpg,홈런보이,"It&#39;s good for exercise and there are places to eat around, so it&#39;s a good place to walk !!",5.0,2023-03-01 20:57:04
22846377,https://ak-d.tripcdn.com/images/0a249224x8u4ea3ka8DB4.jpg,TourdeMonde,"Antique furniture street in the alley of Boguangdong, Itaewon! If you find treasure here, you will play!",4.0,2023-03-05 14:43:52
22846377,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"The whole street is full of antique furniture, and the furniture is very beautiful.",5.0,2022-01-07 01:38:51
22846377,https://ak-d.tripcdn.com/images/zc0a170000011f8t5F2C8.jpg,启航yyy,"This street is still small and famous in the local area, antique, many old furniture can be seen here, very interesting, there are some other stores are also good!",5.0,2020-10-22 17:11:08
22846377,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,M34***45,Many people sell clothes. Many people speak English. Many Americans.,3.0,2017-12-08 10:39:17
22846377,https://ak-d.tripcdn.com/images/0a259224x8tlr6c7iC2FD.jpg,녹차팥빙수,"Although it&#39;s a street passing by, I don&#39;t feel special. It&#39;s the position of people who are not interested. But there are times when they sell it once a year and display it outside, although I don&#39;t know exactly, it&#39;s not winter.",4.0,2023-12-28 02:47:38
