place_id,head_image,user_name,content,user_rating,create_time
65176653,https://ak-d.tripcdn.com/images/0a25z224x8ub67xwuA71F.jpg,덥다더워용,Go with the children in Guam Neighborhood Park. There are many restaurants nearby.,5.0,2023-01-18 12:23:32
95997368,https://ak-d.tripcdn.com/images/0a221223491kppz1c6F73.jpg,여행좋아ㅡ,Iljasan Nature Park is so good,5.0,2022-11-20 00:03:46
90734,https://ak-d.tripcdn.com/images/0a2413224wu0f6dwg5627.jpg,jnhyjere,Very beautiful garden. I really love the flowers and the sceneries altogether,5.0,2023-10-27 00:51:15
90734,https://ak-d.tripcdn.com/images/0a23t2224uxm2om0g37DB.jpg,台北男子 Aries,Almost every place along the way is very good to shoot here or the shooting location of the Korean drama &quot;Moonlight of Cloud Painting&quot;. The scenery of the red maple leaf and the pavilion is really beautiful. I recommend that you can stay here for 2 hours and enjoy the beautiful garden!,5.0,2023-05-28 21:19:09
90734,https://ak-d.tripcdn.com/images/0a25x22346e58n57k1801.jpg,Cxl,Went during the very start of spring so flowers are not yet blooming but it is definitely a huge space with a lot of greenery to enjoy!,5.0,2023-03-29 13:51:23
90734,https://ak-d.tripcdn.com/images/0a20l2224o0nxizds1822.jpg,Corgiwithfood,"#South Korea attractions #Overseas tour #Resident writers Most people go to Korea to Dongdaemun and Myeongdong city places, but this time I choose to go to the suburbs, South Korea Chenjing Arboretum, the area is very large, has 330,000 ㎡ garden, Zhong have my favorite daffodils, tulips, Muyuhua and other beautiful wild flowers 😍, which is also one of the famous shooting locations, even &quot;Love Letter&quot;, &quot;North Korean Name Detective&quot;, &quot;Originally Beautiful Male&quot;, variety show &quot;Unlimited Challenge&quot; have been to the shooting 🥰 address: 432 Shishuyuan Road, Kaping County, Gyeonggi Road Opening hours: 08:30 ~ 19:00 ( Last admission 18:00)",5.0,2022-10-20 11:13:39
90734,https://ak-d.tripcdn.com/images/0a24j2224qe29bwfk5F97.jpg,johnswj90,"Very nice garden 1 hour away from Seoul, different flowers in different season.",5.0,2022-09-17 23:52:08
90734,https://ak-d.tripcdn.com/images/0a24t224x8w9duh9s2FE0.jpg,Happy EATERY Life,"A lighting attraction outside South Korea will only be open at night. There are few lights on the side. The works can be seen at dusk. But at night on the left, you can only see the scenery.",5.0,2023-01-06 09:49:24
90734,https://ak-d.tripcdn.com/images/a2070u000000j8ozv7DF2.jpg,_FB***58,"Really good~ The scenery and colors that went to the end of October are colorful, it is worth going again 👍",5.0,2022-10-12 15:15:58
90734,https://ak-d.tripcdn.com/images/0a21t2224u53t1j349A1C.jpg,YUN FANG,"It will be more beautiful at night, because the park will light up, and the feeling of seeing it during the day will be different, but overall it is still a beautiful place!",5.0,2023-02-17 18:03:03
