place_id,head_image,user_name,content,user_rating,create_time
36667686,https://ak-d.tripcdn.com/images/0a22w2215dgy9yvio3876.jpg,The World Is Mine,"Seoul, which pursues the connection between the area cut off from 1970 to 2017 and the historical history, is composed of 17 access roads, and the view of Seoul Station and its nearby area is also very good ^^",5.0,2023-04-05 12:07:20
36667686,https://ak-d.tripcdn.com/images/0a2322224s5zjutnk894C.jpg,WB2021,"Not usually crowded and a nice urban oasis of sorts from the busy traffic below. It&#39;s not only an efficient way of crossing the street (literally) but you can also get nice views of up here. This is a former overpass, which is now closed to vehicular traffic and now only for pedestrians. Various plants along the way also offer shade and resting places. I really enjoy its practical and functional aspects!",5.0,2021-08-06 01:00:33
36667686,https://ak-d.tripcdn.com/images/Z80a1c000001d75bu3335.jpg,诗道芬-因-布赖施高周处,"In front of Seoul Railway Station, there is a long road to the garden. This garden road just perfectly avoids the stinky tramps and the endless public transportation in front of the square, allowing pedestrians to take a leisurely walk in beautiful surroundings. During the day, this park has many themes. I remember that there are water lily areas and pine and cypress areas that are very beautifully designed. And there are some public pianos on this park. Some people play the piano in this place. The level is good. At night, after the lights are on, it is a romantic night view.",5.0,2019-07-16 23:25:06
36667686,https://ak-d.tripcdn.com/images/1h62t12000d3ok7z53144.jpg,旅行生活体验,"Seoul Road 7017 is very special! It is a road built on the edge of the Han River, with beautiful night lights. You can walk along the road and enjoy the river and city views, and sit down at a cafe or restaurant on the riverside for a leisure time. It is also a great place to take pictures, and the lighting is very romantic. There are also art installations and performances that add fun. Overall, 7017 Seoul Road is a great place to blend nature, art and leisure.",5.0,2024-11-04 00:41:48
36667686,https://ak-d.tripcdn.com/images/0a23n2224wj1wc36o8D60.jpg,Ligayatotheworld,Seoullo 7017 is a overpass garder or skypark. you can get here from seoul station but this place is linked to other places more. on the path theres few shops in there too.,5.0,2024-01-14 23:39:43
36667686,https://ak-d.tripcdn.com/images/0a2682224slw5law0C6A6.jpg,보라군,"Good walking downtown square Lotte Mart, there is a large lawn rest area",5.0,2023-03-07 23:30:24
36667686,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,あいぴ,I enjoyed twice as much as I came to Korea because the world like Europe was spreading!,5.0,2022-12-16 15:20:54
36667686,https://ak-d.tripcdn.com/images/0a25q224x8up8k2r87841.jpg,mybambam,"There is a lot of convenience on the left road, and the scenery along the way is beautiful.",5.0,2022-12-02 17:40:07
36667686,https://ak-d.tripcdn.com/images/0a22k2224shfpp7c06D3C.jpg,이옹지,Busy place to get out of the modern society for a while and walk leisurely and heal,4.0,2022-11-01 08:43:27
36667686,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"A road in front of Seoul Railway Station, the road is full of high-rise buildings, very prosperous.",5.0,2022-01-17 23:57:07
36667686,https://ak-d.tripcdn.com/images/Z80q1d000001eddpo9A6C.jpg,wonjeong,"Seoul Station 7017 is really worth a visit. The former abandoned highway was transformed into a lot of flowers and trees, suitable for walking and small cockroaches.",5.0,2020-02-27 22:33:08
