place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
83015,Samcheong-dong,4.6,https://ak-d.tripcdn.com/images/fd/tg/g3/M02/4D/15/CggYGVaUzkqAZ1LEAC2iS9XADhA674.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.590765,126.981016,"Samcheong-dong, Jongno-gu, Seoul, South Korea","Samcheong-dong is located near the east gate of Gyeongbokgung Palace. This neighborhood is full of quaintly traditional Hanok architecture, art galleries and antique shops. Modern life and traditional style merge together to form Samcheong-dong's unique atmosphere. Hidden among Samcheong-dong's various byways are various museums of diverse sorts. These include the World Jewellery Museum, the Owl Museum and the ToyKino Museum. Samcheong-dong is a great place for gourmands to visit; there are many different styles of cafés and restaurants including those in charming bookstores and adjacent to high-end art galleries."
10559328,"Hongik University, Seoul Campus",4.5,https://ak-d.tripcdn.com/images/0ww1b12000ardgjieDF43.jpg,Seoul,['Schools'],GCJ02,37.550756,126.92549,"94 Wausan-ro, Mapo-gu, Seoul, South Korea","Hongik University in Korea is a famous art school best known for its Fine Arts Department. The neighborhood in front of the university is packed with a creative atmosphere. Artists often display their work here. Additionally, there are many performance and exhibition halls, as well as unique cafés. The nightlife in the areas surrounding Hongik University are very rich with lots of street performers. Next to the main entrance of Hongik University, there is a small park that regularly holds a flea market."
90204,Gwanghwamun Square,4.4,https://ak-d.tripcdn.com/images/100l0z000000nc0qwF3D7.jpg,Seoul,"['Squares', 'Historical Sites', 'Historical Architectures', 'Nighttime sightseeing']",GCJ02,37.572389,126.976912,"172 Sejong-daero, Sejongno, Jongno-gu, Seoul, South Korea","Gwanghwamun Square, located in Jongno District, connects Jongno Crossroads and Cheonggye Square. The central square is 550 meters long and 34 meters wide. It is backed by the beautiful and majestic Bukhan Mountain and Gyeongbokgung Palace, a complex of ancient buildings. The transportation hub has gradually evolved into a center of rest and entertainment for citizens, and it also attracts tourists from all over the world."
133525474,Hongik University Street,4.6,https://ak-d.tripcdn.com/images/0ww2z12000adtpu801BAF.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.5554,126.92391,"Seogyo-dong, Seoul South Korea","This shopping street is located in the center of Seoul, South Korea. It is famous for its vibrant youthful atmosphere, colorful art and fashion scenes, and a variety of delicious street food."
148899396,TOMORROW X TOGETHER WORLD TOUR<ACT : PROMISE> ENCORE IN SEOUL,0.0,https://ak-d.tripcdn.com/images/0105w12000ff2inqjA355.jpg,Seoul,['Concerts'],GCJ02,37.5192,127.1274,"424, Olympic-ro, Songpa-gu, Seoul",No Description
56008827,Myeongdong Shooting Range,4.5,https://ak-d.tripcdn.com/images/350a15000000xbxyfAE03.jpg,Seoul,['Shooting'],GCJ02,37.561894,126.986439,"3rd Floor, Sunshine Building, 27, 8ga-gil, Myeong-dong, Jung-gu, Seoul","Live ammunition is a popular new concept leisure activity. Myeongdong live ammunition shooting range uses environmentally friendly live ammunition (generally live ammunition is made of plastic, which will generate a lot of smoke when shooting. Environmentally friendly live ammunition is made of environmentally friendly materials, and there is no smoke when shooting), providing caliber (diameter) 32 to There are more than 100 kinds of 45mm guns, more than 30 types, and it is a live shooting range with equipment. The unique location of ""Myeongdong Live Ammunition Shooting Range"" allows many men to come here to find their own fun while waiting for women to go shopping in Myeongdong. However, recently, many young customers have come to challenge live ammunition shooting. They were overwhelmed before the shooting experience, and after the experience, they showed a smile, and they were so addicted! The staff can help each visiting customer to complete a live-fire shooting experience that is worth the trip, without any worries and concerns! Seeing is better than hearing it, come and experience it."
10670394,Sinsa-dong,4.5,https://ak-d.tripcdn.com/images/fd/tg/g3/M07/33/2D/CggYGlaUzSOAN8vTACXuu0P13uE882.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.523533,127.023066,"Sinsa-dong, Gangnam-gu, Seoul, South Korea","From Sinsa Station on the subway to Apgujeong, it is less than 1 km. The street full of ginkgo trees is the tree-lined road of Sinsa-dong. Sinsa-dong Boulevard is as fresh and natural as its name. There is no hustle and bustle of the city and the pressure of work. You can experience another fresh and capable atmosphere when you are in the boulevard. Xinshadong Linyin Road is a must-see for young literary and artistic people. There are tall and straight ginkgo trees on both sides of the road. In spring and autumn, the golden ginkgo leaves bring endless charm to people. Delicate and unique French-style buildings on both sides of the road, artistic coffee shops, accompanied by the smell of fragrant coffee, add a bit of exotic flavor. At night, under the shroud of soft lights, the tree-lined road is another mysterious beauty, so it attracts a large number of tourists, and even domestic and foreign models come to this street to shoot. Sinsa-dong Boulevard, also known as ""Art Street"", was once famous for galleries and established its cultural heritage. Since then, fashion designers and artists who have returned from overseas have more and more individual fashion stores and boutique stores, such as photography studios, coffee shops, bars, galleries, comprehensive fashion stores, boutiques, jewelry stores, etc. A bustling commercial street. Walking on the tree-lined road, each building shows its unique temperament, which can always bring people a fresh and elegant feeling. What is commendable on the boulevard is the cafes all over the place, with unique shapes and unique decorations, which have become a good place for people to talk, listen to music and rest. Sit in the elegant cafe, order a cup of coffee, smell the strong aroma of coffee, then close your eyes, take a sip, and feel the aroma and deliciousness of coffee, especially in the fresh and natural environment of the tree-lined tree road down, the mood will be more comfortable."
57153194,Ikseondong Hanok Village,4.9,https://ak-d.tripcdn.com/images/10011f000001h38ys38CC.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.573713,126.990127,"Ikseon-dong, Jongno-gu, Seoul, South Korea","Ikseon-dong Hanok Village is a historic old town located in the center of Seoul. There are nearly 100 traditional Korean-style buildings in the area. Now, some young artists and young entrepreneurs have chosen this place as their base, and they have started to operate various coffee shops, restaurants, handicraft shops, etc. full of personality and characteristics, turning this historically forgotten area. It has become a complex art space that exudes various charms of Seoul."
149276431,NCT 127《NEO CITY: SEOUL》World Concert Tour,0.0,https://ak-d.tripcdn.com/images/0103f12000d53co6f36C6.jpg,Seoul,['Concerts'],GCJ02,37.498931,126.867087,"Gocheok Sky Dome, Gyeongin-ro, 九老区首尔韩国",No Description
79350375,The Painters Season2(Kyunghyang Art Hill),4.7,https://ak-d.tripcdn.com/images/1lo6j12000gek5dhj43A1.jpg,Seoul,"['Featured performance', 'Live Show']",GCJ02,37.56817,126.969992,"1st floor, Kyunghyang Art Hill, 3 Jeongdong-gil, Jung-gu, Seoul","The dreamy graffiti show HERO is a representative performance of South Korea's shock. Here are handsome actors, exquisite painting techniques, funny plots, romantic love stories, and the music and soft light that fill the entire scene. Even if you don't understand a single Korean word, you can feel infinite joy and shock! Graffiti show: HERO 3 major features: 1. The performance of the graffiti show is without lines, and through the actions and expressions of the actors, it is full of originality to communicate with the audience through the main medium of art. Beyond language barriers, resonance can occur regardless of gender, age, and nationality. Feature 2: '3D Image Projection Drawing' is a technology that uses a large multimedia projector to project digital images onto the exterior walls of buildings as large screens, forming a three-dimensional image. The graffiti show integrates projection technology into stage design, presenting 3D three-dimensional images in front of the audience. Feature 3: 'The Meeting of Art and Performance' brings static art works that originally belonged to artists onto the stage, transforming them into rhythmic works of art through the enthusiastic performance of the actors."
