place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
147149419,Sculpture Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.516266,127.120068,"88 Bangi-dong, Songpa District, Seoul",No Description
146477856,SNU Faculty Club,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.457714,126.953864,"1 Gwanak-ro, Gwanak-gu, Seoul, South Korea",No Description
136844530,Gwangnaru Bike Park Certification Center,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.545123,127.11904,"Cheonho-dong, Gangdong-gu, Seoul, South Korea",No Description
142458217,LOTTE CINEMA Sindorim,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,['Cinemas'],GCJ02,37.508617,126.889454,"662 Gyeongin-ro, Guro-gu, Seoul, South Korea",No Description
55988379,Namsan Outdoor Botanical Garden,5.0,https://ak-d.tripcdn.com/images/0ww3j12000amk8yyk926C.jpg,Seoul,['Botanical Gardens'],GCJ02,37.542733,126.993657,"323 Sowol-ro, Yongsan-gu, Seoul, South Korea","On February 18, 1997, the botanical garden built on the site of the residence of the outsiders in Hannam-dong, Yongshan District, was demolished in 1994. Because it is located in the city center, it can be climbed from anywhere, and it is a well-preserved and exquisite park, which is a good place for citizens to rest."
147149427,Seoul Grand Park Natural Campground,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Gwacheon,,GCJ02,37.429523,127.023989,"South Korea, Gyeonggi-do, Gwacheon-si, Makgye-dong, 산59-2",No Description
142698044,LOTTE CINEMA Broadway,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,"['Theater', 'Cinemas']",GCJ02,37.51651,127.021812,"8 Dosan-daero 8-gil, Gangnam-gu, Seoul",No Description
38702544,Bukhansanseong,5.0,https://ak-d.tripcdn.com/images/ww0r1e000001f40100138.jpg,Goyang-si,"['Castles', 'Military Sites', 'Historical Sites']",GCJ02,37.646956,126.973242,"South Korea, Gyeonggi-do, Goyang-si, Deokyang-gu, 북한동 산1-1","In the 132nd year of the Three Kingdoms period, Baekje was the first to build a reservoir as the northern province guarding the capital Henan Weilicheng. This area was a strategic location for Goguryeo, Baekje, and Silla to compete for this area during the Three Kingdoms period. Baekje deployed a core military force in the province to prevent Goguryeo's southward advance, and made it the central fortress of the Northern Expedition Army when the King of Koguryo implemented the northward advance policy in the 4th century."
147583762,Militopia Golf,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Hanam,,GCJ02,37.479723,127.149829,"Gyeonggi-do, Hanam-si, 위례대로2길 20",No Description
56040246,Sayuksin Park,5.0,https://ak-d.tripcdn.com/images/0ww6q120008y9d5bl9C56.jpg,Seoul,['City Parks'],GCJ02,37.513618,126.948579,"179-4 Noryangjin 1(il)-dong, Dongjak-gu, Seoul, South Korea",No Description
