place_id,head_image,user_name,content,user_rating,create_time
81785,https://ak-d.tripcdn.com/images/1h61y120008wzc7fy2953.jpg,Lavender and Sun,"When the cherry blossoms in Lushan first reached their climax, on the way from the airport to Haeundae, you can see the tall cherry trees on both sides endlessly, and the mountains are even more trees and cherry blossoms, which makes people want to greet the driver to stop the car and put into the endless sea of flowers.",5.0,2023-03-13 17:55:52
81785,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,小思文,Sakura Avenue is also a beautiful scenery of this city. This place is also a fun place for taking pictures. The number of cherry blossoms is also quite large. Many guests who come here to visit and play are also better. The opening time is very short.,4.0,2020-03-03 11:03:31
81785,https://ak-d.tripcdn.com/images/Z80p170000010so4wA154.jpg,健康美丽的芳芳,"I came to Seoul at the end of March for a trip. Under the strong recommendation of local friends, I punched in the famous local attraction Sakura Avenue. The scene of cherry blossoms also attracted many tourists. It was really beautiful.",4.0,2020-02-12 17:34:16
81785,https://ak-d.tripcdn.com/images/1h63j120008xaft1u630F.jpg,小悠,"The location is very good, the entrance is the subway station, the traffic is very convenient, this point gives five-star praise",5.0,2023-03-10 20:52:32
81785,https://ak-d.tripcdn.com/images/0Z83512000aesa0qo394B.jpg,米老鼠mjr,The picturesque scenery here is a very worth visiting.,5.0,2023-04-02 15:25:51
81785,https://ak-d.tripcdn.com/images/0a24l2215ekyr3nnk7309.jpg,쪼코마카롱,Walk the Yunzhong Road in front of the National Assembly Hall Station in the evening 😀 Romantic and good atmosphere,5.0,2023-04-07 08:37:28
81785,https://ak-d.tripcdn.com/images/0a25c2215ehz5jzww910E.jpg,yoooonseeeeo,I&#39;m always looking forward to the cherry blossom festival when spring comes. ㅎㅎ The cherry blossoms are so pretty this year.,5.0,2023-04-03 12:14:17
81785,https://ak-d.tripcdn.com/images/0a20u22347xavbruo4B66.jpg,쁘쁘,Seoul Cherry Blossoms Love Is 👍🏻👍🏻,5.0,2022-09-19 19:32:36
81785,https://ak-d.tripcdn.com/images/0a2152215cyhebpdtC2C5.jpg,단미또바기,I think the double cherry blossoms are the prettiest!,5.0,2022-11-11 00:28:57
81785,https://ak-d.tripcdn.com/images/t1/headphoto/998/124/941/a26bbc69e372455d929155677aea0048.jpg,ilcfx,[View] OK [Fun] OK [Cost-effective] OK,4.0,2023-03-25 01:12:25
81785,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M01/A0/9E/CghzflT8eU-ASAnEAAAejFRZEhE607.jpg,NanaKwok,"A must-see place to go to Seoul in March! Sakuras are scattered all over the ground! The whole sea of flowers on the tree is beautiful! The warm sun shines on the body with the cherry blossom forest, just like in the prosperous forest far from the city! Maun Maun!",5.0,2016-11-03 18:37:29
81785,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"Every April Seoul hosts the Sakura Festival, and the 5,700-meter-long Sakura Avenue is full of cherry blossoms.",5.0,2021-07-27 14:55:59
81785,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,,5.0,2021-09-15 02:04:07
81785,https://ak-d.tripcdn.com/images/Z80l040000000at5zD532.jpg,粉团leejoongi,"In fact, this weather estimates that cherry blossoms are not available, just want to say to come to Korea, or come to see, even if there are no cherry blossoms, you can also see trees, breathe fresh air. I also saw the roses in the conference hall. There are roses on the fence here. The cherry blossoms are too hot to be seen, but the road here is still very shady.",4.0,2016-05-30 00:20:38
81785,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,,5.0,2021-11-30 23:10:29
81785,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,E24***75,"It&#39;s a beautiful avenue. It&#39;s a wide road in the middle. Sometimes some cars will pass by. Both sides are very beautiful cherry blossoms. And when we go there, it&#39;s just before the cherry blossoms fall, and the ground is full of petals. It&#39;s so romantic.",5.0,2017-12-19 21:41:25
81785,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M01/A0/9E/CghzflT8eU-ASAnEAAAejFRZEhE607.jpg,NanaKwok,"Although the cherry blossom period has passed, there has been &quot;cherry blossom forest&quot; all the year round, which makes the scenery still beautiful. Feel the scenery in the TV series. At the end of the Hanjiang Bridge. On Saturdays, many local people have a picnic.",5.0,2016-05-13 01:02:02
81785,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,E24***18,"Not in the special center of the area, this cherry blossom Avenue is only in March and April when cherry blossoms blossom, before it looks good, usually all bare branches are nothing special, we must make good time.",5.0,2017-12-19 21:20:51
81785,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M09/8F/6A/CggYsVbwqLCAbp9xAAARIwBPI2U988.jpg,路客韩国行,"Cherry Blossom Road in Ruyidao is a romantic &quot;Cherry Blossom Avenue&quot; and the best place to appreciate cherry blossoms in Seoul. The Cherry Blossom Avenue is 5.7 kilometers long. There are more than 1400 cherry trees planted on both sides. When it is in full bloom, the cherry blossoms on both sides connect in the sky, creating a beautiful and romantic cherry blossom tunnel, which is magnificent and magnificent. Cherry Blossom Celebration, accompanied by various singing and dancing competitions, is one of Seoul&#39;s famous celebrations.",5.0,2016-02-19 14:50:35
81785,https://ak-d.tripcdn.com/images/0Z8062224wmscacch90F4.jpg,鸳鸯火锅锐锐,I think it&#39;s better to come in late March and early April. Cherry blossoms can be seen. The climate is pleasant.,5.0,2016-10-23 23:02:45
81785,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,E20***63,"Cherry Blossom Avenue on the edge of Hanjiang Park in Seoul is really good. The environment in this area is clean and tidy. There are many tall buildings. When cherry blossoms are in full bloom, they add aesthetic feeling.",4.0,2019-04-07 00:12:38
81785,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,e1988,"If you want to visit Cherry Blossom Avenue, you must look at the time. Generally, March and April will be more appropriate, because at this time, the cherry blossoms here are basically in full bloom, and like a sea of flowers, especially beautiful.",5.0,2017-01-10 21:59:00
81785,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,草莓饫小喵,"I think it&#39;s similar to the cherry blossoms in Japan, but it&#39;s much cheaper here than in Japan. Zan, every time I come to Korea, I go back to Hanjiang Cherry Blossom Avenue for a walk.",5.0,2019-04-13 12:43:53
81785,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,E24***08,"In fact, the cherry blossoms in Seoul are very beautiful, and this road should be regarded as one of my most beautiful places. Just like in July, this is the most beautiful place and the most beautiful person. Many people take photos here.",5.0,2017-07-12 23:18:15
81785,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,紫色的毛衣,"Cherry Blossom Avenue is a free trip without tickets. The scenery here is very beautiful and charming. There are many snacks beside it. Especially during the holidays, there are many people coming to the picnic party.",5.0,2017-03-01 21:26:51
81785,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,laolizi66,"Cherry Blossom Avenue is naturally the best in April. Many variety shows are filmed here, but I don&#39;t know why, in fact, there are not many people. Compared with Japan, cherry blossoms here are not so prosperous.",5.0,2016-10-12 12:22:37
81785,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,xixi李,"Cherry Blossom Avenue is a famous and very romantic street. At the end of April, cherry blossoms will drop petals, which is very romantic and charming.",5.0,2017-01-21 13:08:57
81785,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M02/20/1F/CghzgVV6PsyAAbGWAABm9Sb3E_8284.jpg,_WB***01,"Having seen Korean opera, my friends have heard about the scenic spots of Korean flower appreciation. Cherry Blossom Avenue in Ruyi Island and Cherry Blossom Harbor in Zhenhai are all places open to visitors. I believe that the friends who have been there will have the same experience as me, that is, no matter what angle you take photos, cherry blossoms will never appear in the background more than with you, but large pieces. Passers-by figures.",4.0,2016-04-20 20:39:15
81785,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,诗诗诗翔,"South Korea Cherry Blossom Avenue, as its name implies, is full of cherry blossoms, especially in the season when cherry blossoms are blooming. It is really beautiful here. There are many tourists who come to visit it. It is very suitable for taking pictures here.",5.0,2017-03-30 15:14:59
