place_id,head_image,user_name,content,user_rating,create_time
55854419,https://ak-d.tripcdn.com/images/0a22f2224tsspz9xc0354.jpg,たかなみ,"I&#39;ll go here when I arrive by midnight flight! You can take a nap in the bath and sauna. The admission fee and the price of Akasuri have risen a little, but it can&#39;t be helped because prices are rising. .. Admission can be paid by credit card at the reception when entering, but Akasuri was handed over to my aunt. I like it because it is exclusively for women.",5.0,2023-09-21 17:04:07
55854419,https://ak-d.tripcdn.com/images/0a2402234b319f08gFD97.jpg,ライオンちゃん,"There were various types of baths, such as a female-only spa nap room, and I wanted to use it again when I traveled on a day trip.",4.0,2023-05-05 22:18:01
50538459,https://ak-d.tripcdn.com/images/0a21e2224r3fllgi8C51D.jpg,스윗빈,"I took a Hanoxnap, but it&#39;s a small but very pretty place!",5.0,2022-08-03 09:45:47
38716478,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,_TI***gk,"It may be difficult for foreigners ... It is Korean standard, so it is all Korean. However, it is recommended for railway lovers to understand Korean and it is cheap and it is good to access at a distance that can be reached in about 10 minutes on foot from the station.",4.0,2023-09-21 15:12:04
38716478,https://ak-d.tripcdn.com/images/0a21a2215c2lyoilc2C4C.jpg,황Daniel,"This is not a reservation system, but a comfortable feeling. 7-year-old child 1,000 won adult 2,000 won entrance fee total 3,000 won I went by subway Experience Even though the train was hot with air conditioning, it was nice to be able to see and experience various things. Is it an indoor model train monorail? It&#39;s under repair, so I don&#39;t know when it&#39;s going to be re-engineered in June. It seems that it was good to watch it when I was a big child, but it was a pity. I went around with a 7-year-old child and bought two ice creams at the 1-hour train rest area for 5,000 won. ~ There is a lake around and it is a bit unfortunate that there are places to enjoy with family and restaurants.",3.0,2022-08-22 17:26:21
38716478,https://ak-d.tripcdn.com/images/0a2672224r3ga0g0w7C34.jpg,잇짱,"I often went to the place with my family when I was young, so I have memories!",5.0,2022-02-01 02:43:05
38716478,https://ak-d.tripcdn.com/images/0a23o22159v7qq6q8F0E2.jpg,커피맛붕어빵,A precious place that combines the history and science of trains and trains,5.0,2022-02-03 16:54:56
99589652,https://ak-d.tripcdn.com/images/0a26s2224tzaxrxy814F1.jpg,길라잡이,"It is a traditional market in Suwon. There are 6 markets including Jidong Market in one place, so it is good for sightseeing.",5.0,2023-02-07 14:21:25
95955561,https://ak-d.tripcdn.com/images/0a2442234al8donq8F609.jpg,꾸꾸미니,It&#39;s so pretty cherry blossoms that I love dating. ❤️,5.0,2023-03-31 01:11:40
95955561,https://ak-d.tripcdn.com/images/0a2592224tpyjwnioCBE9.jpg,actorgaurav,my favourite place have nice lake and heart shape,5.0,2023-01-11 19:51:32
94606,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,妮妮吖头,"I started crying when I came in. All the sounds, smells and touches were very intimate. What impressed me most was when the photo album came up and I put the INU picture crisply. It was the hardest years I had not participated in, but all the smiling pictures were laughing at the atmosphere.",5.0,2018-09-22 17:51:17
