place_id,head_image,user_name,content,user_rating,create_time
142535380,https://ak-d.tripcdn.com/images/0a23l224x8tolbvvw96A3.jpg,Kimhyzi,I like the movie theater,5.0,2024-01-03 10:50:48
62063860,https://ak-d.tripcdn.com/images/Z80s0u000000j2gtc4892.jpg,elsashen0529,"Li Baiyouyun: With the high view, see you directly. The beautiful Tiantai Mountain, which attracts countless literati to leave pen and ink. The pagoda of Guoqing Temple in the Sui Dynasty has a number of habitats. Shiliang Waterfall is the Daochang of 500 Luohan, which is the punching place for everyone to follow Xu Xiake&#39;s footprints.",5.0,2023-08-13 21:52:47
62063860,https://ak-d.tripcdn.com/images/zc0e170000011go8z7956.jpg,吾自独行独行客,"Guoqing Temple is located in Chengguan Town, Tiantai County, Taizhou City, Zhejiang Province. It was built in the 18th year of the Emperor of the United States (598). It was originally named Tiantai Temple, and then it was renamed Guoqing Temple. The temple covers an area of 7.3 10,000 square meters. Master Zhiyue of the Sui Dynasty founded the Tiantai Zong in Guoqing Temple, the birthplace of the Chinese Buddhist sect Tiantai Zong, affecting far and abroad. When Jianzhen Dongdu, he worshiped the Guoqing Temple. Japanese study monks most Cheng to Tiantai Mountain to learn the scriptures, from Daoyu to learn the law, after returning home to Japan to build Yanli Temple in Bibushan, Japan, founded Japan Tiantai Zong, and then Zun Zhejiang Tiantaishan Guoqing Temple as the ancestral court.",5.0,2023-06-08 18:24:36
13321929,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,E20***63,There is Nanshan Tower and this octagonal pavilion on the Nanshan Park in Seoul. I went up at night near the pavilion. The night view of Shanghai is still very beautiful. It is also worth taking pictures.,4.0,2019-04-16 21:21:37
13321929,https://ak-d.tripcdn.com/images/Z80l0x000000layymAF30.jpg,兰夏的果实,"Octagon Pavilion is said to be the best place to see the night view in Nanshan Park. This is the best shooting location for Nanshan Seoul Tower. At night, you can go to Nanshan Park Octagon Pavilion to take pictures.",5.0,2018-10-18 17:18:59
13321929,https://ak-d.tripcdn.com/images/Z80q0f0000007dvvxE40D.jpg,gytbc,"Octagon Pavilion is located in Nanshan Park, and the Octagon Pavilion, which is backed by the Seoul Tower of Nanshan, is named after the Octagon Pavilion. The quaint Octagon Pavilion on Nanshan Mountain and the modern Seoul Tower coexist, but it is not abrupt, and it is tacitly harmonious and friendly.",4.0,2017-12-26 20:54:08
13321929,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,尊敬的会员代表,"A good place to relax at night, the scenery is also very beautiful.",5.0,2024-09-14 23:22:20
13321929,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M00/3C/AC/CggYsVaw3T-AWFV_AACpDjtgSl0058.jpg,rain,"Located in Nanshan Park, it was built for the first generation of South Korean President Lee Chengwan to ascend to the throne. Octagon Pavilion is backed by the Nanshan Tower, standing on the peak of Nanshan because the pavilion is octagonal, the pavilion is not big, tourists will take pictures here, when tired, rest here, many tourists will meet with companions and friends to eat and chat here.",4.0,2023-03-05 23:42:03
13321929,https://ak-d.tripcdn.com/images/Z80f0p000000ffozd0F55.jpg,芳华有尽，行者无疆,"This is a landmark building built to commemorate the success of the bid for the Olympic Games, many people came to punch in.",4.0,2023-07-24 17:34:03
13321929,https://ak-d.tripcdn.com/images/Z80h0z000000n94n25FB3.jpg,gbviking,"It&#39;s a small pavilion, just pass by and see.",4.0,2022-08-06 11:59:44
